Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.794s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	57.12	31.23	0.00	2.04	0.00	0.00	4.96	0.00	3.53	2.54	2.91	0.00	1.34	0.00	0.00	0.00	3.01
3.00	57.22	31.47	0.00	1.19	0.00	0.49	4.23	4.16	3.84	1.62	2.20	0.00	2.15	0.00	1.92	0.00	2.54
4.00	57.22	31.47	0.00	2.89	0.66	2.06	4.29	4.53	2.96	0.89	1.86	0.36	2.29	0.91	3.54	0.22	2.75
5.00	57.22	31.48	2.19	5.26	3.63	0.13	5.26	2.59	2.36	2.88	1.59	0.26	2.70	1.15	2.34	0.27	1.88
6.00	57.22	31.47	2.16	5.36	2.21	0.18	4.45	0.37	3.12	2.02	1.64	0.40	3.66	1.66	2.88	0.17	2.72
7.00	57.22	31.47	3.55	5.06	3.57	0.11	3.14	0.22	4.14	2.58	1.64	0.29	2.92	2.55	1.18	0.25	2.67
8.00	57.22	31.48	4.16	3.30	4.01	0.03	4.81	0.36	5.27	0.82	0.65	0.00	2.19	2.90	0.19	0.00	0.89
9.00	57.22	31.47	3.65	7.03	0.21	0.00	0.34	0.15	3.12	0.00	0.17	0.00	0.00	2.04	0.31	0.00	1.37
10.00	57.23	31.47	3.62	6.31	0.19	0.00	0.28	0.11	3.05	0.00	0.16	0.00	0.00	0.82	0.21	0.00	0.85
11.00	57.22	31.48	2.77	6.02	0.13	0.00	0.28	0.06	3.58	0.00	0.25	0.01	0.01	0.31	0.10	0.00	0.19
12.00	57.22	31.47	2.21	5.71	0.09	0.00	0.12	0.10	2.74	1.81	0.16	0.06	0.00	0.43	0.13	0.00	0.44
13.00	57.22	31.47	2.72	5.62	0.09	0.00	0.13	0.04	3.18	2.70	0.11	0.08	0.00	0.34	0.10	0.00	0.44
14.00	57.22	31.48	0.36	4.59	0.28	0.00	0.02	0.10	0.28	1.73	1.67	0.01	0.07	0.24	0.02	0.00	0.54
15.00	57.22	31.47	0.00	5.06	0.37	0.00	1.10	0.00	0.01	0.90	1.99	0.08	0.02	0.30	0.38	0.00	1.72
16.00	57.22	31.47	0.00	4.94	0.42	0.00	2.58	1.26	0.01	2.50	1.53	0.17	1.28	1.02	0.75	0.00	1.50
17.00	57.22	31.47	0.08	1.79	1.84	1.21	3.68	4.77	0.00	2.79	0.00	0.46	2.08	2.84	0.04	0.00	0.07
18.00	57.23	31.48	0.08	3.09	1.15	3.56	4.11	4.46	0.00	2.64	0.00	0.44	2.29	1.58	0.10	0.00	0.09
19.00	57.22	31.47	0.11	5.44	0.22	2.35	4.17	4.56	0.00	2.98	0.00	0.60	2.09	2.45	0.11	0.00	0.10
20.00	57.22	31.47	0.08	4.46	0.08	3.54	4.08	4.16	0.02	1.99	0.00	0.39	2.62	2.36	0.10	0.00	0.10
21.00	57.22	31.48	0.10	4.67	0.03	3.30	4.00	2.83	0.98	3.05	0.60	0.29	2.11	1.66	0.10	0.00	0.02
22.00	57.22	31.47	0.06	5.58	0.00	2.75	3.36	4.12	3.28	0.09	3.04	0.21	0.13	1.10	0.25	0.00	0.01
23.00	57.22	31.47	0.16	4.13	0.00	2.76	3.39	4.13	2.98	0.03	3.23	0.29	0.03	1.44	0.17	0.00	0.39
24.00	57.22	31.48	0.20	4.73	0.02	2.77	4.18	2.72	2.83	0.08	2.62	0.38	0.03	2.23	0.12	0.00	0.39
25.00	57.22	31.47	0.12	5.24	0.01	2.26	4.32	3.81	2.31	0.12	3.65	0.49	0.13	2.48	0.15	0.00	0.34
26.00	57.23	31.47	0.10	5.28	0.56	2.30	3.04	4.59	2.83	0.11	2.49	0.37	0.13	2.68	0.13	0.00	0.38
27.00	57.22	31.48	0.20	4.33	3.58	2.40	4.80	0.86	2.11	0.03	2.18	0.20	0.17	0.55	2.07	0.00	1.57
28.00	57.22	31.47	0.09	5.20	3.12	3.77	4.57	0.49	1.67	0.12	1.92	0.00	0.04	0.00	1.55	0.00	2.00
29.00	57.22	31.47	0.11	5.60	2.09	2.58	4.76	0.31	2.89	0.17	0.76	0.02	0.43	0.13	2.98	0.03	1.66
