Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.227s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	65.36	57.02	49.55	5.41	2.68	1.03	0.39	2.00	2.94	5.27	0.00	5.54	6.28
3.00	65.80	57.22	49.59	5.20	0.06	4.73	1.18	3.98	0.07	5.21	4.72	3.77	4.96
4.00	65.81	57.22	49.59	4.99	0.06	5.82	1.38	3.94	0.04	3.10	6.58	3.99	4.29
5.00	65.80	57.22	49.59	3.59	0.02	6.61	1.64	4.89	0.04	4.71	5.74	3.89	4.09
6.00	65.80	57.22	49.58	4.45	0.01	4.89	0.94	5.44	0.04	5.13	6.40	4.96	4.12
7.00	65.81	57.22	49.59	4.21	0.60	3.11	0.55	3.49	0.30	1.71	4.84	4.29	3.05
8.00	65.80	57.22	49.59	3.14	3.59	3.62	0.03	0.34	4.75	4.14	4.12	3.46	4.00
9.00	65.81	57.22	49.59	3.81	4.13	3.35	0.00	0.77	3.56	1.85	4.76	3.74	4.30
10.00	65.80	57.23	49.58	3.48	4.75	4.66	0.00	0.45	3.47	3.84	3.86	3.78	4.04
11.00	65.80	57.22	49.59	4.64	3.00	4.35	0.00	2.09	2.56	4.37	3.82	2.75	4.39
12.00	65.81	57.22	49.59	4.40	4.07	0.95	0.00	0.49	0.00	5.74	6.29	3.76	5.35
13.00	65.80	57.22	49.59	5.42	5.85	1.53	0.00	0.12	0.00	0.52	2.35	1.47	2.48
14.00	65.81	57.22	49.58	0.00	7.11	1.88	0.00	0.45	0.00	0.12	3.41	1.79	1.75
15.00	65.80	57.22	49.59	0.00	4.54	5.72	0.00	0.65	0.00	0.00	5.36	4.99	3.87
16.00	65.80	57.22	49.59	0.00	4.13	3.68	0.71	0.71	0.00	0.00	5.03	2.95	3.55
17.00	65.81	57.22	49.59	0.00	4.69	3.85	0.90	0.85	0.00	1.18	4.10	3.10	2.76
18.00	65.80	57.23	49.59	3.99	2.08	2.13	0.74	1.81	0.00	4.13	2.83	1.66	4.07
19.00	65.81	57.22	49.58	5.54	2.26	0.45	0.03	2.15	0.00	1.61	0.00	0.00	0.09
20.00	65.80	57.22	49.59	5.36	0.80	5.13	0.07	0.42	0.00	0.47	0.00	0.00	0.15
21.00	65.80	57.22	49.59	4.85	0.62	4.58	0.02	0.99	0.00	0.47	0.00	0.00	0.07
22.00	65.81	57.22	49.59	6.90	0.55	3.76	0.15	0.85	0.00	0.31	0.00	0.00	0.19
23.00	65.80	57.22	49.58	7.59	1.03	0.90	0.29	0.93	0.00	0.24	0.00	0.00	0.73
24.00	65.81	57.22	49.59	7.52	6.29	0.98	0.57	2.63	0.00	1.50	0.00	0.00	0.76
25.00	65.80	57.22	49.59	7.01	4.74	0.99	0.51	6.88	0.00	1.07	0.00	0.00	1.00
26.00	65.80	57.23	49.59	3.28	7.30	1.45	0.37	6.65	0.00	1.56	0.00	0.00	1.15
27.00	65.81	57.22	49.59	6.81	7.15	5.50	1.39	6.45	0.00	5.11	1.54	0.00	2.86
28.00	65.80	57.22	49.58	4.44	4.05	5.19	1.66	5.93	0.00	5.09	7.60	5.13	4.54
29.00	65.81	57.22	49.59	5.84	5.79	3.60	1.68	5.14	0.00	5.51	6.59	4.55	5.08
30.00	65.80	57.22	49.59	5.54	4.75	5.82	1.08	5.36	0.00	4.63	5.67	3.87	3.57
31.00	65.80	57.22	49.59	5.37	4.76	3.84	0.10	4.85	0.00	3.82	5.48	4.96	3.87
32.00	65.81	57.22	49.58	3.68	4.71	4.05	0.64	4.54	0.00	0.15	3.96	4.59	3.95
33.00	65.80	57.22	49.59	3.28	3.39	4.51	0.27	4.03	0.00	1.47	1.30	0.71	2.20
34.00	65.81	57.23	49.59	4.03	0.00	3.28	0.62	3.89	0.00	4.71	1.59	0.11	2.95
35.00	65.80	57.22	49.59	3.89	0.52	3.72	0.52	4.10	0.00	1.12	1.17	0.20	2.45
36.00	65.80	57.22	49.58	4.60	0.91	4.37	0.85	3.54	0.00	0.15	1.00	0.25	2.59
37.00	65.81	57.22	49.59	4.57	0.99	5.09	0.71	6.32	0.00	0.28	1.28	0.21	2.38
38.00	65.80	57.22	49.59	4.49	0.95	3.73	1.46	1.97	0.00	0.33	0.94	0.09	3.57
39.00	65.81	57.22	49.59	5.03	1.11	5.49	1.16	0.08	0.00	0.34	1.48	0.01	3.31
