Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.289s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	43.75	44.56	0.00	0.00	4.22	0.90	3.91	0.36	0.00	5.15	0.00	0.00	1.65	0.00	0.57	1.13	2.49
3.00	43.87	44.82	3.77	2.74	2.43	0.19	3.49	0.24	0.09	4.81	0.17	0.04	0.01	0.24	0.03	2.53	0.93
4.00	43.87	44.82	5.37	4.95	1.93	0.17	2.79	0.20	0.43	5.32	0.39	0.01	0.03	0.62	0.03	2.30	1.59
5.00	43.88	44.82	4.66	5.13	2.28	0.40	3.30	1.07	0.18	4.07	0.38	0.01	0.71	0.40	0.47	1.67	1.30
6.00	43.87	44.82	4.05	4.41	1.42	0.28	3.10	2.20	0.17	4.02	0.40	0.00	0.73	0.42	1.12	2.30	0.90
7.00	43.87	44.82	3.58	2.84	2.16	0.17	1.72	2.04	0.13	4.11	0.28	0.01	1.20	0.24	0.39	2.26	0.84
8.00	43.87	44.83	0.00	1.57	2.19	0.06	0.00	1.94	0.00	0.25	0.00	0.00	0.00	0.04	1.88	2.90	0.60
9.00	43.88	44.82	0.03	1.50	1.68	3.13	0.00	2.09	0.16	0.15	0.00	0.00	0.00	0.00	0.39	3.17	2.95
10.00	43.87	44.82	0.28	1.21	1.58	4.11	0.00	3.28	0.09	0.18	0.27	3.54	0.00	0.00	0.02	1.43	3.28
11.00	43.87	44.82	0.20	1.43	1.53	2.57	0.00	4.27	0.09	0.16	0.75	2.84	0.00	0.00	0.02	1.83	2.47
12.00	43.87	44.82	0.07	1.34	1.94	2.08	0.00	3.56	0.04	0.18	0.56	2.73	0.00	0.00	0.01	3.56	1.36
13.00	43.88	44.83	3.96	1.89	2.08	3.29	0.00	3.50	0.22	1.19	0.97	2.85	0.00	0.00	0.95	1.75	2.47
14.00	43.87	44.82	5.85	3.09	2.49	0.54	0.00	3.39	0.73	6.38	0.00	4.02	0.00	0.00	2.58	3.71	2.44
15.00	43.87	44.82	7.23	7.10	3.81	0.75	0.00	3.64	0.63	7.14	0.00	2.26	0.00	0.00	4.42	2.76	2.82
16.00	43.87	44.82	6.35	6.01	2.53	1.97	0.00	3.36	0.31	6.26	0.00	4.05	0.00	0.00	2.32	4.26	2.29
17.00	43.88	44.82	5.60	6.29	3.27	3.22	0.00	2.84	0.04	5.71	0.00	3.12	0.00	0.00	2.53	4.31	1.37
18.00	43.87	44.82	4.69	5.22	4.18	1.85	0.00	1.73	0.01	5.38	0.00	3.52	0.00	0.07	2.16	2.71	2.12
19.00	43.87	44.83	5.27	4.50	3.22	0.03	0.00	0.04	0.00	5.65	0.00	2.64	0.00	0.00	0.06	3.95	0.02
20.00	43.88	44.82	5.97	0.35	3.57	0.06	0.00	0.01	0.00	3.99	0.00	0.28	0.00	0.00	0.00	2.40	0.04
21.00	43.87	44.82	5.12	0.46	2.92	0.04	0.00	0.04	0.00	6.03	0.00	0.43	0.00	0.37	0.00	2.91	1.65
22.00	43.87	44.82	5.77	1.09	2.66	0.01	0.00	0.02	0.00	4.56	0.00	1.42	0.00	0.37	0.00	3.14	3.14
23.00	43.87	44.82	5.88	0.46	3.04	0.03	0.00	1.31	0.00	4.49	0.00	4.50	0.00	0.00	0.00	1.19	4.17
24.00	43.88	44.82	4.84	6.14	4.11	0.30	0.00	3.07	0.00	6.42	0.18	4.54	0.00	0.00	0.00	2.93	0.79
25.00	43.87	44.83	6.61	5.22	4.26	0.19	0.00	3.27	0.00	5.79	0.13	3.20	0.00	0.00	0.00	3.46	0.10
26.00	43.87	44.82	5.30	5.47	1.21	0.22	0.00	3.43	0.00	5.48	0.11	1.24	0.00	0.00	0.29	2.81	0.28
27.00	43.87	44.82	4.54	6.28	0.08	0.16	0.00	3.07	0.00	4.91	0.01	0.38	0.00	0.02	2.79	3.12	0.03
28.00	43.88	44.82	4.67	5.57	0.03	0.19	0.00	3.82	0.00	4.33	0.04	0.25	0.00	0.04	2.74	2.62	0.13
29.00	43.87	44.82	5.39	5.51	0.06	0.08	0.00	2.20	0.00	4.64	0.00	0.42	0.00	0.09	1.44	3.17	0.17
30.00	43.87	44.82	5.76	4.53	0.04	0.00	0.00	2.67	0.00	4.44	0.09	0.17	0.00	0.02	0.08	3.00	0.26
31.00	43.87	44.83	5.75	4.47	1.67	0.00	0.00	3.11	0.00	5.93	0.04	0.02	0.00	0.02	0.16	2.26	0.33
32.00	43.88	44.82	5.33	5.59	3.07	0.00	0.00	2.38	0.00	4.60	0.02	0.02	0.00	0.00	0.00	2.03	0.33
33.00	43.87	44.82	2.81	5.00	3.43	0.37	0.00	1.25	0.00	1.85	0.24	1.29	1.55	0.00	0.00	1.07	1.58
34.00	43.87	44.82	4.55	5.06	3.03	0.17	4.36	2.72	0.00	3.47	0.82	2.21	3.07	0.00	0.00	0.00	2.52
35.00	43.87	44.82	5.50	5.62	3.62	0.20	3.68	2.77	0.00	4.30	0.00	2.82	3.76	0.00	0.00	0.00	2.58
36.00	43.88	44.82	4.80	5.60	2.99	0.31	4.35	3.94	0.00	5.19	0.44	4.13	3.11	0.00	0.00	0.02	2.57
37.00	43.87	44.83	6.03	4.31	3.04	0.17	4.35	3.43	0.00	4.44	1.00	3.44	2.06	0.00	0.00	0.06	2.39
38.00	43.87	44.82	5.90	4.83	4.25	0.12	3.34	3.27	0.00	4.56	0.56	2.55	2.03	0.00	0.00	0.08	2.25
39.00	43.88	44.82	4.78	4.67	2.93	0.10	3.41	2.77	0.00	3.76	0.00	0.56	0.06	0.00	0.04	0.00	0.00
