Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.341s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.70	48.63	39.03	5.56	1.90	4.35	7.15	3.69	1.92	0.00	0.00	1.59	0.57	3.80	1.21
3.00	44.82	48.64	39.10	5.08	3.55	3.27	6.82	3.63	2.82	3.49	0.00	4.00	4.08	3.47	3.04
4.00	44.82	48.64	39.09	6.11	3.35	3.49	5.68	3.44	2.44	4.38	2.37	3.10	2.84	4.19	2.59
5.00	44.82	48.64	39.10	5.58	2.95	2.41	5.69	3.52	3.91	4.04	3.67	3.12	3.98	2.84	2.62
6.00	44.82	48.64	39.10	6.19	3.77	2.80	5.47	3.78	3.73	4.10	3.34	2.90	3.67	2.54	3.07
7.00	44.82	48.64	39.09	6.20	3.18	2.95	7.12	1.43	2.84	3.41	3.86	3.55	2.79	3.16	2.92
8.00	44.83	48.63	39.10	6.70	4.75	3.86	6.37	4.35	0.76	2.13	2.40	3.54	0.43	3.22	0.91
9.00	44.82	48.64	39.10	5.50	4.16	4.69	6.32	4.01	0.00	3.31	2.04	3.75	3.52	3.49	0.44
10.00	44.82	48.64	39.09	5.32	3.29	3.71	5.82	1.76	0.01	3.74	1.82	3.38	3.84	1.52	0.33
11.00	44.82	48.64	39.10	3.90	4.36	3.13	4.92	0.17	0.00	3.71	0.00	3.28	4.18	0.06	0.21
12.00	44.82	48.64	39.10	4.50	2.28	2.90	2.77	0.08	0.03	3.94	0.00	4.04	3.81	0.13	2.03
13.00	44.83	48.64	39.09	0.27	4.10	3.57	0.84	0.15	1.94	3.23	0.00	2.74	3.35	0.15	2.93
14.00	44.82	48.64	39.10	0.30	3.45	4.10	4.96	2.26	3.86	1.38	2.03	2.58	2.89	2.10	3.30
15.00	44.82	48.64	39.10	0.29	4.12	4.08	6.22	3.43	2.30	3.73	2.54	2.67	3.14	3.71	3.49
16.00	44.82	48.63	39.09	0.51	2.94	3.39	6.28	4.13	4.26	3.35	3.13	3.53	3.08	3.44	3.04
17.00	44.82	48.64	39.10	0.35	3.31	2.52	6.21	3.39	3.08	3.34	3.53	3.77	3.72	3.03	2.99
18.00	44.82	48.64	39.10	0.69	4.85	3.78	2.96	2.31	3.11	4.30	2.26	4.00	3.19	2.84	3.60
19.00	44.83	48.64	39.09	3.23	2.11	2.00	0.20	3.95	2.36	5.29	0.00	2.00	1.47	2.15	2.77
20.00	44.82	48.64	39.10	7.84	0.29	0.26	0.00	4.39	0.16	3.90	0.00	0.48	0.20	4.16	0.03
21.00	44.82	48.64	39.10	7.30	0.07	0.03	0.02	5.59	2.58	5.76	0.00	0.25	1.89	4.03	0.20
22.00	44.82	48.64	39.09	6.38	0.21	0.15	1.94	4.16	0.09	4.98	0.00	0.11	0.06	4.09	0.00
23.00	44.82	48.63	39.10	6.08	0.19	0.13	6.73	4.53	0.06	5.27	0.00	0.06	0.02	3.62	0.00
24.00	44.82	48.64	39.10	5.04	3.60	2.34	6.33	1.98	0.77	4.02	0.00	0.63	0.49	3.52	0.10
25.00	44.83	48.64	39.09	2.86	2.98	3.68	5.95	0.80	2.93	4.26	0.00	0.20	0.07	0.56	0.51
26.00	44.82	48.64	39.10	4.20	4.83	4.03	2.20	0.10	3.75	3.43	0.00	0.08	0.00	0.01	2.12
27.00	44.82	48.64	39.10	4.50	4.49	3.91	0.00	0.00	4.41	4.18	0.00	0.19	0.04	0.00	4.08
28.00	44.82	48.64	39.09	5.01	4.72	2.94	3.49	0.00	0.64	4.20	3.12	0.18	0.03	0.00	1.21
29.00	44.82	48.64	39.10	3.50	3.44	3.99	6.81	0.00	0.33	2.99	4.27	0.09	0.01	0.00	1.74
30.00	44.82	48.63	39.10	6.73	3.32	4.78	5.95	0.00	1.19	0.18	3.37	4.20	0.01	0.00	3.49
31.00	44.83	48.64	39.09	7.06	4.57	4.65	7.32	0.00	0.85	0.11	3.19	4.22	0.00	0.00	2.95
32.00	44.82	48.64	39.10	6.52	4.35	4.14	6.90	0.00	0.81	0.15	3.93	3.62	0.00	0.00	2.93
33.00	44.82	48.64	39.10	7.68	3.94	3.62	7.12	0.00	0.83	0.06	2.58	3.64	0.00	0.00	3.91
34.00	44.82	48.64	39.09	6.76	4.51	3.94	5.91	0.00	1.24	0.94	4.01	3.39	0.09	0.00	2.93
35.00	44.82	48.64	39.10	6.60	3.78	4.14	6.26	0.86	3.82	5.45	5.48	4.29	0.18	0.00	3.78
36.00	44.82	48.64	39.10	5.85	3.67	4.81	6.92	0.21	3.75	4.59	3.46	4.38	0.17	0.00	4.27
37.00	44.83	48.63	39.09	5.90	3.46	4.05	6.94	0.18	4.62	4.04	3.63	3.68	0.08	0.93	3.60
38.00	44.82	48.64	39.10	6.85	3.32	4.01	5.40	0.21	3.30	3.75	2.17	2.74	0.13	3.64	3.47
