Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.357s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	41.65	41.82	0.00	5.39	0.30	2.61	5.73	0.48	0.00	0.94	0.00	0.00	0.06	1.47	3.43	0.00	0.00	3.21	3.22
3.00	41.96	41.96	0.00	3.12	2.85	3.93	4.86	0.28	0.00	3.47	4.09	0.00	0.15	3.66	2.47	0.00	0.00	2.39	2.47
4.00	41.97	41.97	0.11	3.07	3.00	4.19	5.17	0.13	3.03	2.54	2.37	0.45	0.09	2.66	2.31	0.00	0.00	1.89	2.25
5.00	41.96	41.96	2.55	2.39	3.28	2.98	4.45	0.20	3.32	3.26	3.23	0.04	0.07	2.65	1.74	0.06	0.00	1.88	2.48
6.00	41.97	41.97	1.75	2.56	3.01	3.27	4.44	0.82	2.50	1.24	2.10	0.06	0.06	0.19	1.03	0.72	0.00	0.91	2.00
7.00	41.96	41.96	0.89	3.98	3.21	3.29	6.41	1.54	3.23	1.43	3.22	0.00	0.00	0.00	0.95	2.77	0.00	2.70	2.89
8.00	41.96	41.96	2.01	2.31	2.47	2.27	5.23	2.90	2.62	1.46	2.11	0.00	0.00	0.00	0.19	0.00	0.00	1.97	1.99
9.00	41.97	41.97	0.64	0.00	2.28	0.20	4.09	1.76	1.37	1.70	0.30	0.00	0.00	0.00	0.18	1.33	0.00	2.28	1.98
10.00	41.96	41.96	2.06	0.00	0.13	0.34	4.83	0.26	1.40	0.26	0.26	0.00	0.00	0.00	0.18	2.25	0.00	1.72	0.24
11.00	41.97	41.97	1.66	0.01	0.29	0.30	4.63	0.97	1.35	0.17	0.40	0.00	0.00	0.00	0.29	2.44	0.00	2.64	0.26
12.00	41.96	41.96	1.80	0.00	0.19	0.31	5.87	0.65	1.57	0.24	0.37	0.00	0.00	0.00	0.22	4.23	0.00	2.01	0.18
