Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.181s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	56.90	38.05	3.08	4.13	0.00	0.00	3.28	0.00	0.00	2.09	0.00	3.75	0.00	0.00	2.41	0.00	1.81
3.00	57.22	38.15	2.89	3.10	3.44	1.33	3.37	0.16	0.21	4.31	0.00	2.88	0.00	3.64	5.33	0.00	2.89
4.00	57.22	38.15	3.92	3.11	2.95	2.30	3.57	0.07	0.07	2.52	0.08	3.59	0.00	3.07	4.02	0.00	3.14
5.00	57.22	38.14	3.00	3.21	4.11	2.00	3.77	1.59	0.88	3.26	0.10	3.58	0.00	2.61	4.45	0.00	3.32
6.00	57.22	38.15	3.71	3.41	2.81	1.92	2.83	2.62	3.87	3.30	0.07	3.30	0.00	3.85	3.45	0.00	3.11
7.00	57.22	38.15	2.93	2.95	4.33	4.28	3.28	3.07	2.27	2.20	0.07	2.83	0.00	3.74	2.94	0.00	2.72
8.00	57.22	38.15	2.08	3.62	3.80	2.73	0.64	0.60	0.84	4.25	0.08	3.13	0.00	2.74	0.39	0.00	3.14
9.00	57.22	38.14	3.58	4.18	2.23	3.69	0.44	0.01	3.55	3.83	0.08	3.60	0.00	1.53	0.09	0.00	3.83
10.00	57.23	38.15	2.80	4.86	2.95	1.56	0.21	0.00	3.66	3.29	0.06	3.00	0.00	3.65	0.15	0.00	2.70
11.00	57.22	38.15	3.37	3.98	3.27	1.66	0.39	0.00	3.14	3.11	0.07	3.50	0.00	3.44	0.08	0.00	2.61
12.00	57.22	38.15	2.37	4.00	3.10	3.96	0.21	0.19	3.23	2.16	0.09	3.29	0.00	3.30	0.04	0.00	2.01
13.00	57.22	38.14	1.40	1.80	3.52	2.47	1.58	0.21	1.76	2.62	0.02	4.12	0.00	2.83	0.03	0.00	1.86
14.00	57.22	38.15	0.31	2.93	3.04	2.80	3.78	0.36	0.00	2.66	0.01	3.30	0.00	3.09	0.10	0.00	0.15
15.00	57.22	38.15	0.18	3.38	3.22	3.49	3.35	0.55	0.00	2.16	0.00	3.99	0.00	4.19	0.04	0.00	0.25
16.00	57.22	38.15	0.22	4.28	3.05	3.12	3.59	0.43	0.00	2.67	0.00	3.14	0.00	3.34	0.04	0.00	0.19
17.00	57.22	38.14	0.12	3.32	3.99	2.21	3.81	0.43	0.00	2.76	1.19	3.66	0.00	4.31	0.71	0.00	0.21
18.00	57.23	38.15	0.98	3.52	2.06	2.72	1.29	0.36	0.79	1.11	2.75	3.09	0.00	1.73	3.96	0.00	0.36
19.00	57.22	38.15	2.15	0.94	2.12	2.86	1.59	1.56	3.45	2.65	2.25	3.54	0.00	2.34	1.68	0.00	0.72
20.00	57.22	38.15	2.84	0.13	0.07	0.04	2.79	0.07	4.14	3.20	3.16	2.41	0.00	1.08	0.06	0.00	0.07
21.00	57.22	38.14	3.13	0.11	0.04	0.16	3.35	0.07	2.34	3.18	3.07	2.31	0.00	0.06	0.11	0.00	0.09
