Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.849s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	29.33	27.64	1.72	0.00	0.00	0.00	0.00	0.00	2.15	0.00	2.09	1.86	0.98	2.50	1.44	0.00	0.62	1.44	0.00	0.71	0.66
3.00	29.56	27.66	3.37	0.39	0.00	0.06	0.00	0.00	4.35	0.00	2.74	0.28	0.66	1.52	0.62	0.00	0.65	3.41	0.00	0.51	0.65
4.00	29.57	27.65	3.92	0.79	0.00	0.88	0.00	2.25	4.47	0.00	2.03	0.18	0.72	2.92	0.62	0.10	0.54	2.32	0.00	0.77	0.51
5.00	29.56	27.66	3.83	0.65	0.00	0.29	0.00	2.94	4.55	0.00	2.84	0.07	0.61	2.77	0.64	0.21	0.56	2.09	1.17	0.75	0.38
6.00	29.57	27.66	2.91	0.52	0.00	0.47	0.00	2.00	4.77	0.00	2.36	0.13	0.37	3.55	0.36	0.11	0.39	2.71	2.00	0.37	0.18
7.00	29.56	27.65	4.28	0.48	0.00	0.69	0.00	2.92	3.32	0.00	1.53	0.11	0.24	2.45	0.60	0.00	0.86	2.41	1.21	0.54	0.36
8.00	29.57	27.66	3.69	0.00	0.13	3.39	0.00	2.22	4.13	0.00	0.39	4.16	0.31	3.30	0.00	0.00	0.00	0.11	0.56	1.22	0.37
9.00	29.56	27.66	3.02	0.00	0.13	3.43	0.00	1.97	3.94	0.00	0.09	3.40	0.46	3.03	0.01	0.00	0.00	0.12	0.77	1.36	0.45
10.00	29.57	27.65	2.43	0.01	0.02	3.56	0.00	2.16	3.82	0.00	0.08	4.27	0.37	2.93	0.00	0.00	0.74	0.09	0.58	1.20	0.24
11.00	29.56	27.66	3.38	0.00	0.18	3.73	0.00	1.84	3.09	0.00	0.11	3.31	0.29	2.18	0.00	0.00	1.72	0.09	0.44	0.97	0.20
