Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.509s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	51.46	43.75	33.23	5.18	0.00	5.56	4.01	3.59	1.82	2.61	2.20	3.71	0.12	0.00	3.23
3.00	51.50	43.87	33.38	7.31	0.00	4.75	3.94	3.60	2.79	3.96	2.79	3.91	0.01	0.00	2.40
4.00	51.49	43.87	33.38	8.02	0.00	6.33	3.41	2.18	2.72	3.46	3.31	3.12	0.12	0.00	2.10
5.00	51.50	43.88	33.38	6.61	0.01	4.51	4.60	3.68	1.27	1.18	1.16	1.84	0.00	0.00	0.81
6.00	51.49	43.87	33.38	7.30	0.00	3.72	3.81	4.10	0.09	0.09	0.06	1.04	0.01	0.00	2.67
7.00	51.50	43.87	33.38	6.23	0.30	4.51	3.91	3.38	0.16	0.06	0.10	1.04	2.50	0.00	2.02
8.00	51.50	43.87	33.39	6.58	0.49	3.41	4.19	3.68	0.10	0.43	0.33	0.81	2.94	0.00	1.79
9.00	51.49	43.88	33.38	6.97	0.44	5.49	3.72	3.65	0.16	0.09	0.09	1.19	3.65	0.00	2.48
10.00	51.50	43.87	33.38	6.30	0.47	1.84	2.89	3.91	0.28	0.69	0.57	2.02	3.20	0.00	2.15
11.00	51.49	43.87	33.38	7.09	0.27	0.88	2.94	3.07	0.07	0.00	0.00	1.98	3.96	0.00	3.13
12.00	51.50	43.87	33.38	5.95	0.17	0.57	3.01	3.22	0.17	0.03	0.00	1.79	2.11	0.00	2.61
13.00	51.50	43.88	33.38	4.20	0.00	1.80	3.34	2.21	0.08	0.00	0.01	2.04	0.02	0.00	3.03
14.00	51.49	43.87	33.38	6.67	0.07	3.04	0.00	0.13	3.76	2.92	2.35	0.98	1.33	0.00	3.77
15.00	51.50	43.87	33.39	7.36	0.03	3.39	0.27	0.38	3.83	3.89	3.78	0.28	2.95	0.00	3.84
16.00	51.49	43.87	33.38	6.95	0.00	3.48	0.40	0.72	3.40	3.37	3.71	0.18	2.36	0.00	2.56
17.00	51.50	43.88	33.38	5.29	0.00	3.48	0.52	0.93	2.84	3.59	4.00	0.22	2.52	0.00	3.65
18.00	51.50	43.87	33.38	0.44	0.00	3.64	0.46	1.11	2.84	2.67	3.41	0.19	2.72	0.00	3.27
19.00	51.49	43.87	33.38	5.09	0.00	1.33	0.42	0.85	3.40	1.70	0.80	2.91	2.40	0.00	4.13
20.00	51.50	43.88	33.38	8.93	0.00	1.28	5.36	3.65	4.38	0.33	0.64	3.96	0.00	0.00	3.38
21.00	51.49	43.87	33.38	9.55	0.00	1.08	4.75	3.48	4.20	0.28	0.60	4.19	3.30	0.00	3.41
22.00	51.50	43.87	33.39	8.67	0.00	1.20	3.93	4.29	3.81	0.29	0.35	3.31	3.80	0.00	2.79
23.00	51.50	43.87	33.38	9.19	0.00	0.82	4.18	4.84	3.99	0.26	0.49	3.64	3.31	0.00	3.13
24.00	51.49	43.88	33.38	5.94	0.00	2.64	5.08	4.36	3.37	1.22	1.01	2.02	4.28	0.00	1.90
25.00	51.50	43.87	33.38	6.29	0.00	5.36	4.09	1.00	0.89	4.82	2.65	0.17	3.56	0.00	0.36
26.00	51.49	43.87	33.38	6.61	0.00	4.22	4.20	0.12	0.16	3.68	4.62	0.24	2.70	0.00	0.48
27.00	51.50	43.87	33.38	7.10	0.00	4.63	4.81	0.15	0.29	3.75	3.69	0.26	3.31	0.00	0.47
28.00	51.50	43.88	33.38	7.69	0.00	4.53	4.09	0.24	0.27	4.54	3.41	0.20	3.25	0.00	0.48
29.00	51.49	43.87	33.39	7.24	0.00	4.74	3.58	0.18	0.11	3.53	3.25	0.18	3.74	0.00	0.52
