Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.173s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	57.17	52.26	6.50	1.81	0.80	0.54	0.00	0.00	3.43	0.00	7.00	1.42	1.42
3.00	57.22	52.46	6.41	0.12	0.09	5.08	0.00	0.00	4.19	0.00	6.68	0.02	0.07
4.00	57.22	52.45	6.23	0.18	0.02	4.09	0.00	0.00	4.37	0.00	7.18	0.06	0.00
5.00	57.22	52.46	5.93	0.16	0.04	3.78	0.00	0.00	1.84	1.97	6.50	0.03	0.04
6.00	57.22	52.45	7.38	0.08	0.04	4.23	0.00	0.01	2.44	4.62	7.37	0.02	0.06
7.00	57.22	52.46	6.40	1.47	1.76	1.80	0.00	0.00	3.09	4.64	7.54	3.80	0.02
8.00	57.22	52.45	8.01	5.23	3.31	0.04	0.00	0.00	0.98	5.46	8.30	4.03	0.13
9.00	57.22	52.46	6.44	4.33	4.03	0.02	0.00	0.00	0.48	4.94	8.29	6.84	0.24
10.00	57.23	52.45	7.23	3.59	3.98	0.12	0.00	0.00	0.86	4.66	7.24	4.64	0.19
11.00	57.22	52.46	5.94	4.20	4.53	0.04	0.00	0.00	0.92	5.54	7.56	5.56	0.33
12.00	57.22	52.45	7.12	3.66	2.13	0.49	0.00	0.00	3.39	3.25	7.08	3.92	2.49
13.00	57.22	52.46	6.94	4.58	0.11	4.28	0.00	0.00	5.72	0.90	6.36	0.88	3.55
14.00	57.22	52.45	6.55	3.52	0.03	3.50	0.00	0.00	6.27	1.02	8.37	0.98	2.83
15.00	57.22	52.46	6.33	2.88	1.20	5.11	0.00	0.00	6.91	1.76	1.31	0.90	3.19
16.00	57.22	52.45	6.18	5.56	0.27	9.46	0.00	0.00	8.54	0.44	4.07	0.00	4.56
17.00	57.22	52.46	8.03	4.86	0.11	10.46	0.00	0.00	7.38	0.00	6.49	0.00	5.32
18.00	57.23	52.45	7.12	6.46	0.04	10.93	0.00	0.00	0.99	0.00	2.83	0.00	0.57
19.00	57.22	52.46	8.14	6.58	0.09	11.03	0.00	0.00	0.49	0.15	0.31	0.00	0.43
20.00	57.22	52.45	7.40	3.56	0.02	10.19	0.00	0.00	0.57	0.44	0.42	0.00	0.70
21.00	57.22	52.46	7.45	0.00	0.07	10.58	0.00	0.00	0.86	0.57	0.71	0.00	0.75
22.00	57.22	52.45	7.13	2.76	0.10	9.29	0.00	0.00	0.81	0.62	0.40	0.00	0.48
23.00	57.22	52.46	7.01	5.66	4.08	8.79	0.00	0.00	0.11	1.84	2.37	0.00	2.37
24.00	57.22	52.45	4.69	4.51	3.80	9.75	0.00	0.00	1.56	4.87	4.83	0.00	6.45
25.00	57.22	52.46	6.60	3.64	3.93	9.74	0.00	0.00	5.88	4.68	5.27	0.00	5.50
26.00	57.23	52.45	4.75	4.59	5.08	9.05	0.00	0.00	6.37	4.37	4.73	0.00	5.62
27.00	57.22	52.46	5.31	3.34	3.84	9.86	0.00	0.00	7.23	4.49	4.33	0.00	5.86
28.00	57.22	52.45	5.00	2.68	2.03	9.30	0.00	0.00	6.93	3.45	5.39	0.70	4.50
29.00	57.22	52.46	5.63	4.62	4.00	8.71	0.00	0.00	7.31	1.10	0.99	0.83	3.19
30.00	57.22	52.45	6.96	5.41	0.34	9.12	0.00	0.01	5.96	0.01	0.92	0.70	4.86
31.00	57.22	52.46	4.23	3.37	0.28	8.67	0.00	0.06	6.19	0.15	2.98	0.73	5.03
32.00	57.22	52.46	4.72	4.05	0.16	8.00	0.00	0.04	5.62	0.09	3.13	0.60	3.56
33.00	57.22	52.45	5.58	4.14	0.27	7.10	0.00	0.02	5.45	0.12	3.41	0.61	3.35
34.00	57.23	52.46	4.45	2.74	0.20	7.48	0.00	0.00	5.29	0.08	2.34	0.44	4.28
35.00	57.22	52.45	5.13	3.23	1.86	7.74	0.00	0.00	5.03	0.45	2.83	0.09	0.76
36.00	57.22	52.46	4.75	4.05	3.20	3.86	0.00	0.00	7.12	2.98	3.12	0.07	1.88
37.00	57.22	52.45	1.46	1.02	2.27	2.55	0.00	0.00	4.36	4.98	0.63	0.06	0.82
38.00	57.22	52.46	0.00	0.95	1.09	3.01	0.00	0.00	6.74	4.21	0.18	0.00	0.92
39.00	57.22	52.45	0.98	0.93	3.77	1.40	0.00	0.00	5.63	3.30	0.13	0.00	1.21
