Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.240s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.46	41.95	4.50	0.00	4.55	3.09	2.56	2.40	1.47	4.36	0.00	0.00	0.00	3.37	3.45
3.00	48.64	41.96	5.75	0.00	8.06	4.11	2.96	6.81	3.81	3.05	1.71	2.36	0.00	3.89	3.18
4.00	48.64	41.97	4.60	0.29	6.20	3.74	3.38	5.95	3.00	2.66	3.38	3.27	2.77	3.84	3.14
5.00	48.64	41.96	3.89	0.29	6.82	2.70	2.76	5.87	3.35	2.26	3.20	4.19	3.01	3.35	3.31
6.00	48.64	41.97	4.20	0.16	4.76	4.19	2.88	4.78	1.80	2.21	3.87	3.91	3.64	3.19	3.80
7.00	48.64	41.96	3.92	0.00	6.90	3.77	2.95	3.76	3.10	2.45	3.66	3.67	2.80	3.09	3.81
8.00	48.63	41.96	0.44	0.00	6.13	4.63	3.82	0.24	3.98	2.44	3.30	2.39	0.01	0.00	3.93
9.00	48.64	41.97	0.17	0.00	6.20	3.57	3.22	0.24	2.58	0.28	3.21	3.57	0.01	2.34	3.31
10.00	48.64	41.96	0.12	0.00	6.05	4.60	3.55	0.17	1.68	0.16	3.66	2.93	0.01	3.82	3.85
11.00	48.64	41.97	0.30	0.00	6.72	3.58	3.40	0.06	3.66	0.39	2.36	3.14	0.00	4.54	2.77
12.00	48.64	41.96	0.24	0.00	5.51	4.19	3.44	0.17	2.47	0.25	3.74	4.51	0.00	2.95	3.40
13.00	48.64	41.96	4.50	0.00	5.73	2.54	0.19	3.16	2.44	0.21	2.65	3.36	0.08	2.77	2.96
14.00	48.64	41.97	4.01	0.00	5.57	2.86	0.04	4.65	3.95	0.36	2.86	2.89	0.06	1.94	3.46
15.00	48.64	41.96	4.28	0.00	5.29	3.85	0.04	5.63	2.28	0.57	3.80	3.01	0.03	0.31	3.21
16.00	48.63	41.97	3.99	0.00	5.88	4.03	0.08	6.01	3.62	0.35	2.47	2.25	0.08	0.47	2.61
17.00	48.64	41.96	3.52	0.00	5.73	2.89	0.04	6.29	2.66	0.35	3.26	3.16	0.02	0.39	3.50
18.00	48.64	41.97	5.84	0.00	2.18	3.31	0.00	0.35	0.88	0.45	1.71	2.83	3.13	0.72	3.07
19.00	48.64	41.96	3.81	0.00	0.44	3.09	0.04	0.01	0.39	0.57	0.28	4.72	3.46	2.01	0.49
20.00	48.64	41.96	4.87	0.00	0.52	4.07	0.00	0.02	0.30	0.15	0.19	4.56	2.89	2.99	0.24
21.00	48.64	41.97	5.29	0.00	0.44	4.80	0.00	0.10	0.30	0.29	0.29	4.66	2.59	4.56	0.28
22.00	48.64	41.96	4.41	0.00	0.26	3.48	0.01	0.04	0.35	0.16	0.22	3.65	2.15	4.07	0.19
23.00	48.63	41.97	3.92	0.00	2.40	3.74	1.52	3.73	0.22	0.07	0.24	4.46	2.01	2.76	0.06
24.00	48.64	41.96	4.53	0.00	5.94	4.04	1.66	5.01	0.38	1.12	1.67	2.68	3.07	1.91	0.00
25.00	48.64	41.97	4.48	0.00	5.92	4.83	0.61	6.11	0.13	3.78	3.45	2.67	3.04	0.15	0.35
26.00	48.64	41.96	3.21	0.00	5.69	4.00	0.44	4.86	0.39	3.56	3.00	3.69	3.54	0.16	0.27
27.00	48.64	41.96	4.67	0.00	5.68	4.14	0.43	5.12	0.21	3.46	3.60	4.18	2.96	0.16	0.39
28.00	48.64	41.97	2.94	0.00	6.40	2.86	0.29	4.58	1.76	4.60	2.90	3.22	2.86	0.08	0.36
29.00	48.64	41.96	0.11	0.00	7.04	3.22	0.03	4.84	3.28	3.18	2.23	2.48	2.06	0.16	0.42
30.00	48.63	41.97	0.18	0.00	6.17	3.44	0.12	4.93	1.93	3.04	2.95	3.02	0.57	1.25	0.36
31.00	48.64	41.96	0.25	0.00	5.01	3.22	0.10	4.23	1.70	4.33	3.45	3.77	0.11	2.34	0.34
32.00	48.64	41.96	0.13	0.00	6.09	3.02	0.08	5.15	3.32	2.82	3.05	2.67	0.15	3.53	0.37
33.00	48.64	41.97	1.90	0.00	3.99	2.86	1.44	4.95	1.50	3.29	2.25	3.92	0.17	3.74	0.56
34.00	48.64	41.96	4.41	0.00	0.07	3.52	2.80	5.22	0.91	3.28	3.53	2.71	0.15	2.77	0.46
35.00	48.64	41.97	4.48	0.00	0.07	3.94	3.39	1.62	2.99	1.99	2.57	3.87	2.23	0.88	0.40
36.00	48.64	41.96	4.69	0.00	0.09	2.79	3.77	0.30	3.10	0.72	2.84	3.72	4.28	0.00	0.00
37.00	48.63	41.97	3.94	0.00	0.03	4.05	3.37	0.55	4.00	0.44	3.10	3.10	3.50	0.00	0.00
38.00	48.64	41.96	3.87	0.00	0.08	2.52	2.56	0.63	2.61	0.56	3.49	3.37	4.10	0.01	0.06
39.00	48.64	41.96	0.22	0.00	0.62	3.87	3.41	0.53	3.18	0.26	3.34	2.06	3.16	0.83	0.01
