Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.831s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	49.58	0.00	0.00	0.00	4.27	0.00	2.55	0.00	0.00	0.00	0.00	3.74	3.02	0.00	0.15	0.00	0.40	0.49	0.00
3.00	49.59	1.73	0.00	0.00	6.21	0.00	2.64	0.00	1.47	0.00	1.18	4.98	3.09	0.38	2.66	2.89	2.06	3.71	0.00
4.00	49.59	0.85	0.15	0.00	3.68	4.84	0.93	0.55	0.69	0.00	2.06	3.63	1.13	0.12	2.77	1.38	1.85	3.20	0.00
5.00	49.59	0.08	1.85	0.00	5.87	5.00	0.00	0.09	0.00	0.00	2.03	3.47	0.02	0.34	2.52	2.18	2.08	2.74	0.00
6.00	49.58	0.04	3.13	0.00	4.82	3.92	0.00	0.19	0.01	0.00	2.43	3.29	0.01	0.47	2.27	3.16	2.63	2.94	0.00
7.00	49.59	0.17	3.26	0.00	4.73	4.03	0.00	0.34	0.01	0.00	2.38	3.74	0.00	0.00	2.57	2.35	2.19	3.01	0.00
8.00	49.59	2.29	1.10	0.00	0.02	3.46	0.26	0.42	1.72	0.00	1.64	1.80	0.38	0.03	0.25	0.22	1.35	0.10	0.00
9.00	49.59	1.35	0.34	0.00	0.00	4.68	0.00	3.21	0.28	0.00	1.15	0.35	0.43	0.00	0.00	0.00	0.28	0.24	0.00
10.00	49.58	2.52	0.18	0.00	0.00	4.94	0.00	3.20	0.47	0.00	2.95	0.34	0.26	0.06	0.00	0.00	0.63	0.55	0.00
11.00	49.59	2.37	0.48	0.00	1.10	5.32	0.00	2.77	0.38	0.00	2.53	0.67	0.27	0.11	0.00	0.00	0.74	1.52	0.00
12.00	49.59	2.77	2.64	0.00	0.20	5.67	0.00	2.86	2.57	0.00	3.16	4.56	0.54	0.45	0.00	0.00	0.53	2.41	0.00
13.00	49.59	2.77	2.80	0.00	0.24	4.57	0.00	2.93	2.88	0.00	2.88	5.01	0.31	0.44	0.00	0.00	0.03	2.13	0.00
14.00	49.58	2.08	1.28	0.00	2.36	4.36	0.00	2.93	1.50	0.00	1.54	2.23	0.10	0.00	0.00	0.00	0.06	1.56	0.00
15.00	49.59	0.15	0.60	0.00	1.90	4.12	0.00	0.77	0.09	0.00	0.10	0.34	0.49	0.00	0.00	0.24	0.13	0.09	0.00
16.00	49.59	0.07	2.92	0.00	0.00	6.36	0.00	0.00	0.07	0.00	3.18	4.37	2.09	0.62	0.00	3.22	3.02	2.71	0.00
17.00	49.59	0.00	3.55	0.00	0.00	5.36	2.00	0.00	0.00	0.00	3.82	3.76	2.62	0.36	0.00	3.01	3.08	0.97	0.00
18.00	49.59	0.00	3.47	0.00	0.00	6.00	1.84	0.00	0.00	0.00	3.01	4.89	3.86	0.00	0.00	2.83	2.96	0.01	0.00
19.00	49.58	0.00	2.28	0.00	4.04	4.35	2.55	0.00	0.00	0.00	3.25	4.05	2.06	0.01	0.00	2.81	2.34	0.02	0.00
20.00	49.59	0.00	0.98	0.00	5.03	4.00	1.45	0.00	0.00	0.00	3.54	4.59	1.33	0.00	0.00	1.26	0.97	0.21	0.00
21.00	49.59	0.00	0.30	0.00	3.93	5.03	0.13	0.00	0.00	0.00	3.35	4.11	0.22	0.00	0.00	0.27	0.29	0.22	0.00
22.00	49.59	0.00	0.21	0.00	4.19	4.72	0.19	0.00	0.00	0.00	2.93	5.27	0.22	0.00	0.00	0.36	0.24	0.30	0.00
23.00	49.58	0.00	0.21	0.00	3.77	4.21	0.08	0.00	0.00	0.00	2.88	3.87	0.19	0.00	0.00	0.22	0.18	0.17	0.00
24.00	49.59	1.09	1.29	0.00	3.99	3.64	0.80	0.00	0.00	0.00	1.26	2.64	1.38	0.00	0.00	0.19	1.07	1.26	0.00
25.00	49.59	2.70	2.52	0.00	4.07	2.73	3.36	0.00	0.00	0.00	2.46	3.73	2.11	0.00	0.00	2.17	2.82	2.39	0.00
26.00	49.59	0.70	0.97	0.00	0.72	0.82	0.83	0.00	0.00	0.00	0.81	0.76	0.75	0.00	0.00	0.75	0.47	0.73	0.00
27.00	49.59	0.03	0.00	0.00	0.01	0.02	0.04	0.00	0.00	0.00	0.00	0.03	0.02	0.00	0.00	0.01	0.00	0.01	0.00
28.00	49.58	0.03	0.01	0.00	0.06	0.01	0.02	0.00	0.00	0.00	0.02	0.04	0.08	0.00	0.00	0.06	0.02	0.08	0.00
29.00	49.59	0.15	0.16	0.00	3.68	2.34	0.00	0.00	0.00	0.00	0.08	0.26	0.02	0.00	0.00	0.04	0.09	0.21	0.00
