Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.208s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	67.18	8.50	9.50	7.97	0.00	0.00	0.00	7.09	8.39	0.00	0.00
3.00	67.71	5.23	6.90	7.68	0.04	0.12	0.00	4.65	5.21	0.36	0.13
4.00	67.71	5.92	5.87	7.39	0.11	0.12	0.00	5.04	4.64	0.82	0.11
5.00	67.71	5.66	6.72	6.68	0.26	0.33	2.44	4.44	4.27	2.35	0.35
6.00	67.72	6.64	8.58	7.29	0.01	0.06	5.99	6.06	4.53	0.63	3.66
7.00	67.71	4.40	7.84	5.50	0.00	0.00	2.47	6.95	6.42	3.72	5.06
8.00	67.71	6.21	10.85	8.69	0.00	0.00	0.00	8.68	5.48	6.42	5.77
9.00	67.71	8.64	10.71	7.92	0.00	0.00	0.00	6.90	5.46	5.69	6.29
10.00	67.71	7.59	10.29	9.21	0.00	0.00	0.00	7.41	6.74	5.04	5.85
11.00	67.72	1.24	6.21	10.83	0.00	0.00	5.77	7.40	5.20	2.02	1.89
12.00	67.71	0.00	8.47	11.04	0.00	0.00	5.47	6.26	6.79	3.28	0.35
13.00	67.71	0.00	8.48	10.15	0.00	0.00	4.86	7.00	5.11	4.57	0.35
14.00	67.71	0.24	8.46	9.77	0.00	0.00	5.00	6.68	4.17	5.81	0.31
15.00	67.71	4.76	9.05	8.70	0.00	0.00	4.68	5.50	5.39	3.60	0.29
16.00	67.72	5.71	8.42	7.90	0.00	0.00	5.37	6.20	4.86	2.96	0.54
17.00	67.71	5.55	9.12	6.18	0.00	0.00	4.46	4.19	4.18	5.04	6.20
18.00	67.71	5.58	8.58	6.52	0.00	0.00	4.83	4.81	4.87	4.69	5.30
19.00	67.71	3.82	6.95	7.30	0.00	0.17	4.38	5.00	3.95	3.59	5.31
20.00	67.72	1.92	6.64	7.97	0.00	0.22	3.89	4.35	4.48	3.07	4.12
21.00	67.71	2.45	8.10	7.15	0.00	0.21	3.74	5.85	4.08	1.84	3.30
22.00	67.71	1.74	5.97	7.31	0.00	0.22	0.74	4.86	1.74	3.31	1.82
23.00	67.71	1.67	5.99	6.83	0.00	0.19	0.56	4.68	0.43	4.17	2.53
24.00	67.71	2.55	7.67	7.28	0.00	0.00	0.51	4.49	0.44	4.39	2.17
25.00	67.72	1.50	7.47	8.11	0.00	0.00	0.69	5.31	0.33	3.89	4.18
26.00	67.71	5.51	7.78	7.37	0.00	0.00	0.61	4.05	0.24	3.87	5.00
27.00	67.71	5.93	8.91	7.57	0.00	0.00	4.32	4.65	2.64	1.08	4.16
28.00	67.71	6.40	9.91	9.02	0.00	0.00	4.49	5.19	5.66	0.00	5.44
29.00	67.72	5.54	9.35	8.12	0.00	0.00	5.46	6.27	5.73	0.00	4.87
30.00	67.71	6.01	8.61	4.96	0.00	0.00	4.07	6.73	5.03	0.00	4.85
31.00	67.71	6.17	8.02	3.45	0.00	0.00	4.18	6.42	4.04	2.21	4.32
32.00	67.71	5.06	7.19	2.07	0.00	0.00	4.44	3.89	4.46	1.98	2.80
33.00	67.71	5.45	8.54	1.89	0.00	0.00	3.67	0.35	4.67	2.03	1.54
34.00	67.72	5.36	6.87	2.29	0.00	0.00	4.51	0.40	4.33	1.66	1.77
35.00	67.71	5.23	8.80	1.77	0.00	0.00	5.56	0.36	4.39	1.19	1.37
36.00	67.71	5.00	8.48	4.03	0.00	0.00	3.87	1.62	6.27	4.27	3.57
37.00	67.71	5.41	8.32	5.47	0.00	0.00	2.89	4.74	5.10	5.10	4.20
38.00	67.72	6.21	8.43	8.06	0.00	0.00	0.70	0.47	5.21	3.60	4.33
39.00	67.71	7.25	7.96	7.81	0.00	0.00	0.72	0.38	5.47	4.71	5.38
