Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.504s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.41	41.78	3.26	0.00	0.38	3.45	4.71	5.30	0.00	4.77	0.00	0.00	5.02	0.00	0.00
3.00	48.64	41.96	7.77	3.21	0.25	0.11	2.93	3.46	0.06	4.65	0.00	0.00	2.29	4.32	0.03
4.00	48.64	41.97	7.03	4.04	0.26	0.07	2.66	2.93	0.09	3.56	0.00	0.03	3.45	3.45	0.00
5.00	48.64	41.96	7.42	3.96	0.07	0.07	3.81	4.05	0.08	5.40	0.00	0.00	3.45	3.83	0.02
6.00	48.64	41.97	7.52	4.44	0.10	0.07	3.54	4.51	0.07	5.53	0.00	0.00	3.18	4.42	0.00
7.00	48.64	41.96	7.55	4.51	2.31	0.04	3.36	4.22	1.11	4.35	0.00	0.06	2.06	3.96	0.00
8.00	48.63	41.96	7.17	4.26	4.20	0.17	4.73	3.86	4.08	4.99	0.00	0.04	4.35	3.94	0.00
9.00	48.64	41.97	7.31	4.00	5.05	0.24	4.65	4.05	3.48	6.14	0.00	0.00	4.81	5.31	0.00
10.00	48.64	41.96	6.46	6.15	5.56	0.24	3.83	3.72	4.87	5.91	0.00	0.00	3.95	4.01	0.00
11.00	48.64	41.97	6.70	4.13	4.47	0.36	3.72	4.20	4.62	5.67	0.00	0.00	4.69	5.77	0.00
12.00	48.64	41.96	7.72	4.77	2.68	0.35	2.73	5.79	4.50	4.23	0.00	0.00	3.36	3.41	0.00
13.00	48.64	41.96	0.06	5.57	0.28	1.88	0.64	3.66	2.49	4.89	0.00	0.00	1.80	0.00	0.00
14.00	48.64	41.97	0.15	4.73	0.12	1.67	0.37	3.10	1.81	3.56	0.00	0.00	3.72	1.48	0.00
15.00	48.64	41.96	2.64	2.67	0.06	1.89	0.49	2.43	1.58	4.63	0.00	0.00	2.52	2.85	0.00
16.00	48.63	41.97	5.87	2.80	0.12	1.30	0.21	0.07	1.06	3.57	0.00	0.00	3.34	3.18	0.00
17.00	48.64	41.96	5.49	2.48	1.16	2.15	0.67	1.28	0.43	2.56	0.00	0.00	2.95	3.65	0.00
18.00	48.64	41.97	6.92	0.30	3.76	4.30	0.17	0.12	0.18	4.64	0.00	0.03	2.68	3.19	0.00
19.00	48.64	41.96	7.51	0.30	3.78	3.46	0.09	0.09	0.31	5.10	0.00	0.00	3.13	4.77	0.00
20.00	48.64	41.96	6.15	0.18	2.70	3.12	0.04	0.12	0.13	4.56	0.00	0.01	1.76	2.70	0.00
21.00	48.64	41.97	6.33	0.00	0.00	4.04	0.00	0.22	0.00	5.78	0.00	0.00	0.00	0.00	0.00
22.00	48.64	41.96	6.54	0.00	0.00	3.93	0.00	0.15	0.00	5.47	0.00	0.00	0.00	0.00	0.00
23.00	48.63	41.97	6.65	0.00	0.01	1.16	0.03	0.08	0.00	5.66	0.00	0.00	0.00	0.00	0.00
24.00	48.64	41.96	7.05	0.00	0.00	0.04	0.19	0.09	0.00	5.14	0.00	0.00	0.00	0.00	0.00
25.00	48.64	41.97	7.50	0.06	0.42	0.08	0.15	0.74	0.03	3.26	0.00	0.00	0.25	1.98	0.00
26.00	48.64	41.96	7.57	5.23	3.72	0.07	0.19	0.37	1.34	5.12	0.00	0.00	3.04	3.92	0.00
27.00	48.64	41.96	7.05	4.25	5.06	0.06	0.34	0.26	3.69	2.99	0.00	0.00	3.98	3.95	0.00
28.00	48.64	41.97	5.33	4.22	4.05	0.24	0.62	0.29	4.38	4.37	0.00	0.00	3.75	3.53	0.00
29.00	48.64	41.96	6.30	3.87	3.81	0.39	0.26	0.45	4.53	4.03	0.00	0.00	3.14	3.81	0.00
