Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.852s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	58.61	45.57	36.99	0.00	1.04	3.38	1.71	0.84	0.00	2.55	1.91	0.00	2.61	0.00	0.00	0.34	2.26	0.56	1.46
3.00	59.13	45.78	37.20	4.28	2.46	5.81	2.03	3.17	0.01	2.65	1.86	0.00	3.23	0.00	0.03	0.13	2.92	1.80	0.95
4.00	59.13	45.78	37.20	5.42	1.25	4.72	2.98	0.35	2.96	2.52	2.56	0.00	1.36	2.11	1.99	0.13	2.32	3.63	2.26
5.00	59.13	45.78	37.20	5.67	2.58	6.03	1.55	0.08	2.88	2.18	2.30	0.00	3.21	2.11	1.75	0.07	2.64	2.75	1.64
6.00	59.13	45.78	37.20	6.72	2.09	3.30	2.28	1.01	2.57	1.50	2.50	0.00	1.86	2.75	2.91	0.17	1.53	3.02	2.08
7.00	59.13	45.78	37.18	6.37	5.13	0.00	0.01	0.93	2.22	1.06	2.08	0.00	0.00	1.43	1.49	2.77	2.93	1.83	1.38
8.00	59.13	45.78	37.20	5.38	4.08	0.00	0.00	0.12	0.28	0.66	2.04	0.00	0.03	0.06	2.29	0.27	1.77	0.44	0.01
9.00	59.13	45.78	37.20	3.81	2.71	0.00	0.00	0.21	0.19	1.00	0.31	0.00	1.74	1.24	2.56	0.01	2.02	0.09	0.00
10.00	59.13	45.78	37.20	5.30	3.90	0.00	0.02	0.19	0.28	2.57	0.33	0.00	3.02	2.32	2.48	0.02	1.39	0.15	0.00
11.00	59.13	45.78	37.20	4.21	3.28	0.00	0.01	0.12	0.27	2.72	0.45	0.00	2.21	2.65	1.42	0.01	2.79	0.04	0.00
12.00	59.13	45.78	37.20	5.60	4.62	0.00	0.04	0.04	0.63	2.99	0.36	0.00	2.96	4.80	0.00	0.03	1.95	0.11	0.01
13.00	59.13	45.79	37.18	3.81	3.83	0.00	0.19	1.86	2.74	2.95	1.19	0.00	1.84	2.45	0.00	2.11	0.95	0.44	0.49
14.00	59.13	45.78	37.20	5.02	3.92	0.00	0.03	1.10	3.03	3.20	1.63	0.00	2.45	0.93	0.72	0.52	1.10	0.21	2.29
15.00	59.13	45.78	37.20	5.28	5.00	0.00	0.00	0.00	3.14	3.12	1.79	0.00	2.31	1.17	1.85	0.00	2.64	0.02	1.52
16.00	59.13	45.78	37.20	5.39	3.49	0.00	0.00	0.00	3.64	3.77	1.79	0.00	2.70	1.15	1.61	0.00	2.41	0.01	2.50
17.00	59.13	45.78	37.20	4.26	4.78	0.00	0.00	0.00	3.60	2.88	2.04	0.00	1.94	1.35	2.56	0.00	2.09	0.01	1.57
18.00	59.13	45.78	37.20	5.24	2.25	0.00	0.00	1.22	1.40	2.55	2.04	0.00	2.02	1.18	1.35	0.69	1.30	0.58	1.38
19.00	59.13	45.78	37.18	0.86	5.96	0.00	0.00	2.56	0.08	3.56	0.10	0.00	2.57	1.13	1.18	2.10	2.02	1.42	0.85
20.00	59.13	45.78	37.20	0.82	5.86	0.00	0.00	3.32	0.19	2.37	0.22	0.00	2.17	0.20	3.09	3.29	2.28	1.06	0.81
21.00	59.13	45.78	37.20	1.47	3.35	3.38	0.00	3.36	0.53	1.48	0.76	0.00	1.07	1.29	2.43	2.96	2.39	1.11	0.36
22.00	59.13	45.78	37.20	2.72	5.55	5.92	0.00	3.31	2.38	2.94	0.15	0.00	2.13	0.82	2.08	1.73	1.55	0.74	0.00
23.00	59.13	45.79	37.20	1.90	5.48	5.85	0.00	1.77	3.10	3.21	0.52	0.00	2.01	2.44	0.54	2.88	1.76	3.35	0.00
24.00	59.12	45.78	37.20	3.04	4.67	5.47	0.00	0.28	2.82	1.92	0.94	0.00	1.36	0.94	0.00	1.97	1.49	4.39	0.09
25.00	59.13	45.78	37.18	6.50	4.93	6.67	0.00	0.00	4.21	1.71	1.12	0.00	2.17	3.16	0.00	0.11	2.49	2.65	1.59
26.00	59.13	45.78	37.20	6.21	5.19	6.06	0.00	0.00	3.43	0.21	2.46	0.00	1.29	1.43	0.00	0.00	1.76	3.13	0.99
27.00	59.13	45.78	37.20	5.84	5.13	5.84	0.00	0.00	3.99	0.16	2.10	0.00	1.76	1.79	0.00	0.00	1.36	2.18	1.09
28.00	59.13	45.78	37.20	6.04	4.29	5.12	0.00	0.00	4.01	0.35	2.92	0.00	1.66	1.06	0.00	0.00	1.67	2.55	1.20
29.00	59.13	45.78	37.20	5.82	5.45	4.58	0.00	0.00	3.81	0.16	2.80	0.00	2.06	1.68	0.00	0.00	1.52	3.11	0.99
30.00	59.13	45.78	37.18	5.91	4.76	5.28	0.00	0.00	2.48	0.44	2.84	0.00	1.21	1.33	0.00	0.00	1.43	1.67	1.19
31.00	59.13	45.78	37.20	6.79	5.18	6.78	0.00	0.00	2.45	0.85	0.57	0.00	0.64	0.55	0.00	0.00	0.49	0.00	0.53
32.00	59.13	45.78	37.20	5.88	5.73	5.01	0.00	0.00	2.47	0.84	0.58	0.00	0.53	0.48	0.00	0.00	0.93	0.00	0.45
33.00	59.13	45.78	37.20	6.02	6.04	5.84	0.00	0.00	1.99	0.44	0.42	0.00	0.43	0.43	0.00	0.00	0.45	0.00	0.16
34.00	59.13	45.79	37.20	5.90	5.97	6.75	0.00	0.00	2.04	0.82	0.61	0.00	0.71	0.83	0.00	1.40	0.38	0.00	0.13
35.00	59.13	45.78	37.20	4.67	5.62	5.60	0.00	0.00	0.76	0.85	0.53	0.00	0.48	0.38	0.00	2.41	0.62	0.73	0.58
36.00	59.13	45.78	37.18	7.13	4.81	6.12	0.00	0.00	0.21	2.96	1.72	0.00	0.27	3.01	0.00	0.00	0.03	3.22	0.00
37.00	59.13	45.78	37.20	6.39	5.26	5.44	0.00	0.00	0.29	2.92	3.00	0.00	0.09	3.53	0.00	0.01	0.00	3.10	0.00
38.00	59.13	45.78	37.20	7.52	5.49	5.93	0.00	0.00	0.28	3.26	2.45	0.00	0.10	2.31	0.00	0.00	0.07	3.12	0.00
39.00	59.13	45.78	37.20	6.61	4.14	5.82	0.00	1.82	0.12	3.38	2.08	0.00	0.81	2.99	0.00	0.00	0.29	3.14	0.00
