Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.875s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	66.71	53.05	42.90	1.47	0.00	0.00	0.46	1.56	0.00	1.03	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	66.75	53.40	42.91	3.03	0.01	0.03	1.16	1.06	0.11	2.32	0.00	2.06	0.00	0.00	0.03	0.00	0.00	0.00	0.02	0.00	0.06
4.00	66.75	53.41	42.92	2.75	0.03	0.02	2.47	2.64	0.08	2.00	0.07	3.31	0.00	0.13	0.06	0.11	1.13	0.00	0.16	0.04	0.09
5.00	66.77	53.40	42.91	2.49	0.09	0.02	4.19	1.80	1.85	1.91	0.04	0.77	0.00	0.48	1.31	0.24	2.16	0.00	0.04	0.01	0.29
6.00	66.75	53.41	42.91	3.13	0.19	0.06	3.22	2.59	3.19	2.29	2.11	0.72	0.00	0.10	2.17	0.09	3.01	0.03	0.11	0.45	0.88
7.00	66.75	53.40	42.92	3.25	0.40	0.03	2.37	2.10	1.97	2.61	1.66	1.70	0.00	0.00	1.84	0.12	2.59	0.00	1.09	1.75	0.97
8.00	66.77	53.41	42.91	2.32	0.76	0.02	3.75	0.03	2.13	2.20	1.99	1.92	0.00	0.00	1.88	0.18	1.40	0.00	2.66	2.08	1.08
9.00	66.75	53.40	42.91	2.21	0.67	0.47	3.86	0.08	1.82	1.34	2.52	2.06	0.00	0.00	2.39	0.85	0.70	0.00	2.96	2.10	1.10
10.00	66.75	53.41	42.92	2.29	0.33	0.21	3.76	0.21	0.64	2.82	2.72	1.49	0.00	0.00	1.39	0.02	0.56	0.00	2.13	1.80	0.94
11.00	66.77	53.40	42.91	1.16	0.01	2.34	3.43	1.58	0.24	1.56	2.52	1.49	0.00	0.00	0.12	0.00	3.00	0.00	1.79	2.13	1.36
12.00	66.75	53.40	42.91	0.27	0.01	5.95	2.65	2.18	0.10	0.60	2.52	2.15	0.00	0.00	0.09	0.00	1.93	0.00	2.53	2.49	1.66
13.00	66.75	53.41	42.92	0.17	0.03	4.64	2.29	2.20	0.03	1.68	1.81	2.18	0.00	0.00	0.77	0.00	1.91	0.00	1.35	0.93	1.91
14.00	66.77	53.40	42.91	0.00	0.04	5.84	2.16	0.76	0.00	2.86	2.43	1.97	0.00	0.00	0.30	1.35	0.00	0.00	2.15	1.48	0.00
