Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.790s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.82	0.00	0.00	7.24	4.62	0.00	5.20	9.19	0.00	4.69	0.00	4.91	3.47	6.81	0.00
3.00	44.82	0.00	2.16	3.72	2.57	2.71	3.43	5.74	0.00	2.76	0.00	4.20	3.16	5.55	4.00
4.00	44.82	0.00	1.31	7.22	2.84	1.16	1.26	8.46	0.00	1.13	0.00	3.91	1.35	7.18	3.12
5.00	44.82	0.00	0.21	7.29	3.08	0.21	0.19	7.75	0.00	0.15	0.00	3.93	0.25	6.56	3.43
6.00	44.82	0.00	0.15	6.75	3.07	0.13	0.17	7.12	0.00	0.22	0.00	4.07	0.22	5.78	5.39
7.00	44.82	0.00	3.01	7.45	3.13	0.15	0.15	7.09	0.00	0.09	0.00	3.99	2.70	5.32	3.47
8.00	44.83	0.00	2.95	7.28	2.95	0.11	0.19	7.30	0.00	0.12	0.00	4.78	2.74	7.08	3.45
9.00	44.82	0.00	1.45	2.66	1.15	1.55	0.39	2.16	0.00	0.09	0.00	1.13	2.53	6.83	2.48
10.00	44.82	0.00	0.00	0.13	0.10	3.18	1.59	0.20	0.00	2.39	0.00	0.18	2.82	4.87	2.62
11.00	44.82	0.00	0.00	0.07	0.18	2.88	2.74	0.35	0.00	1.88	0.00	0.17	1.98	6.58	1.83
12.00	44.82	0.00	0.00	0.10	0.07	2.91	2.46	0.27	0.00	2.34	0.00	0.27	2.49	4.94	2.32
13.00	44.83	0.00	0.01	0.11	0.13	3.19	0.22	0.44	0.00	2.82	2.28	0.12	3.02	5.22	1.53
14.00	44.82	0.00	1.29	3.48	0.64	2.77	0.52	2.86	0.00	2.22	2.54	0.64	2.73	4.01	1.40
15.00	44.82	0.00	3.21	5.81	2.38	4.21	3.60	7.12	0.00	1.26	4.33	2.93	2.46	4.04	3.67
16.00	44.82	0.00	2.00	6.20	2.57	3.00	3.92	8.23	0.00	0.16	2.48	3.45	3.39	5.21	3.49
17.00	44.82	0.00	3.29	8.23	2.07	2.62	4.69	2.74	0.00	0.13	3.05	3.30	1.79	4.62	2.31
18.00	44.82	0.00	3.86	7.87	0.00	3.77	3.74	7.24	0.00	0.00	4.33	4.05	0.00	5.82	5.13
19.00	44.83	0.00	3.17	7.40	0.00	4.44	5.28	7.40	0.00	0.00	2.77	4.85	0.00	6.97	5.47
20.00	44.82	0.00	4.95	6.76	0.00	5.12	4.87	8.48	0.00	0.00	4.76	5.28	0.00	6.17	4.95
21.00	44.82	0.00	4.10	7.48	0.00	4.42	5.03	7.69	0.00	0.00	5.40	4.56	0.00	6.57	5.46
22.00	44.82	0.00	4.74	7.88	0.00	4.74	5.12	7.95	0.00	0.00	4.76	2.99	0.00	7.45	5.01
23.00	44.82	0.00	2.95	6.39	0.00	3.98	5.11	7.74	0.00	0.00	4.10	4.62	0.00	6.74	3.31
24.00	44.82	0.00	0.47	6.68	0.00	4.78	4.40	6.95	0.00	0.00	0.21	4.92	0.00	6.73	0.47
25.00	44.83	0.00	0.40	6.48	0.00	5.53	5.41	6.28	0.00	0.00	0.44	3.86	0.00	5.56	0.44
26.00	44.82	0.00	0.57	7.79	0.00	5.11	3.28	5.22	0.00	0.00	0.31	3.52	0.00	6.60	0.44
27.00	44.82	0.00	0.34	7.13	0.00	4.82	4.47	6.65	0.00	0.36	0.31	3.57	0.00	5.91	0.55
28.00	44.82	0.00	0.56	5.18	0.00	3.66	2.68	5.31	0.00	0.25	0.36	4.18	0.00	5.28	0.62
29.00	44.82	0.00	0.06	0.45	0.00	4.05	0.57	0.28	0.00	2.91	0.60	0.31	0.00	6.87	2.25
