Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.794s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	59.98	34.07	1.66	6.22	0.00	4.12	2.66	0.00	0.00	0.00	0.31	3.52	0.00	0.00	0.00
3.00	60.08	34.33	4.49	7.38	0.24	3.53	0.40	2.79	0.00	0.08	0.01	1.74	0.00	1.09	0.00
4.00	60.08	34.33	4.50	7.55	0.47	3.37	0.22	3.09	0.00	0.08	0.03	0.51	0.00	3.05	0.00
5.00	60.08	34.33	4.91	7.40	0.35	4.96	0.17	3.39	0.84	0.06	0.01	0.30	0.00	2.17	0.00
6.00	60.08	34.33	4.18	7.96	0.01	3.31	2.08	1.92	4.51	0.04	0.06	0.08	0.00	0.22	0.00
7.00	60.08	34.33	3.85	5.19	0.00	2.06	1.99	3.14	1.85	0.00	2.25	1.37	0.00	1.55	0.00
8.00	60.08	34.33	5.47	6.68	0.00	0.56	1.75	0.11	0.38	1.54	1.48	2.26	0.00	2.28	0.00
9.00	60.08	34.33	5.48	6.81	0.00	0.39	0.12	0.12	0.16	2.83	0.22	0.00	0.00	0.13	0.00
10.00	60.07	34.33	5.82	6.40	0.06	0.26	0.13	0.11	0.04	2.65	0.07	0.00	2.03	0.08	0.00
11.00	60.08	34.33	5.08	0.09	0.00	1.84	1.04	1.56	0.12	1.85	1.02	1.02	2.68	0.03	0.00
12.00	60.08	34.33	4.14	7.04	0.00	1.53	0.00	1.59	0.20	1.97	4.45	2.62	1.53	0.00	0.00
13.00	60.08	34.33	5.44	6.56	0.00	3.30	0.00	3.62	0.28	1.39	4.38	4.69	1.91	0.00	0.00
14.00	60.08	34.33	5.71	9.20	0.00	2.80	0.00	3.91	0.39	0.31	3.72	4.33	3.10	0.00	0.00
15.00	60.08	34.33	5.62	7.45	0.00	3.46	0.00	3.76	0.84	0.06	4.39	4.68	0.00	0.00	0.00
16.00	60.08	34.33	5.46	8.19	0.00	3.57	0.00	3.92	1.04	0.00	2.49	2.46	0.00	0.00	0.00
17.00	60.08	34.34	6.49	9.68	0.00	3.02	0.00	3.94	0.58	0.00	5.26	0.00	0.00	0.00	0.00
18.00	60.07	34.33	5.82	10.06	0.00	5.47	0.00	4.49	0.79	0.00	4.30	0.00	0.00	0.00	0.00
19.00	60.08	34.33	7.08	9.20	0.00	5.49	0.00	5.27	0.20	0.00	6.04	0.00	0.00	0.00	0.00
20.00	60.08	34.33	6.58	8.92	0.00	5.88	0.00	4.65	0.34	0.00	6.48	0.00	0.00	0.00	0.00
21.00	60.08	34.33	7.01	8.60	0.00	3.32	0.00	4.03	0.18	0.00	5.32	0.00	0.00	0.00	0.00
22.00	60.08	34.33	5.82	8.15	0.00	4.59	0.00	3.49	0.36	0.00	5.40	0.00	0.00	0.00	0.00
23.00	60.08	34.33	5.44	7.83	0.00	4.68	0.00	3.64	0.45	0.00	5.01	0.00	0.00	0.00	0.00
24.00	60.08	34.33	3.19	8.21	0.00	4.18	0.00	3.14	3.72	0.00	3.59	0.00	0.00	0.00	0.00
25.00	60.08	34.33	3.43	10.05	0.00	4.92	0.00	5.02	1.04	0.00	1.15	0.00	0.00	0.00	0.00
26.00	60.08	34.33	4.99	8.13	0.00	3.29	0.00	3.01	0.00	0.00	1.35	0.16	0.00	0.07	0.00
27.00	60.07	34.33	5.04	6.22	0.00	3.40	0.00	4.37	0.00	0.00	0.17	0.54	0.00	0.33	0.00
28.00	60.08	34.33	5.71	7.41	0.00	3.03	0.00	3.46	0.00	1.38	0.10	5.20	0.00	4.35	0.00
29.00	60.08	34.33	5.22	6.47	0.00	4.22	0.00	3.90	0.00	3.14	0.20	5.42	0.00	4.75	0.00
