Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.345s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	37.90	2.17	0.90	2.48	2.46	1.81	2.57	2.09	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12
3.00	38.15	1.90	1.77	3.80	2.67	2.36	2.55	1.88	3.45	1.45	0.00	0.27	2.65	0.03	0.03	0.60	1.47	0.00	2.80	0.01	1.82
4.00	38.15	1.39	2.48	3.46	3.49	2.37	4.07	2.06	3.17	1.79	0.00	0.18	3.87	0.11	0.12	1.62	1.52	0.02	3.35	0.08	1.49
5.00	38.14	2.37	2.35	3.82	3.35	2.07	2.90	2.37	3.68	1.68	0.00	0.07	2.84	0.04	0.11	2.28	2.10	0.01	2.92	0.09	1.54
6.00	38.15	2.21	2.72	3.29	3.77	1.77	4.77	1.82	3.77	2.06	0.00	0.09	4.39	0.06	0.10	3.17	1.83	0.01	2.00	0.10	3.13
7.00	38.15	1.10	1.04	2.02	2.64	1.64	3.60	1.77	2.70	1.50	0.00	0.00	4.49	0.07	0.25	1.88	1.67	0.00	1.00	0.20	1.71
8.00	38.15	0.19	1.53	1.35	0.18	1.73	3.66	0.36	0.01	0.00	0.00	0.00	3.30	0.00	0.00	0.25	0.17	0.06	1.26	0.61	0.03
9.00	38.14	0.07	1.57	2.47	3.63	2.07	4.63	0.06	1.62	0.00	0.00	0.00	3.84	0.00	0.00	2.44	0.26	0.00	0.83	0.02	0.00
10.00	38.15	0.04	2.39	3.02	3.00	2.06	2.92	0.06	3.50	0.00	0.00	0.00	2.84	0.00	0.00	1.57	0.34	0.00	1.44	0.03	0.02
11.00	38.15	0.01	1.86	3.10	3.77	2.40	4.11	0.07	3.71	0.00	0.00	0.00	4.40	0.00	0.00	0.90	0.27	0.00	1.25	0.07	0.00
12.00	38.15	0.07	2.26	2.65	3.60	1.26	2.93	0.08	3.13	0.00	0.00	0.00	3.23	0.00	0.00	1.89	0.64	0.01	1.46	0.11	0.00
13.00	38.14	0.04	1.93	3.63	2.92	1.82	1.86	0.02	4.35	1.46	0.00	0.00	0.94	0.02	0.00	2.01	0.39	0.00	0.02	0.03	1.65
14.00	38.15	0.12	2.02	2.83	0.20	1.50	3.20	0.12	2.44	2.40	0.00	0.00	2.06	0.02	0.00	0.19	0.21	0.02	0.07	0.13	1.08
15.00	38.15	0.52	1.54	2.32	2.96	1.36	1.45	0.12	1.48	2.02	0.00	0.00	2.66	0.00	0.00	0.08	1.12	0.06	0.00	1.31	0.19
16.00	38.15	0.00	1.21	3.43	3.78	1.79	0.06	0.13	0.00	0.43	0.00	0.00	3.91	0.00	0.00	0.12	0.48	0.25	0.00	1.38	0.01
17.00	38.14	0.00	1.18	3.13	4.02	1.19	0.11	0.04	0.00	0.07	0.00	0.00	4.09	0.00	0.00	0.03	0.04	0.47	0.00	2.17	0.01
18.00	38.15	0.00	1.22	2.75	3.71	1.46	0.06	0.11	0.00	0.08	0.00	0.00	4.12	0.00	0.00	0.03	0.06	0.21	0.00	1.95	0.00
19.00	38.15	0.00	1.73	3.27	3.19	1.45	0.09	0.11	0.00	0.03	0.00	0.00	4.14	0.00	0.00	0.11	0.01	0.21	0.00	1.75	0.09
20.00	38.15	0.00	0.95	2.72	4.10	1.98	0.16	0.66	0.00	0.07	0.00	0.00	4.14	0.00	0.00	0.06	0.03	0.00	0.00	1.57	1.19
