Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.383s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.74	8.50	0.02	0.00	8.69	0.00	0.00	7.46	0.13	0.00	0.00	0.00	4.40	0.00	0.00
3.00	44.82	4.25	0.28	4.57	1.28	0.01	0.24	1.31	0.20	0.21	0.01	0.00	0.70	0.00	0.01
4.00	44.82	5.67	0.02	4.62	0.16	0.01	0.12	0.15	0.02	0.00	0.01	0.00	0.11	0.00	0.17
5.00	44.82	4.78	0.07	4.18	0.17	0.06	0.22	0.34	0.01	0.01	0.06	0.00	0.16	0.00	0.10
6.00	44.82	4.84	0.04	5.21	0.63	0.06	1.08	0.94	0.08	0.03	0.10	0.00	0.94	0.00	0.46
7.00	44.82	6.08	0.00	4.54	0.74	0.00	0.95	0.75	0.00	0.00	0.00	0.00	0.90	0.00	0.66
8.00	44.83	1.95	0.00	2.40	2.73	0.00	0.36	2.12	0.00	0.00	0.37	0.00	0.43	0.00	2.59
9.00	44.82	0.02	0.00	0.00	5.40	0.00	0.02	3.66	0.00	0.00	0.38	0.00	0.00	0.00	3.17
10.00	44.82	0.95	0.00	3.10	2.70	0.00	0.01	3.29	0.00	0.00	0.30	0.00	2.25	0.00	2.53
11.00	44.82	1.29	0.00	2.82	2.25	0.00	1.06	4.09	0.00	0.00	0.38	0.00	3.46	0.00	2.61
12.00	44.82	1.36	0.00	3.64	1.82	0.00	1.37	4.39	0.00	0.00	0.25	0.00	3.07	3.20	1.46
13.00	44.83	1.57	0.00	3.00	2.17	0.00	2.09	2.44	0.00	0.00	0.00	0.00	3.56	3.95	3.75
14.00	44.82	1.68	0.00	3.95	1.98	0.00	2.22	3.05	0.00	0.00	0.00	0.00	2.21	2.91	3.63
15.00	44.82	0.63	0.00	2.09	3.94	0.00	0.74	4.23	0.00	0.00	0.00	0.00	2.84	1.37	2.68
16.00	44.82	0.24	0.00	5.00	4.31	0.00	0.04	3.65	0.00	0.00	0.00	0.00	2.95	2.56	2.95
