Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.812s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	33.10	27.64	3.60	0.00	0.00	2.32	3.07	4.02	1.89	2.47	2.36	0.00	5.82	0.00	0.00	0.00	4.23
3.00	33.38	27.66	1.76	0.20	1.99	2.89	2.68	3.21	1.22	1.44	1.34	0.00	3.85	1.71	3.68	0.00	2.29
4.00	33.38	27.65	1.77	0.01	0.09	2.82	2.37	3.78	0.19	0.36	0.26	0.00	4.21	0.11	3.84	0.00	0.38
5.00	33.38	27.66	2.21	0.00	0.09	2.73	3.37	3.39	0.33	0.29	0.16	0.38	3.77	0.13	3.63	1.65	0.40
6.00	33.38	27.66	2.90	0.00	0.06	2.83	2.90	3.92	0.40	0.25	0.29	0.25	4.18	0.10	3.27	2.64	0.37
7.00	33.38	27.65	3.62	0.00	0.17	2.98	2.79	3.13	0.20	0.34	1.71	0.27	4.89	0.16	3.46	2.89	0.39
8.00	33.39	27.66	2.57	0.00	0.60	2.08	1.33	2.08	1.73	0.25	2.93	0.00	1.24	1.52	3.76	0.85	0.34
9.00	33.38	27.66	2.59	0.00	0.07	0.08	2.31	0.22	1.57	0.11	2.49	0.00	0.08	0.00	4.99	0.21	0.12
10.00	33.38	27.65	2.54	0.00	0.12	0.07	3.65	0.36	2.02	0.04	3.80	0.00	0.02	0.00	3.72	0.08	0.06
11.00	33.38	27.66	2.99	0.00	0.16	0.19	3.46	0.29	2.55	0.11	3.02	0.00	0.01	0.39	4.29	0.13	0.11
12.00	33.38	27.66	2.29	0.00	0.10	0.07	3.34	0.42	1.75	0.08	3.39	0.00	0.00	3.84	4.95	0.16	0.13
13.00	33.38	27.65	3.20	0.00	1.42	0.09	2.62	0.40	2.36	2.77	3.25	0.00	0.00	2.95	3.81	0.21	2.20
14.00	33.38	27.66	2.71	0.00	3.29	0.07	3.45	0.34	2.91	4.02	3.18	0.00	2.82	2.65	0.39	0.04	3.18
15.00	33.39	27.65	1.88	0.00	2.19	0.07	3.02	0.35	2.70	3.81	3.67	0.00	4.13	3.67	0.28	0.15	4.90
16.00	33.38	27.66	3.93	0.00	3.12	0.03	2.52	0.44	2.71	2.54	3.86	0.00	4.72	3.62	0.19	0.18	4.05
17.00	33.38	27.66	2.49	0.00	2.92	2.37	3.01	3.03	1.56	2.82	3.32	0.00	4.99	0.24	0.39	0.11	5.13
18.00	33.38	27.65	3.52	0.00	3.09	2.65	3.25	2.99	2.17	2.11	4.01	0.00	4.18	0.07	0.30	0.07	3.53
19.00	33.38	27.66	2.75	0.00	4.30	1.63	2.46	4.96	2.50	3.65	0.85	0.00	4.25	3.32	3.98	1.46	0.00
20.00	33.38	27.66	3.31	0.00	2.94	0.16	3.03	4.69	2.80	3.03	0.20	0.00	4.13	2.76	2.79	3.35	2.15
21.00	33.38	27.65	2.81	0.00	5.57	0.37	4.33	3.98	3.14	3.45	0.37	0.00	5.32	2.32	0.00	4.04	0.00
22.00	33.39	27.66	3.62	0.00	4.62	2.65	3.50	4.26	3.47	3.00	0.27	0.00	5.17	1.86	0.00	3.21	0.00
23.00	33.38	27.66	3.44	0.00	4.33	2.41	4.01	5.99	3.80	3.11	0.20	0.00	4.46	4.94	0.00	3.54	0.00
24.00	33.38	27.65	0.27	0.00	4.13	3.19	2.11	4.10	3.23	3.07	0.34	0.00	4.36	4.54	0.00	2.43	0.00
25.00	33.38	27.66	0.22	0.00	3.32	3.23	2.88	4.12	1.99	3.64	0.00	0.00	3.49	3.76	0.00	2.71	0.00
26.00	33.38	27.66	0.18	0.00	3.68	1.72	2.39	3.69	3.20	2.16	0.00	0.00	3.94	2.56	0.00	2.79	0.00
27.00	33.38	27.65	2.10	0.00	4.16	0.18	3.07	3.64	4.02	1.01	2.61	0.00	4.37	0.10	0.00	3.47	0.00
28.00	33.38	27.66	4.71	0.00	3.90	0.00	3.52	3.95	2.62	0.17	3.43	0.00	5.41	0.34	0.00	2.63	0.00
29.00	33.39	27.65	3.58	0.00	3.47	0.00	1.56	3.21	3.55	2.36	1.40	0.01	2.41	2.17	0.00	3.34	1.62
