Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.586s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	34.07	0.02	0.00	0.00	1.08	0.00	0.00	1.99	0.65	0.71	0.00	2.34	0.67	0.00	0.80	0.00	1.37	0.61	0.00	1.35	0.00
3.00	34.33	0.88	0.00	0.00	0.84	0.00	0.00	0.42	0.35	0.65	0.00	3.16	0.53	0.00	0.54	0.00	0.34	0.45	0.00	1.30	0.00
4.00	34.33	0.97	0.00	0.00	0.65	0.00	0.00	0.10	0.06	0.09	0.00	0.98	0.11	0.00	0.17	0.00	0.24	0.21	0.00	0.48	0.00
5.00	34.33	0.84	0.00	0.00	0.12	2.30	0.00	0.17	0.02	0.06	0.00	0.70	0.06	0.00	0.15	0.00	0.11	0.21	0.00	0.18	0.00
6.00	34.33	0.17	0.00	0.00	0.08	4.01	0.00	0.04	0.00	0.03	0.00	0.35	0.00	0.00	0.03	0.00	0.02	0.02	0.00	0.01	0.00
7.00	34.33	0.12	0.00	0.00	0.06	3.47	0.00	0.04	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.01	0.03	0.00	0.00	0.00
8.00	34.33	0.44	0.00	0.00	0.00	0.38	0.00	1.01	0.00	0.83	0.00	1.12	0.21	0.00	1.73	0.00	0.22	0.02	0.00	0.00	0.00
9.00	34.33	0.02	0.00	0.00	0.00	0.10	0.00	0.02	0.00	0.01	0.00	5.20	0.04	0.00	3.72	0.00	2.03	0.00	0.00	0.00	0.00
10.00	34.33	0.00	0.00	0.00	0.00	0.16	0.00	0.06	0.00	0.15	0.00	6.06	0.04	0.00	3.96	0.00	2.88	0.00	0.00	0.00	0.00
11.00	34.33	0.00	0.00	0.00	0.00	0.09	0.00	0.09	0.00	0.07	0.00	5.92	0.02	0.00	5.12	0.00	3.49	0.00	0.00	0.00	0.00
12.00	34.33	0.01	0.00	0.00	0.00	0.12	0.00	0.09	0.00	0.12	0.00	6.01	0.04	0.00	5.31	0.00	2.86	0.00	0.00	0.00	0.00
13.00	34.33	0.00	0.00	0.00	0.00	1.91	0.00	0.03	0.00	0.02	0.00	3.44	0.02	0.00	4.80	0.00	2.62	0.00	0.00	0.00	0.00
14.00	34.33	1.71	0.00	0.00	0.00	4.02	0.00	0.04	0.06	0.06	0.00	0.26	0.09	0.00	4.55	0.00	2.30	0.00	0.00	0.00	0.00
15.00	34.33	2.16	0.00	0.00	0.00	4.76	0.00	0.21	0.12	0.00	0.00	0.00	0.11	0.00	3.78	0.00	2.11	0.00	0.00	0.00	0.00
16.00	34.33	2.61	0.00	0.00	0.00	4.49	0.00	0.24	0.53	0.27	0.00	0.22	0.94	0.00	3.57	0.00	0.15	0.00	0.00	0.00	0.00
17.00	34.34	1.90	0.00	0.00	0.00	5.30	0.00	0.00	0.00	0.00	0.00	0.42	2.10	0.00	5.05	0.00	0.00	0.00	0.00	0.00	0.00
18.00	34.33	1.82	0.00	0.00	0.00	4.59	0.00	0.00	0.00	0.00	0.00	3.47	1.91	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00
19.00	34.33	0.25	0.00	0.00	0.00	3.28	0.00	0.00	0.00	0.00	0.00	3.09	1.09	0.00	3.02	0.00	0.00	0.00	0.00	0.00	0.00
20.00	34.33	2.59	0.00	0.00	0.00	6.02	0.00	0.00	0.00	0.00	0.00	2.02	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	34.33	3.28	0.00	0.00	0.00	6.66	0.00	0.00	0.00	0.00	0.00	5.62	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	34.33	2.53	0.00	0.00	0.00	7.43	0.00	0.00	0.00	0.00	0.00	6.04	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	34.33	4.00	0.00	0.00	0.00	7.14	0.00	0.00	0.00	0.00	0.00	6.65	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	34.33	2.50	0.00	0.00	0.00	3.86	0.00	0.00	0.00	0.00	0.00	6.06	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	34.33	0.88	0.00	0.00	0.00	4.82	0.00	0.00	0.00	0.00	0.00	5.62	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	34.33	4.02	0.00	0.00	0.00	6.85	0.00	0.00	0.00	0.00	0.00	7.34	4.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	34.33	3.77	0.00	0.00	0.00	6.84	0.00	0.00	0.00	0.00	0.00	6.76	4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	34.33	3.99	0.00	0.00	0.00	5.59	0.00	0.00	0.00	0.00	0.00	5.91	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	34.33	0.53	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.92	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	34.33	0.44	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.16	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	34.33	2.66	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.11	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	34.34	2.45	0.00	0.00	0.00	2.99	0.00	0.00	0.69	0.00	0.00	2.86	2.27	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00
33.00	34.33	2.20	0.00	0.00	0.00	5.32	0.00	0.00	3.12	3.68	0.00	6.08	0.39	0.00	0.64	0.00	1.31	0.00	0.00	0.10	0.00
34.00	34.33	1.97	0.00	0.00	0.00	4.44	0.00	0.99	2.36	2.07	0.00	6.39	0.17	0.00	4.27	0.00	0.15	0.00	0.00	0.47	0.00
35.00	34.33	2.64	0.00	0.00	0.00	5.19	0.00	2.92	2.11	2.46	0.00	4.57	0.24	0.00	3.89	0.00	0.25	0.00	0.00	0.33	0.00
36.00	34.33	2.84	0.00	0.00	0.00	4.14	0.00	2.72	2.32	1.63	0.00	5.77	0.11	0.00	4.04	0.00	0.35	0.00	0.00	0.25	0.00
37.00	34.33	2.91	0.00	0.00	0.00	2.81	0.00	2.00	1.72	1.63	0.00	3.49	0.09	0.00	2.74	0.00	0.08	0.00	0.00	0.30	0.00
38.00	34.33	0.03	0.00	0.00	0.00	0.02	0.00	0.04	0.02	1.70	0.00	0.10	0.09	0.00	0.01	0.00	0.82	0.00	0.00	1.00	0.00
39.00	34.33	0.25	0.00	0.00	0.00	0.72	0.00	0.85	0.97	2.32	0.00	3.50	1.11	0.00	2.08	0.00	1.72	0.00	0.00	1.03	0.00
