Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.328s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.70	36.23	36.17	3.74	2.15	0.00	0.70	1.28	0.00	2.28	2.19	1.20	5.77	2.53	1.47
3.00	44.82	36.24	36.24	2.84	0.53	0.00	0.54	0.33	0.00	4.69	0.51	0.38	6.42	0.52	0.48
4.00	44.82	36.24	36.24	3.21	0.88	0.27	0.75	0.67	0.00	3.89	0.44	0.65	4.21	0.43	0.64
5.00	44.82	36.24	36.24	3.64	0.75	3.25	0.76	0.79	0.00	2.56	0.67	1.84	4.76	0.62	0.76
6.00	44.82	36.24	36.24	3.16	1.04	3.12	1.08	1.02	0.00	3.00	0.35	2.23	5.79	1.40	0.20
7.00	44.82	36.24	36.24	3.28	0.81	2.82	1.44	0.67	0.00	3.83	1.92	2.10	5.18	1.13	0.77
8.00	44.83	36.24	36.24	3.74	0.56	3.48	3.07	0.38	0.00	1.34	4.72	2.28	4.76	0.11	0.22
9.00	44.82	36.24	36.24	3.86	0.09	0.54	3.26	0.12	0.00	0.15	2.61	0.25	5.13	0.15	0.18
10.00	44.82	36.24	36.24	4.13	0.02	0.21	3.48	0.16	0.00	0.20	3.32	0.19	5.48	0.08	0.36
11.00	44.82	36.24	36.24	4.09	0.09	0.20	3.18	0.56	0.00	0.13	2.92	0.16	5.04	0.10	0.29
12.00	44.82	36.23	36.23	0.00	0.08	0.13	2.98	4.17	0.00	0.20	2.92	0.26	4.65	0.09	0.40
13.00	44.83	36.24	36.24	0.00	0.28	0.22	0.51	4.11	0.00	0.30	0.12	3.55	6.10	6.37	4.82
14.00	44.82	36.24	36.24	0.00	0.33	0.20	0.17	4.17	0.00	2.53	0.25	3.81	6.57	7.09	4.78
15.00	44.82	36.24	36.24	0.00	0.26	0.21	0.10	3.80	0.00	4.38	0.25	4.22	7.49	6.29	4.38
16.00	44.82	36.24	36.24	0.00	0.19	0.26	0.11	4.83	0.00	5.09	0.28	4.07	6.51	6.82	4.62
17.00	44.82	36.24	36.24	0.00	0.13	0.24	0.18	4.21	0.00	3.32	0.18	3.87	7.78	8.15	4.67
18.00	44.82	36.24	36.24	0.00	2.88	0.13	0.35	3.48	0.00	2.68	3.67	0.77	1.13	6.36	4.00
19.00	44.83	36.24	36.24	0.00	4.32	3.27	0.21	4.09	0.00	3.52	4.10	0.21	0.01	5.94	2.96
20.00	44.82	36.24	36.24	0.00	4.57	3.58	0.47	3.44	0.00	3.02	3.95	0.22	0.01	5.50	3.67
21.00	44.82	36.24	36.24	0.00	3.76	2.80	0.43	3.56	0.00	3.72	4.94	0.22	0.01	5.67	3.73
22.00	44.82	36.24	36.24	0.00	4.03	4.13	0.43	2.75	0.00	3.01	4.31	0.12	0.01	6.04	3.78
23.00	44.82	36.23	36.23	0.00	1.95	3.65	1.67	4.28	0.00	3.05	3.66	3.04	3.27	5.78	2.41
24.00	44.82	36.24	36.24	0.00	2.89	4.31	3.74	3.82	0.00	3.10	4.75	3.39	5.50	5.14	3.27
25.00	44.83	36.24	36.24	0.00	3.86	5.13	4.80	3.80	0.00	3.47	2.99	2.55	4.74	3.84	3.31
26.00	44.82	36.24	36.24	0.00	4.04	3.07	3.07	3.83	0.00	2.79	4.02	3.81	5.75	4.92	3.58
27.00	44.82	36.24	36.24	0.00	3.11	3.91	3.63	2.63	0.00	3.37	4.51	3.92	4.73	4.35	4.42
28.00	44.82	36.24	36.24	0.00	2.91	3.11	3.07	5.42	0.00	2.99	4.31	1.31	3.52	1.37	2.39
29.00	44.82	36.24	36.24	0.00	4.22	3.44	0.30	3.62	0.00	4.53	5.11	0.00	3.01	0.26	0.37
30.00	44.82	36.24	36.24	0.00	3.43	3.07	0.18	4.65	0.00	4.54	4.31	0.00	3.22	0.35	0.27
31.00	44.83	36.24	36.24	0.00	3.16	2.57	0.28	4.32	0.00	5.26	5.36	0.00	2.32	0.33	0.31
32.00	44.82	36.24	36.24	0.00	3.64	2.90	0.22	4.73	0.00	4.66	5.01	0.00	3.44	0.24	0.34
33.00	44.82	36.24	36.24	0.00	2.44	2.38	0.16	3.74	0.00	3.75	4.91	0.80	4.93	1.63	0.21
34.00	44.82	36.23	36.23	0.00	4.17	3.54	0.06	4.53	0.00	3.20	3.85	4.07	4.56	4.59	0.16
35.00	44.82	36.24	36.24	0.00	3.32	3.94	0.03	3.31	0.00	3.35	3.81	4.02	7.48	3.72	0.08
36.00	44.82	36.24	36.24	0.00	2.93	3.81	0.01	3.38	0.00	3.91	3.57	2.57	6.06	3.90	0.30
37.00	44.83	36.24	36.24	0.00	2.94	4.47	0.01	4.41	0.00	2.31	5.14	3.23	6.60	3.43	0.24
38.00	44.82	36.24	36.24	0.00	3.90	4.46	0.01	3.05	0.00	3.32	4.58	2.82	6.30	2.46	0.10
39.00	44.82	36.24	36.24	0.00	2.90	3.74	0.17	4.71	0.00	0.29	3.21	0.97	5.18	3.75	0.21
