Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.355s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	36.88	34.05	0.00	0.00	3.85	2.13	2.34	1.55	2.13	0.00	1.76	1.56	0.00	2.01	2.48	0.36	1.18	0.00	0.64	0.02	1.92
3.00	37.20	34.33	1.64	0.00	4.26	3.57	0.65	0.24	0.34	0.00	1.70	3.71	0.00	0.28	2.85	2.12	0.27	0.00	2.44	0.09	0.43
4.00	37.20	34.33	3.14	2.58	4.68	2.29	0.18	0.08	0.01	0.00	2.19	3.39	0.00	0.00	2.25	1.90	0.01	0.00	2.25	0.01	0.00
5.00	37.20	34.33	3.29	3.26	4.02	2.75	0.11	0.11	0.03	0.00	2.40	3.18	0.00	0.00	2.17	1.91	0.00	0.00	1.88	0.00	0.00
6.00	37.20	34.33	4.21	3.64	3.63	2.48	0.17	0.13	0.00	0.00	2.16	2.91	0.00	0.00	2.98	2.38	0.00	0.00	1.85	1.02	0.00
7.00	37.18	34.33	2.19	4.23	4.45	2.73	0.16	0.10	0.02	0.00	1.19	3.02	0.00	0.00	2.15	1.95	0.00	0.00	2.29	2.00	0.00
8.00	37.20	34.33	3.37	1.21	4.09	1.21	0.16	0.01	1.27	0.00	0.07	3.71	0.00	0.00	0.93	2.46	1.57	0.00	1.46	0.16	0.02
9.00	37.20	34.33	3.67	0.25	3.31	0.95	0.10	1.76	1.85	0.00	0.07	3.76	0.00	0.04	1.65	1.38	1.58	0.00	1.76	0.04	1.56
10.00	37.20	34.33	4.31	0.00	3.45	1.13	0.08	1.77	2.36	0.00	0.25	4.22	0.00	0.04	0.75	1.55	2.08	0.00	1.89	0.08	2.64
11.00	37.20	34.33	4.10	0.00	4.28	0.55	0.08	1.88	1.75	0.00	0.27	3.85	0.00	0.03	0.72	2.16	1.61	0.00	2.61	0.04	1.24
