Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.345s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	56.84	7.88	0.00	8.13	5.73	0.00	0.00	0.00	6.91	3.22	4.25	0.00	5.14	0.00	0.00	0.00	0.00
3.00	57.22	9.16	3.73	5.09	4.30	0.00	1.07	0.00	3.30	3.00	2.70	0.00	3.17	0.00	0.00	1.91	0.00
4.00	57.22	7.98	3.83	3.78	4.26	0.00	1.24	0.22	3.59	2.88	2.67	0.00	2.73	0.00	0.00	2.27	0.00
5.00	57.22	7.83	2.82	4.25	3.92	5.35	2.63	1.77	4.22	3.04	0.19	0.00	2.80	0.00	0.00	2.58	1.26
6.00	57.22	5.54	2.02	3.00	3.25	5.62	2.07	2.19	2.98	2.98	0.09	2.92	3.19	0.22	1.48	2.80	2.82
7.00	57.22	6.45	2.79	3.02	2.35	5.24	2.27	2.38	3.29	3.69	0.06	2.82	2.40	0.10	2.53	2.94	3.18
8.00	57.22	7.11	4.05	3.95	2.41	3.66	3.01	2.55	3.32	2.90	0.09	2.71	2.49	0.00	2.35	3.05	2.23
9.00	57.22	5.97	1.93	3.38	2.77	4.73	1.55	2.28	2.39	2.61	0.15	2.40	2.09	0.00	1.76	1.92	3.14
10.00	57.23	4.89	1.15	2.95	1.88	4.71	0.65	0.04	0.79	1.72	1.00	3.54	0.44	0.00	0.02	0.34	1.47
11.00	57.22	7.17	2.75	4.71	1.93	4.76	0.00	1.77	0.00	2.68	3.26	2.50	0.46	0.48	0.20	2.16	2.38
12.00	57.22	7.58	2.94	3.22	4.46	5.38	0.00	2.90	0.00	2.91	3.17	3.22	0.00	0.76	0.07	3.76	2.28
13.00	57.22	7.83	4.00	3.20	3.72	4.59	0.00	3.60	0.00	2.96	3.18	2.53	0.00	0.77	0.02	2.68	3.29
14.00	57.22	7.05	3.68	3.22	3.01	5.15	0.00	2.57	0.00	2.77	3.35	2.72	3.36	0.57	0.07	2.81	2.54
15.00	57.22	6.87	3.81	3.11	3.85	5.17	0.00	3.03	0.00	2.88	2.67	2.45	2.82	0.06	0.04	2.85	3.29
16.00	57.22	5.12	3.12	2.27	1.21	5.32	0.00	1.22	0.00	1.11	1.12	2.50	1.20	0.10	0.76	0.91	1.97
17.00	57.22	5.99	2.45	2.45	0.00	4.72	0.00	0.00	0.00	0.10	0.04	2.95	0.04	0.02	2.52	2.13	2.29
