Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.107s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	73.89	52.26	50.50	0.00	0.00	1.35	0.00	2.40	1.85	0.00	0.00	3.55	1.81
3.00	74.39	52.46	50.55	0.00	0.12	1.52	0.77	1.57	1.39	0.00	0.00	3.68	0.99
4.00	74.38	52.45	50.55	0.00	0.06	1.47	1.55	2.15	1.48	0.00	3.77	3.44	1.18
5.00	74.39	52.46	50.54	0.00	0.07	0.99	1.67	1.97	1.50	0.00	3.98	4.31	2.08
6.00	74.39	52.45	50.55	0.00	0.08	1.36	1.36	1.20	1.31	0.00	3.81	4.13	1.35
7.00	74.38	52.46	50.55	0.00	0.00	4.25	3.82	3.11	0.73	0.00	2.94	4.26	3.37
8.00	74.39	52.45	50.54	0.00	0.00	5.88	4.54	4.04	3.38	0.00	0.25	4.63	4.60
9.00	74.39	52.46	50.55	0.00	0.00	5.58	4.26	5.72	5.19	0.00	0.11	4.63	4.17
10.00	74.38	52.45	50.55	0.00	0.00	7.32	4.08	4.47	5.55	0.00	0.15	2.88	5.99
11.00	74.39	52.46	50.54	0.00	0.00	5.68	4.38	5.05	5.22	0.00	0.21	4.17	4.76
12.00	74.39	52.45	50.55	0.00	0.00	5.96	4.56	4.23	5.88	0.00	1.46	3.48	3.73
13.00	74.38	52.46	50.55	0.00	0.00	7.27	4.63	5.82	1.93	0.00	3.56	0.34	3.65
14.00	74.39	52.45	50.54	0.00	0.00	6.82	3.72	4.91	0.42	0.00	3.28	0.43	4.14
15.00	74.39	52.46	50.55	0.00	0.00	6.81	4.04	4.23	0.18	0.00	3.93	0.34	3.75
16.00	74.38	52.45	50.55	0.00	0.00	6.01	4.56	4.46	0.30	0.00	2.28	0.28	4.17
17.00	74.39	52.46	50.55	0.00	0.00	6.99	4.48	4.30	0.25	0.00	3.71	0.46	4.28
18.00	74.39	52.45	50.54	0.00	0.00	5.30	2.96	3.93	3.00	0.00	3.04	3.19	3.89
19.00	74.38	52.46	50.55	0.00	0.00	3.68	2.32	3.44	3.89	0.00	3.48	3.25	2.89
20.00	74.39	52.45	50.55	0.00	0.00	5.36	1.88	3.60	3.31	0.00	2.89	3.03	3.46
21.00	74.39	52.46	50.54	0.00	0.00	3.76	1.91	3.95	2.94	0.00	2.92	3.14	2.81
22.00	74.38	52.45	50.55	0.00	0.00	0.00	3.71	3.90	3.02	0.00	0.97	1.52	0.39
23.00	74.39	52.46	50.55	0.00	0.00	0.00	4.85	4.56	3.96	0.00	1.25	0.00	1.63
24.00	74.39	52.45	50.54	0.00	0.00	0.00	3.77	5.63	2.58	0.00	2.10	0.00	2.20
25.00	74.38	52.46	50.55	0.00	0.00	0.00	4.39	4.62	0.00	0.00	1.88	0.00	2.26
26.00	74.39	52.45	50.55	0.00	0.00	0.00	3.57	3.78	0.00	0.00	1.88	0.00	3.10
27.00	74.39	52.46	50.54	0.00	0.00	0.00	2.54	5.02	0.00	0.00	1.74	0.00	1.74
28.00	74.38	52.45	50.55	0.00	0.00	0.00	0.40	5.60	0.00	0.00	0.60	0.00	0.53
29.00	74.39	52.46	50.55	0.00	0.00	0.00	0.34	5.65	0.00	0.00	0.66	0.00	0.40
30.00	74.39	52.45	50.55	0.00	0.00	0.00	1.36	5.28	0.00	0.00	2.38	0.00	1.95
31.00	74.38	52.46	50.54	0.00	0.00	0.00	2.04	4.48	0.00	0.00	4.38	0.00	3.69
32.00	74.39	52.46	50.55	0.00	0.00	0.00	4.51	5.53	0.00	0.00	4.76	0.00	3.85
33.00	74.38	52.45	50.55	0.00	0.00	0.00	4.32	6.29	0.00	0.00	5.47	0.00	4.37
34.00	74.39	52.46	50.54	0.00	0.00	0.00	4.75	5.10	0.00	0.00	5.03	0.00	5.77
35.00	74.39	52.45	50.55	0.00	0.00	0.00	4.60	5.56	0.00	0.00	3.31	0.00	2.17
36.00	74.38	52.46	50.55	0.00	0.00	0.00	5.03	6.11	0.00	0.00	0.33	0.00	0.13
37.00	74.39	52.45	50.54	0.00	0.00	0.00	4.22	5.92	0.00	0.00	0.16	0.00	0.00
38.00	74.39	52.46	50.55	0.00	0.00	0.00	5.26	6.39	0.00	0.00	0.16	0.00	0.01
39.00	74.38	52.45	50.55	0.00	0.00	0.00	4.11	5.55	2.53	0.00	1.50	0.00	0.06
