Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.555s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	57.95	46.45	5.01	3.85	4.44	0.16	2.63	1.40	3.31	0.00	0.00	0.28	2.31	0.00	0.46	0.61	0.00
3.00	58.19	46.73	6.79	5.48	5.31	0.13	4.07	0.16	2.16	0.00	0.01	0.11	2.66	0.02	0.03	1.85	0.00
4.00	58.17	46.74	5.32	5.37	4.91	0.12	2.83	0.08	3.56	0.00	0.06	0.04	1.95	0.09	0.18	1.93	0.00
5.00	58.17	46.73	5.94	6.75	5.44	0.11	2.92	0.16	2.86	0.00	0.04	0.03	2.84	0.17	0.17	1.95	0.00
6.00	58.17	46.73	6.68	5.83	4.23	0.17	1.15	0.12	3.80	0.00	0.12	1.63	4.22	0.02	0.27	1.72	0.00
7.00	58.17	46.73	3.11	1.58	2.94	1.01	2.03	1.93	1.48	0.00	0.07	1.48	1.09	0.00	1.95	1.77	0.00
8.00	58.17	46.73	6.63	7.06	6.77	0.00	3.54	0.00	0.00	0.00	0.13	3.76	0.00	0.00	4.54	2.06	0.00
9.00	58.17	46.73	6.47	7.77	7.33	0.00	3.82	0.00	0.00	0.00	0.27	4.45	0.00	0.00	4.23	1.91	0.00
10.00	58.17	46.73	5.59	8.10	8.00	0.00	5.55	0.00	0.00	0.00	0.18	4.31	0.00	0.00	4.96	1.83	0.00
11.00	58.17	46.73	5.81	8.06	7.66	0.00	5.15	0.00	0.00	0.00	0.13	3.92	0.00	0.00	3.47	1.97	0.00
12.00	58.17	46.73	5.55	6.48	6.63	0.46	3.85	0.00	0.00	0.37	0.00	3.31	0.00	0.00	2.50	0.84	0.00
13.00	58.17	46.73	6.23	6.45	3.98	0.62	2.86	0.82	0.37	4.30	0.82	2.74	0.00	0.00	1.53	0.07	0.00
14.00	58.17	46.73	3.41	4.91	1.31	0.70	0.00	0.63	0.67	2.79	0.40	2.94	0.00	0.00	1.28	0.08	0.00
15.00	58.17	46.73	0.12	7.18	0.07	0.08	0.17	0.13	0.06	4.11	0.03	3.02	0.00	0.00	0.08	0.00	0.00
16.00	58.17	46.73	4.80	6.15	3.46	0.10	0.11	0.12	0.09	2.11	0.00	3.54	0.00	0.00	0.16	0.00	0.00
17.00	58.17	46.73	5.83	6.58	4.51	0.06	0.42	0.03	0.64	2.01	0.00	1.95	0.00	0.00	0.08	0.00	0.00
18.00	58.17	46.73	4.63	7.21	4.46	0.93	2.46	0.03	2.88	0.01	0.03	1.24	0.00	0.00	0.07	0.00	0.00
19.00	58.17	46.73	4.84	7.78	4.68	2.84	0.07	0.10	3.57	0.65	0.01	0.88	0.00	0.00	0.01	0.00	0.00
20.00	58.17	46.73	4.74	7.02	4.38	2.26	0.06	0.21	4.04	1.21	0.01	1.02	0.00	0.00	0.00	0.00	0.00
21.00	58.17	46.73	2.92	6.96	5.59	3.40	0.11	1.83	2.57	1.81	0.02	1.31	0.00	0.00	0.01	0.03	0.00
22.00	58.17	46.73	5.91	8.42	5.22	3.65	0.20	3.47	3.90	2.63	0.00	0.19	0.00	0.00	0.01	0.00	0.00
23.00	58.17	46.73	6.60	7.98	5.46	3.28	0.13	3.28	3.41	3.25	0.00	0.16	0.00	0.00	0.00	0.01	0.00
24.00	58.17	46.73	6.23	6.93	4.72	2.79	0.25	2.80	3.68	2.67	0.00	0.17	0.00	0.00	0.01	0.00	0.00
25.00	58.17	46.73	7.38	8.89	6.81	1.82	2.30	0.00	0.77	2.44	0.00	0.02	0.00	0.00	0.06	0.03	0.00
26.00	58.17	46.73	7.12	8.30	7.14	0.00	4.57	0.00	4.00	4.32	0.00	0.00	0.00	0.00	3.62	1.21	0.00
27.00	58.17	46.73	7.09	9.86	7.73	0.00	5.47	0.00	3.54	4.95	0.00	0.00	0.00	0.00	4.77	1.49	0.00
28.00	58.17	46.73	6.13	7.52	6.15	0.01	4.28	0.00	4.48	4.10	0.00	0.00	1.97	0.00	1.85	1.55	0.00
29.00	58.17	46.73	8.20	8.89	8.43	0.00	5.27	0.00	5.41	5.53	0.00	0.00	0.39	0.00	0.00	1.93	0.00
30.00	58.17	46.73	8.92	9.95	7.04	0.00	5.40	0.00	7.48	5.46	0.00	0.00	0.35	0.00	0.00	0.52	0.00
31.00	58.17	46.73	9.29	9.20	7.79	0.00	4.46	0.36	7.18	4.33	0.00	0.00	0.54	0.00	0.00	0.00	0.00
32.00	58.17	46.73	8.19	9.14	7.17	0.00	4.32	3.99	4.91	4.57	0.00	0.00	0.21	0.00	0.00	0.00	0.00
33.00	58.17	46.73	9.04	8.85	7.47	0.00	4.16	3.90	5.08	3.71	0.00	0.00	0.29	0.00	0.00	0.00	0.00
34.00	58.19	46.73	8.61	3.00	5.38	0.00	1.58	0.65	2.70	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	58.17	46.73	8.60	0.00	6.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	58.17	46.73	9.75	0.01	6.73	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	58.17	46.73	10.22	0.01	5.91	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	58.17	46.73	9.61	0.00	6.96	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	58.17	46.73	8.09	4.28	5.60	0.00	0.13	0.93	0.46	1.03	0.00	0.00	0.10	0.00	0.00	0.33	0.00
