Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.790s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	47.36	50.30	42.71	3.84	6.58	8.65	5.47	0.00	4.41	3.94	3.21	3.72	3.76
3.00	47.68	50.55	42.91	5.81	7.15	8.62	4.16	0.00	5.14	5.56	5.48	3.77	4.94
4.00	47.68	50.55	42.92	3.92	8.30	9.49	4.03	0.00	5.20	4.85	5.68	4.28	5.49
5.00	47.68	50.54	42.91	4.19	5.60	9.33	4.86	4.66	4.75	5.47	3.89	4.11	3.99
6.00	47.68	50.55	42.91	3.37	6.21	8.91	4.57	5.00	5.67	4.73	4.01	4.05	4.47
7.00	47.68	50.55	42.92	3.37	5.95	8.96	3.17	4.93	4.33	4.37	3.86	3.94	4.01
8.00	47.68	50.54	42.90	4.20	6.19	7.42	0.12	4.30	2.03	4.02	3.11	3.93	1.56
9.00	47.68	50.55	42.92	5.01	6.94	7.00	0.30	3.81	0.13	3.57	3.32	3.90	2.37
10.00	47.68	50.55	42.92	4.69	6.12	7.97	0.17	3.40	0.12	2.91	3.46	4.21	4.11
11.00	47.68	50.54	42.91	5.37	6.17	7.83	0.33	3.77	0.20	4.58	3.07	3.45	3.38
12.00	47.68	50.55	42.91	4.44	6.46	8.48	1.07	3.96	0.08	3.44	3.41	3.05	2.73
13.00	47.68	50.55	42.92	0.25	5.37	7.49	4.20	1.44	0.08	2.48	4.40	1.85	4.26
14.00	47.67	50.54	42.91	0.25	6.95	8.42	4.75	0.29	0.22	1.56	5.79	1.85	4.27
15.00	47.68	50.55	42.91	0.16	7.02	7.65	4.49	0.00	0.26	2.07	5.81	1.55	5.12
16.00	47.68	50.55	42.92	0.52	7.02	9.06	3.05	0.00	0.37	0.07	5.42	0.12	5.90
17.00	47.68	50.55	42.91	0.71	7.33	8.80	4.40	0.00	0.36	0.09	4.75	0.13	5.31
18.00	47.68	50.54	42.91	4.10	5.81	8.09	3.76	0.00	0.19	0.17	4.54	0.13	4.30
19.00	47.68	50.55	42.92	5.23	6.51	8.48	4.21	0.00	0.02	0.16	5.50	0.08	5.13
20.00	47.68	50.55	42.91	3.44	5.73	4.07	5.22	0.00	0.00	0.10	4.66	1.75	4.86
21.00	47.68	50.54	42.91	4.94	6.74	0.27	4.12	0.00	0.00	0.44	5.58	3.76	3.39
22.00	47.68	50.55	42.92	3.96	5.09	0.26	3.37	0.00	0.00	0.44	5.11	4.18	3.01
23.00	47.68	50.55	42.91	3.40	5.22	4.60	3.58	1.06	0.00	3.55	4.12	3.28	3.66
24.00	47.68	50.54	42.91	4.13	5.56	5.42	3.30	3.62	0.16	2.09	1.07	2.73	3.78
25.00	47.68	50.55	42.92	3.73	6.04	8.05	4.51	4.32	3.47	3.86	4.28	2.57	3.35
26.00	47.68	50.55	42.91	3.76	6.69	7.77	3.77	3.54	3.58	3.71	4.84	3.26	0.67
27.00	47.67	50.54	42.91	3.01	5.81	8.77	4.30	4.74	5.26	2.92	3.91	3.60	0.45
28.00	47.68	50.55	42.92	3.52	7.10	8.49	2.10	4.14	2.23	1.73	1.36	4.67	1.09
29.00	47.68	50.55	42.91	4.02	6.82	7.78	0.17	1.26	0.27	0.89	0.15	4.36	0.43
