Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.501s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	61.63	0.00	0.00	2.72	10.00	0.00	0.00	5.81	0.00	5.50	7.61	0.00	0.00	0.00	0.00
3.00	61.99	0.00	0.00	7.60	10.46	5.71	0.00	0.63	0.00	7.10	7.45	0.00	0.00	0.00	0.00
4.00	61.99	4.62	0.00	6.95	8.60	4.87	0.00	0.62	0.00	6.49	5.73	0.00	0.00	4.72	0.00
5.00	61.98	2.52	0.00	5.76	9.48	5.88	0.00	0.34	0.00	5.73	5.37	0.00	0.00	4.99	3.67
6.00	61.99	4.08	0.00	5.75	8.18	5.38	0.00	0.31	0.00	5.83	4.22	0.00	0.00	4.78	4.94
7.00	61.99	2.63	0.00	5.68	7.54	5.11	0.00	3.18	0.00	4.28	4.12	0.00	0.00	4.36	3.78
8.00	61.98	3.54	0.00	7.17	7.64	1.62	0.00	5.59	0.00	4.77	3.96	0.00	0.00	3.98	2.16
9.00	61.99	4.72	0.00	6.58	6.38	0.00	0.00	4.14	0.00	5.49	3.49	0.00	0.00	5.12	0.54
10.00	61.99	4.27	0.00	5.48	5.96	0.00	0.00	4.17	0.00	4.35	3.58	0.00	0.00	5.03	0.62
11.00	61.99	4.00	0.00	6.35	7.05	0.00	0.00	4.32	0.00	4.71	3.38	0.00	0.00	4.59	0.67
12.00	61.98	3.91	0.00	3.80	5.09	0.00	0.00	4.46	0.00	3.12	2.93	0.00	0.00	3.92	0.55
13.00	61.99	3.02	0.00	1.56	5.79	3.50	0.00	3.93	0.00	2.52	2.19	0.00	0.00	4.07	0.40
14.00	61.99	3.53	0.00	3.63	6.21	2.68	0.00	3.93	0.00	0.29	0.02	0.00	0.00	2.91	3.49
15.00	61.98	3.23	0.00	3.59	6.75	3.32	0.00	3.54	0.00	0.27	0.01	0.00	0.00	4.13	3.46
16.00	61.99	3.68	0.00	2.43	5.95	3.22	0.00	4.84	0.00	0.25	0.03	0.00	0.00	3.53	3.48
17.00	61.99	3.22	0.00	2.39	4.22	2.36	0.00	2.04	0.00	0.28	1.29	0.00	0.00	2.80	3.32
18.00	61.98	5.02	0.00	0.40	0.42	4.69	0.00	0.00	0.00	0.00	3.54	0.00	0.00	5.21	4.12
19.00	61.99	0.04	0.00	0.82	0.97	1.31	0.00	0.00	0.00	0.00	4.10	0.00	0.00	5.37	6.20
20.00	61.99	0.13	0.00	0.55	0.52	1.54	0.00	0.00	0.00	0.00	3.17	0.00	0.00	5.82	5.14
21.00	61.99	0.06	0.00	0.97	0.76	1.53	0.00	0.00	0.00	0.00	4.53	0.00	0.00	5.11	4.65
22.00	61.98	0.06	0.00	0.67	0.63	1.20	0.00	0.00	0.00	0.00	3.76	0.00	0.00	5.65	5.86
23.00	61.99	0.60	0.00	2.91	8.22	3.38	0.00	0.00	0.00	0.00	2.19	0.00	0.00	3.73	3.66
24.00	61.99	4.04	0.00	6.57	8.25	3.27	0.00	0.00	0.00	0.00	1.56	0.00	0.00	0.24	2.50
25.00	61.98	3.16	0.00	6.54	8.15	3.50	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.26	2.90
26.00	61.99	3.54	0.00	6.82	6.99	3.67	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.22	2.74
27.00	61.99	2.38	0.00	6.00	6.49	4.77	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.38	2.83
28.00	61.99	5.12	0.00	5.29	6.69	5.53	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.86	0.85
29.00	61.98	6.32	0.00	8.56	9.67	4.66	0.00	0.00	0.00	0.00	0.18	0.00	0.00	5.14	5.76
