Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.346s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.54	36.07	36.00	0.00	5.54	0.00	4.91	0.00	7.56	4.63	4.68	0.00	1.33	7.96	0.00
3.00	44.82	36.24	36.24	0.56	5.01	0.00	4.02	4.89	6.39	4.72	3.02	0.00	0.09	6.09	3.58
4.00	44.82	36.24	36.24	0.51	2.77	4.22	3.77	6.36	5.28	3.73	3.73	0.00	0.01	6.28	3.73
5.00	44.82	36.24	36.24	0.34	3.07	4.01	3.80	5.38	6.24	2.50	3.18	0.00	5.00	6.01	3.16
6.00	44.82	36.24	36.24	0.28	3.81	3.18	2.63	5.01	4.99	3.78	3.29	3.23	5.67	6.94	3.28
7.00	44.82	36.24	36.24	1.04	2.84	2.98	2.86	4.71	5.82	3.26	3.44	2.25	5.63	6.82	3.94
8.00	44.83	36.24	36.24	4.29	2.67	3.35	4.12	6.55	6.65	2.28	2.68	2.49	5.59	5.48	2.72
9.00	44.82	36.24	36.24	6.11	3.22	3.58	3.02	4.86	5.69	2.63	3.78	3.47	5.53	6.68	2.95
10.00	44.82	36.24	36.24	4.98	3.78	3.38	1.57	6.03	5.97	3.31	3.53	3.98	5.64	5.05	3.53
11.00	44.82	36.24	36.24	5.55	2.68	3.91	2.75	6.96	5.68	2.56	4.17	3.04	5.96	4.54	3.37
12.00	44.82	36.23	36.23	4.93	1.92	3.14	2.57	5.94	5.18	2.63	3.99	2.80	5.03	5.55	3.00
13.00	44.83	36.24	36.24	2.68	0.29	1.06	1.20	6.30	4.40	2.76	2.90	1.50	6.32	3.96	1.37
14.00	44.82	36.24	36.24	6.86	0.06	3.93	2.38	7.57	4.16	3.82	0.74	3.50	5.66	3.54	0.54
15.00	44.82	36.24	36.24	7.91	0.00	3.69	4.03	8.51	4.87	3.84	0.00	4.58	5.48	3.71	0.00
16.00	44.82	36.24	36.24	7.58	0.00	4.49	3.76	8.64	4.23	3.96	0.00	3.62	7.76	3.54	0.00
17.00	44.82	36.24	36.24	7.97	0.00	2.70	5.22	7.27	4.96	3.25	0.00	4.07	6.23	3.64	0.00
18.00	44.82	36.24	36.24	5.37	0.00	2.54	2.89	3.59	3.95	3.00	0.08	2.74	6.36	2.62	0.00
19.00	44.83	36.24	36.24	5.44	0.00	0.21	0.38	2.49	4.22	3.65	0.22	2.98	6.88	0.16	0.00
20.00	44.82	36.24	36.24	6.56	0.00	0.28	0.20	3.27	3.49	3.22	1.54	3.29	6.21	0.12	0.00
21.00	44.82	36.24	36.24	7.76	0.00	0.21	0.40	3.84	4.00	2.55	4.11	4.05	6.87	0.20	0.00
22.00	44.82	36.24	36.24	6.37	0.03	0.34	0.15	2.88	4.08	3.57	3.67	2.85	5.87	0.11	0.00
23.00	44.82	36.23	36.23	6.03	0.01	0.13	0.17	6.86	4.05	3.98	4.28	2.84	4.32	0.13	0.00
24.00	44.82	36.24	36.24	5.35	0.11	2.93	0.25	5.86	3.81	3.52	0.10	2.93	3.95	0.13	0.00
25.00	44.83	36.24	36.24	4.09	0.61	2.80	0.22	6.04	3.57	2.86	0.64	2.75	5.95	0.76	0.00
26.00	44.82	36.24	36.24	2.00	0.36	5.46	0.08	6.39	6.54	0.00	0.38	0.24	8.06	0.00	0.00
27.00	44.82	36.24	36.24	7.86	0.38	5.14	0.00	8.09	6.65	0.00	0.39	0.00	6.37	0.00	0.00
28.00	44.82	36.24	36.24	7.33	2.57	6.21	0.00	7.45	6.60	0.00	3.26	0.00	3.89	0.00	0.00
29.00	44.82	36.24	36.24	6.55	4.95	5.11	0.00	6.81	6.60	0.00	4.80	0.00	6.93	0.00	0.00
30.00	44.82	36.24	36.24	5.55	3.89	4.08	0.00	7.15	6.47	0.00	5.33	0.00	5.93	0.00	0.45
31.00	44.83	36.24	36.24	5.30	2.06	5.26	0.00	6.42	6.52	0.00	2.65	0.00	6.02	0.00	1.88
32.00	44.82	36.24	36.24	6.55	2.66	3.17	0.00	6.48	5.86	0.00	2.81	0.00	4.77	0.00	2.02
33.00	44.82	36.24	36.24	5.97	2.65	2.34	0.00	6.82	4.82	0.00	1.94	0.00	3.05	0.00	1.77
34.00	44.82	36.23	36.23	0.17	1.81	0.88	0.00	6.82	7.66	0.10	2.37	0.00	6.32	0.00	2.90
35.00	44.82	36.24	36.24	4.45	3.09	0.00	0.00	6.06	5.46	1.00	3.81	0.00	5.53	0.00	4.55
36.00	44.82	36.24	36.24	5.86	1.25	0.00	0.00	6.44	6.61	0.64	1.18	0.00	5.94	0.00	4.11
37.00	44.83	36.24	36.24	4.92	0.63	0.00	0.00	5.17	7.79	0.84	0.63	0.00	6.18	0.00	3.75
38.00	44.82	36.24	36.24	6.41	0.57	0.00	0.00	6.99	6.33	0.49	0.35	0.00	5.01	0.00	2.94
39.00	44.82	36.24	36.24	4.53	0.73	0.00	0.00	7.25	6.74	0.54	0.65	0.00	6.56	0.00	3.96
