Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.510s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	60.04	34.24	33.23	7.02	5.65	3.80	2.68	0.00	0.00	3.44	0.00	2.84	2.15	2.15	4.26
3.00	60.08	34.33	33.38	8.43	6.31	5.17	4.35	0.00	0.69	3.78	0.00	5.56	2.45	5.65	3.89
4.00	60.08	34.33	33.38	7.68	7.38	7.20	3.66	0.00	3.08	3.19	0.00	4.96	0.22	4.31	4.36
5.00	60.08	34.33	33.38	8.42	6.72	7.15	2.65	0.00	4.49	2.50	0.00	5.73	0.40	4.74	3.64
6.00	60.08	34.33	33.38	9.32	7.37	5.40	4.07	0.00	3.26	4.39	0.00	5.14	0.09	3.90	3.93
7.00	60.08	34.33	33.38	6.26	7.30	4.74	3.02	0.00	4.83	2.84	0.00	5.64	1.46	2.89	4.66
8.00	60.08	34.33	33.39	7.37	6.56	5.88	0.28	0.00	4.26	2.99	0.00	4.64	3.31	0.06	3.32
9.00	60.08	34.33	33.38	7.55	6.85	3.02	0.13	0.00	3.87	3.40	0.00	5.49	3.73	0.18	3.86
10.00	60.07	34.33	33.38	8.31	6.66	0.80	0.00	0.00	4.18	3.25	0.00	5.02	4.20	2.28	3.81
11.00	60.08	34.33	33.38	8.46	7.27	0.51	2.50	0.00	3.64	2.28	0.00	5.99	3.45	0.77	4.37
12.00	60.08	34.33	33.38	8.65	6.77	0.47	3.69	0.00	2.39	2.30	0.00	5.19	2.75	0.13	2.72
13.00	60.08	34.33	33.38	5.41	7.11	5.37	2.41	0.00	0.20	0.00	0.00	4.48	0.13	0.24	0.01
14.00	60.08	34.33	33.38	7.04	6.30	6.65	0.00	2.16	3.60	2.68	0.00	5.19	0.00	2.92	3.45
15.00	60.08	34.33	33.39	7.93	6.83	6.72	0.00	3.57	3.67	3.16	0.00	5.39	0.00	3.73	3.60
16.00	60.08	34.33	33.38	8.62	7.10	6.49	0.00	2.93	3.77	2.82	0.00	5.56	0.00	4.22	3.52
17.00	60.08	34.33	33.38	8.21	7.42	6.64	0.00	3.62	3.64	3.11	0.00	5.32	0.00	4.01	3.58
18.00	60.07	34.34	33.38	8.93	7.57	6.41	0.00	4.07	3.91	3.80	0.00	4.86	0.00	4.23	4.18
19.00	60.08	34.33	33.38	8.85	6.63	6.46	0.00	1.19	5.02	2.09	0.00	3.58	0.00	4.57	4.39
20.00	60.08	34.33	33.38	8.56	7.03	6.01	0.00	2.53	3.69	0.24	0.00	1.24	0.00	3.74	4.02
21.00	60.08	34.33	33.38	8.13	6.55	6.20	0.00	3.18	3.94	0.13	0.00	1.09	0.00	4.76	3.18
22.00	60.08	34.33	33.39	6.90	7.58	6.26	0.00	3.64	3.94	0.18	0.00	0.60	0.00	4.22	2.81
23.00	60.08	34.33	33.38	8.02	5.79	6.24	0.00	4.29	3.56	0.16	0.00	1.03	0.00	3.93	3.19
24.00	60.08	34.33	33.38	7.98	6.93	5.54	0.18	3.12	2.50	1.12	0.00	2.25	0.00	4.14	3.92
25.00	60.08	34.33	33.38	7.36	6.83	4.83	0.44	3.68	3.63	2.47	0.00	4.98	0.00	3.47	4.76
26.00	60.08	34.33	33.38	7.38	6.48	4.95	0.29	3.05	3.13	3.55	0.00	6.05	0.00	3.58	4.12
27.00	60.07	34.33	33.38	7.25	7.30	4.55	0.24	3.80	3.91	3.32	0.00	4.92	0.00	3.25	4.03
28.00	60.08	34.33	33.38	7.40	6.83	4.63	0.28	3.54	2.98	3.81	0.00	4.60	0.00	2.27	3.50
29.00	60.08	34.33	33.39	6.09	7.56	4.67	1.59	4.16	2.12	2.49	0.00	6.87	0.00	0.49	2.36
