Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	38.14	0.35	0.00	0.00	2.56	0.00	2.08	0.62	0.00	1.80	3.02	3.25	3.40	0.00	1.70	1.39	0.00	0.98	0.00	3.21	0.00
3.00	38.15	0.24	0.00	0.00	3.14	0.00	3.96	2.45	0.70	1.77	3.11	2.41	4.48	0.00	3.01	2.76	0.00	2.38	0.25	2.04	0.00
4.00	38.15	0.11	0.00	0.00	1.20	0.00	3.93	1.81	2.61	0.13	1.79	2.26	4.19	0.00	1.17	2.29	0.00	1.49	0.27	1.65	0.00
5.00	38.14	0.01	0.00	0.00	0.13	0.00	3.25	0.85	3.50	0.08	3.21	2.70	2.82	0.00	0.26	1.84	0.00	1.28	0.29	2.00	0.00
6.00	38.15	0.07	0.00	0.00	0.47	0.00	4.00	0.81	3.55	0.09	2.53	1.61	4.10	0.00	1.16	1.76	0.00	0.57	0.04	2.09	0.00
7.00	38.15	0.00	0.00	0.00	0.74	0.00	3.25	1.11	3.50	0.02	2.86	2.01	3.07	0.00	1.88	1.18	0.00	0.92	0.00	2.61	0.00
8.00	38.15	0.00	0.00	0.00	0.64	0.00	4.44	1.08	3.07	0.04	2.49	1.45	3.26	0.00	1.68	1.73	0.00	0.93	0.00	2.56	0.00
9.00	38.14	0.00	0.00	0.00	1.29	0.00	1.64	0.99	3.26	0.12	1.67	1.15	3.50	0.00	1.64	0.67	0.00	0.62	0.00	2.29	0.00
10.00	38.15	0.00	0.00	0.00	0.08	0.00	0.07	0.00	3.55	0.15	2.12	0.70	4.05	0.00	1.50	0.01	0.00	2.10	0.00	0.08	0.00
11.00	38.15	0.00	0.00	0.00	0.16	0.00	0.07	0.02	3.17	0.11	1.93	0.35	3.77	0.00	2.32	0.12	0.00	1.46	0.00	0.21	0.00
