Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.588s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	48.61	40.04	40.67	1.35	3.82	1.39	0.27	0.00	2.29	0.00	1.28	2.65	1.77	2.00	0.00	0.00	0.00	0.21	0.00	1.45	0.00
3.00	48.64	40.06	41.00	1.70	3.53	2.48	0.09	1.16	1.65	0.25	0.76	2.68	0.54	1.83	0.25	0.00	4.30	1.52	1.56	0.76	1.13
4.00	48.64	40.05	41.01	3.01	3.67	3.03	0.03	1.98	2.65	0.18	1.53	2.11	1.63	1.93	0.17	0.71	5.03	1.28	1.85	3.04	2.00
5.00	48.64	40.06	41.00	2.74	3.73	2.95	0.10	1.47	1.70	0.44	1.28	2.20	1.27	1.66	0.37	2.03	4.98	2.17	2.12	2.57	1.49
6.00	48.64	40.05	41.01	2.34	2.67	3.14	0.06	2.20	2.77	0.24	1.91	1.24	2.52	1.52	0.31	1.89	5.63	2.70	1.77	2.61	1.58
7.00	48.64	40.06	41.00	3.59	3.18	2.95	0.09	1.85	2.21	0.04	2.45	1.85	1.71	2.12	0.03	2.62	5.35	1.48	2.80	2.53	2.03
8.00	48.63	40.06	41.01	3.07	1.93	2.38	3.58	1.82	1.59	0.00	1.64	0.54	2.83	3.09	0.45	0.03	0.80	1.18	0.54	2.00	1.03
9.00	48.64	40.05	41.00	3.92	0.02	2.43	0.97	0.47	0.15	0.00	0.49	1.86	0.53	1.88	1.49	0.00	2.71	0.47	2.75	0.04	0.33
10.00	48.64	40.06	41.01	4.56	0.10	2.57	0.17	0.27	0.17	0.00	0.21	3.76	0.34	2.64	1.38	0.00	5.50	0.00	3.69	0.07	0.36
11.00	48.64	40.05	41.00	4.10	0.08	3.09	0.07	0.34	0.16	0.00	0.17	3.84	0.12	2.84	0.70	0.00	4.56	0.00	3.09	0.09	0.16
12.00	48.64	40.06	41.01	4.80	0.27	2.49	0.15	0.74	0.17	0.00	0.30	3.08	0.24	1.50	1.07	0.89	5.53	0.00	1.46	0.07	0.17
13.00	48.64	40.06	41.00	3.28	0.26	2.84	0.21	0.29	1.07	0.00	0.24	2.99	0.27	1.01	0.75	1.26	4.26	0.00	1.98	1.49	0.31
14.00	48.64	40.05	41.01	2.31	0.98	2.56	1.88	0.08	2.08	0.00	1.30	0.85	0.18	2.64	0.03	1.53	2.11	0.00	0.00	2.37	0.34
15.00	48.64	40.06	41.00	1.21	0.21	3.93	3.66	0.00	0.00	0.00	1.95	0.01	1.44	2.59	0.00	2.83	4.14	0.00	0.00	1.15	0.02
16.00	48.63	40.05	41.01	4.74	0.53	2.30	1.43	0.40	0.81	0.00	0.77	0.27	1.20	2.55	0.00	2.19	4.69	0.35	0.00	2.00	0.56
17.00	48.64	40.06	41.00	3.76	2.59	1.64	3.55	0.06	2.50	0.00	0.00	0.01	0.04	2.63	0.00	2.41	4.03	0.13	0.00	3.53	0.08
18.00	48.64	40.05	41.01	2.81	2.31	2.75	4.80	0.15	2.12	0.00	0.01	0.00	0.13	2.95	0.04	2.72	1.29	0.11	0.00	1.65	0.25
19.00	48.64	40.06	41.00	3.46	4.78	2.10	4.21	0.69	2.17	0.00	2.29	0.00	0.70	1.97	1.64	1.44	1.88	0.33	0.01	1.50	1.19
20.00	48.64	40.06	41.01	4.18	4.84	1.25	4.44	0.27	2.12	0.00	2.00	0.00	2.83	0.70	2.92	0.16	3.19	0.36	0.09	2.02	1.74
21.00	48.64	40.05	41.00	4.14	4.26	2.49	3.80	0.39	1.61	0.00	2.39	0.00	2.94	0.54	2.32	0.13	2.83	0.07	0.26	2.00	2.21
22.00	48.64	40.06	41.01	3.85	3.38	1.77	4.03	0.21	0.40	0.00	2.43	0.13	2.08	0.00	2.71	0.01	5.21	2.34	0.22	1.52	1.67
23.00	48.63	40.05	41.00	4.53	4.40	2.64	3.76	0.24	0.44	0.00	2.70	0.54	2.84	0.00	2.43	0.03	5.09	0.83	0.17	1.94	1.57
24.00	48.64	40.06	41.01	1.22	3.34	2.36	1.30	0.89	0.13	0.00	1.07	1.97	1.85	1.15	1.52	0.12	5.01	0.58	1.26	3.05	2.10
25.00	48.64	40.06	41.00	0.61	3.53	0.74	3.12	0.82	0.16	0.00	0.10	2.11	2.17	0.67	1.79	0.16	2.46	0.02	1.24	2.45	0.86
26.00	48.64	40.05	41.01	0.70	4.14	0.00	4.04	0.70	0.09	0.00	0.16	1.99	0.46	0.82	1.83	0.19	3.50	0.19	2.62	2.30	0.18
27.00	48.64	40.06	41.00	0.31	4.77	0.00	3.85	0.27	1.97	0.00	0.16	1.91	1.57	0.53	1.98	0.21	3.63	1.58	2.03	2.83	0.04
28.00	48.64	40.05	41.01	0.88	4.31	0.00	3.58	1.25	1.99	0.00	0.07	1.84	1.75	0.83	1.21	0.46	3.69	0.03	0.00	3.32	0.13
29.00	48.64	40.06	41.00	0.60	3.52	0.01	2.79	1.76	2.01	0.00	0.12	2.44	1.80	1.17	2.16	2.79	3.41	0.00	0.00	3.45	0.24
30.00	48.63	40.06	41.01	2.06	1.03	1.33	2.53	0.85	1.71	0.00	1.06	1.38	2.04	0.29	2.32	1.77	0.92	0.00	0.00	0.89	0.16
31.00	48.64	40.05	41.00	3.29	1.67	2.04	4.08	1.06	1.42	0.00	1.49	0.76	2.38	0.12	1.35	0.00	0.11	1.62	0.00	1.52	1.00
32.00	48.64	40.06	41.01	0.80	0.57	2.57	3.92	0.26	1.65	0.00	0.19	0.38	0.19	0.30	0.89	0.08	0.06	0.16	0.00	0.07	0.33
33.00	48.64	40.05	41.00	0.69	0.71	2.27	3.13	0.03	0.69	0.00	0.03	0.85	0.01	1.71	0.38	1.61	0.02	0.00	0.00	0.03	1.09
34.00	48.64	40.06	41.01	0.62	0.70	2.52	3.35	0.04	0.65	0.00	0.02	0.69	0.04	0.00	0.84	1.81	0.02	0.00	0.00	0.04	0.55
35.00	48.64	40.05	41.00	0.86	0.73	1.88	3.52	0.01	0.00	0.00	0.03	0.61	0.04	0.00	0.58	1.63	0.09	0.00	0.00	0.00	1.13
36.00	48.64	40.06	41.01	2.09	1.06	2.28	3.63	0.03	0.44	0.00	0.04	0.97	0.42	0.00	0.60	0.30	0.22	0.01	0.01	0.89	0.47
37.00	48.63	40.06	41.00	2.18	3.46	0.82	3.96	2.15	1.90	0.00	1.06	2.02	2.19	0.11	1.62	0.22	5.30	0.08	0.18	2.85	1.11
38.00	48.64	40.05	41.01	2.17	4.42	0.02	3.32	1.86	0.06	0.00	3.50	1.81	2.10	0.11	1.35	0.21	5.00	0.00	0.03	2.11	2.09
39.00	48.64	40.06	41.01	4.25	2.36	0.07	3.96	3.13	0.18	0.00	2.20	1.90	1.84	0.21	2.62	0.99	0.65	0.01	0.02	2.20	2.10
