Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.557s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	43.72	37.06	0.00	2.30	3.37	3.02	3.21	0.00	0.00	0.00	3.00	1.50	0.35	0.00	0.45	1.86	1.38	0.00	2.27
3.00	43.87	37.20	0.00	3.82	1.30	5.48	2.96	0.85	0.00	1.56	2.66	0.27	1.47	0.00	2.27	2.96	2.47	0.00	1.21
4.00	43.87	37.20	0.00	4.54	3.57	5.23	2.98	2.08	0.00	1.75	2.95	0.02	3.03	2.16	2.82	1.83	1.52	0.00	0.04
5.00	43.88	37.20	0.00	3.89	3.11	5.59	3.23	2.37	0.00	2.46	2.13	0.11	2.16	2.52	2.30	1.50	1.71	0.00	0.11
6.00	43.87	37.20	0.00	4.16	3.00	3.74	3.00	0.93	2.91	1.88	0.62	0.09	2.81	3.21	1.37	1.68	1.70	0.00	1.62
7.00	43.87	37.18	0.00	3.08	3.28	2.86	2.18	0.91	3.87	2.77	2.93	0.01	2.96	3.13	0.00	1.58	1.71	0.00	0.63
8.00	43.87	37.20	0.00	0.02	3.67	2.70	1.88	1.98	4.03	1.91	0.64	1.73	2.59	2.41	0.00	2.23	1.56	0.00	2.50
9.00	43.88	37.20	0.00	0.17	3.73	3.21	3.35	2.79	4.44	2.15	2.85	3.18	0.07	2.43	0.00	2.82	3.05	0.00	2.68
10.00	43.87	37.20	0.00	0.07	4.29	2.35	5.35	1.61	5.44	2.66	2.00	2.72	0.12	3.19	0.00	2.76	2.92	0.00	2.13
11.00	43.87	37.20	0.00	0.09	4.65	2.77	4.54	3.10	4.87	3.29	3.41	2.73	0.07	3.57	0.00	2.80	2.31	0.00	2.63
12.00	43.87	37.20	0.00	0.10	3.85	1.47	3.09	2.80	2.88	1.76	3.11	2.93	0.86	2.21	2.06	2.18	2.65	0.00	2.66
13.00	43.88	37.18	0.00	4.25	3.35	1.38	2.88	1.52	4.32	0.00	3.03	2.92	0.03	2.86	2.15	1.54	2.13	0.00	0.95
14.00	43.87	37.20	0.00	3.30	2.90	0.15	2.80	2.40	3.38	0.00	2.58	0.53	1.80	0.11	2.23	1.01	2.43	0.00	0.00
15.00	43.87	37.20	0.00	3.83	3.30	0.11	2.63	2.19	3.72	0.00	2.77	0.65	1.67	0.61	2.02	1.29	0.20	0.00	0.00
16.00	43.87	37.20	0.00	4.22	3.02	0.17	2.32	2.90	3.10	1.07	2.83	0.38	2.92	1.67	1.08	1.65	3.36	0.00	0.00
17.00	43.88	37.20	0.00	3.78	2.44	0.28	3.47	1.70	3.92	1.89	2.49	0.24	2.18	2.66	1.86	1.68	3.39	0.00	0.00
18.00	43.87	37.20	0.00	2.93	1.99	0.43	3.56	2.41	3.32	1.81	1.90	0.48	3.04	2.50	1.56	1.33	2.43	0.00	0.00
19.00	43.87	37.18	0.00	2.81	1.55	0.04	0.61	1.40	2.54	2.25	0.80	1.52	2.13	0.46	1.81	0.08	1.59	0.00	0.00
20.00	43.88	37.20	0.00	4.62	3.08	0.00	0.00	1.59	2.46	2.56	0.26	1.54	1.91	0.08	3.05	0.00	1.55	0.00	0.00
21.00	43.87	37.20	0.00	4.53	3.86	0.00	0.04	1.92	3.68	0.38	2.10	2.29	2.34	0.13	1.74	0.00	1.82	0.00	0.00
22.00	43.87	37.20	0.00	3.65	2.75	0.02	0.02	0.94	1.46	0.03	2.67	2.63	2.99	1.56	1.29	0.00	1.49	0.00	0.00
23.00	43.87	37.20	0.00	0.67	4.81	0.17	0.07	0.00	0.00	0.01	0.31	0.85	0.39	0.95	0.36	1.93	0.00	0.00	0.00
24.00	43.88	37.20	0.00	0.64	4.31	0.24	0.27	0.00	0.00	0.00	0.10	0.89	0.61	0.84	0.69	1.47	0.00	0.00	0.00
25.00	43.87	37.18	0.00	0.45	4.23	0.28	0.10	0.00	0.00	0.00	0.10	0.94	0.71	0.95	0.00	1.61	0.00	0.00	0.00
26.00	43.87	37.20	0.00	2.66	4.00	0.15	0.28	0.00	0.00	0.00	2.07	0.45	0.47	2.64	0.84	1.11	0.00	0.00	0.00
27.00	43.87	37.20	0.00	4.17	2.89	0.21	0.30	0.00	0.53	0.00	1.35	1.02	0.79	3.34	3.07	0.80	0.00	0.00	0.00
28.00	43.88	37.20	0.00	3.92	2.00	0.60	1.94	0.00	3.26	0.00	2.43	0.18	1.58	2.19	2.20	0.36	0.00	0.00	0.00
29.00	43.87	37.20	0.00	3.87	1.59	0.17	3.59	0.00	2.46	0.00	2.15	0.51	2.06	3.99	2.53	1.92	0.00	0.00	0.00
30.00	43.87	37.18	0.00	3.39	3.84	0.24	3.52	0.00	2.81	0.00	3.67	0.20	1.88	3.02	2.28	2.47	0.00	0.00	0.00
31.00	43.87	37.20	0.00	4.40	2.54	0.27	3.44	0.00	3.11	0.00	1.40	1.22	2.08	2.08	2.54	1.12	0.00	0.00	0.00
32.00	43.88	37.20	0.00	3.16	3.30	0.16	3.34	0.00	1.70	0.00	1.61	2.62	2.74	0.09	0.24	2.10	0.00	0.00	0.00
33.00	43.87	37.20	0.00	4.75	3.09	2.94	1.42	0.00	1.28	0.00	0.18	2.41	0.54	0.34	0.08	2.64	0.00	0.00	0.00
34.00	43.87	37.20	0.00	3.69	1.34	2.61	0.44	0.00	4.50	0.00	0.06	2.91	0.40	2.39	0.09	2.29	0.00	0.00	0.00
