Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.362s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.65	36.21	0.00	5.68	0.37	0.00	0.00	5.78	0.28	0.00	2.85	0.00	1.28	0.00	2.34
3.00	44.82	36.24	0.00	6.19	0.22	0.15	0.48	6.13	0.06	0.00	4.02	2.52	0.21	0.00	3.11
4.00	44.82	36.24	0.00	7.18	0.21	0.17	0.25	5.39	0.01	0.00	3.47	3.03	0.25	0.00	2.63
5.00	44.82	36.24	0.00	5.79	0.20	0.25	0.20	6.78	0.03	0.00	2.93	3.25	0.24	0.00	2.50
6.00	44.82	36.24	0.00	6.79	0.29	0.16	0.19	6.12	0.06	0.00	4.67	3.09	0.20	0.00	2.62
7.00	44.82	36.24	0.00	6.09	0.31	0.89	0.27	6.28	0.07	0.00	3.49	3.16	0.21	0.00	2.04
8.00	44.83	36.24	0.00	6.84	0.31	3.03	0.03	6.17	0.07	0.00	1.89	3.58	2.92	0.00	2.06
9.00	44.82	36.24	0.00	6.83	0.30	4.51	0.00	7.64	0.15	0.00	0.25	2.92	2.77	0.00	3.99
10.00	44.82	36.24	0.00	6.40	0.31	3.11	0.00	7.03	0.04	0.00	0.15	3.83	3.13	0.00	3.27
11.00	44.82	36.24	0.00	7.70	0.30	4.16	0.00	7.10	0.06	0.00	0.19	2.31	3.85	0.00	3.71
