Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.782s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.82	36.21	4.55	0.00	0.90	0.77	3.23	7.76	0.00	1.18	4.12	1.03	1.10	1.68	0.00
3.00	44.82	36.24	5.30	4.08	3.82	0.06	0.07	8.03	2.81	3.01	2.98	4.42	3.28	0.02	1.39
4.00	44.82	36.24	4.25	6.66	3.30	0.03	0.07	7.28	2.63	3.21	3.25	3.37	3.39	0.00	3.01
5.00	44.82	36.24	4.91	6.74	2.56	0.02	0.06	6.79	2.62	3.23	4.83	2.71	3.20	0.06	2.75
6.00	44.82	36.24	4.17	7.09	3.38	0.04	0.03	6.33	3.67	2.22	3.81	2.70	4.45	0.02	3.92
7.00	44.82	36.24	4.55	6.72	2.83	0.27	0.06	7.17	3.62	2.30	2.73	2.86	3.03	0.07	3.00
8.00	44.83	36.24	0.27	0.27	0.80	3.56	3.66	7.19	3.81	0.69	3.76	2.47	3.01	3.81	2.94
9.00	44.82	36.24	0.17	0.11	0.08	4.25	2.57	6.31	3.80	0.19	3.36	3.63	2.92	4.96	2.55
10.00	44.82	36.24	0.11	0.09	0.02	3.57	3.13	6.99	3.27	0.17	3.94	2.93	2.74	5.48	3.01
11.00	44.82	36.24	0.19	0.08	2.77	4.11	2.81	7.61	4.07	0.13	4.02	3.01	3.38	4.28	3.16
12.00	44.82	36.23	0.12	0.15	3.98	3.31	2.37	6.17	4.33	0.09	3.13	2.44	3.66	4.05	4.12
13.00	44.83	36.24	3.82	2.35	2.75	3.14	1.38	6.56	3.93	1.73	2.75	1.68	2.65	3.59	4.02
14.00	44.82	36.24	4.59	0.13	3.22	3.00	0.25	7.38	4.50	3.30	3.30	0.13	2.53	5.03	3.25
15.00	44.82	36.24	3.65	0.16	3.22	3.39	0.40	7.15	3.41	3.04	2.81	0.16	2.25	5.28	3.74
16.00	44.82	36.24	4.21	3.91	2.09	3.16	0.33	7.41	3.74	2.68	3.00	0.13	3.21	4.67	2.73
17.00	44.82	36.24	3.82	6.51	2.21	2.83	0.22	7.14	2.84	3.27	3.89	0.20	2.74	4.75	3.94
18.00	44.82	36.24	1.40	5.23	2.55	1.52	0.21	6.66	2.46	1.12	3.39	0.62	2.46	4.73	2.77
19.00	44.83	36.24	0.17	5.90	1.91	0.10	0.24	6.72	0.13	0.31	2.32	3.32	1.80	5.27	3.16
20.00	44.82	36.24	0.19	5.90	2.91	0.16	0.19	7.12	0.21	0.21	3.92	2.23	2.04	5.31	2.63
21.00	44.82	36.24	0.18	6.26	1.13	0.16	0.18	5.77	0.20	0.20	2.50	2.65	2.52	4.68	3.54
22.00	44.82	36.24	0.36	5.64	0.44	0.11	0.12	6.21	0.12	0.19	2.54	2.54	3.14	4.35	3.39
23.00	44.82	36.23	1.93	5.71	0.21	0.56	1.39	3.26	0.09	0.19	2.90	2.10	2.35	3.49	2.39
24.00	44.82	36.24	4.84	5.39	0.10	2.71	2.79	0.35	0.09	0.15	0.17	2.17	2.81	3.45	2.18
25.00	44.83	36.24	2.82	4.02	0.27	3.54	3.57	0.43	0.17	0.90	0.27	3.04	1.49	6.33	2.00
26.00	44.82	36.24	4.96	5.30	0.17	3.53	3.72	3.98	3.71	0.45	0.17	0.91	0.24	3.68	0.01
27.00	44.82	36.24	0.24	6.19	0.00	4.05	2.94	5.54	6.27	0.85	1.91	3.02	0.81	3.41	0.00
28.00	44.82	36.24	0.20	6.04	0.00	3.32	2.26	6.45	5.65	0.19	3.39	2.09	0.20	4.26	0.00
29.00	44.82	36.24	2.35	3.01	0.53	2.35	2.55	5.42	5.39	0.00	2.34	0.84	1.57	3.39	0.03
