Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.804s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	43.68	0.00	0.00	4.37	7.06	3.20	5.29	0.30	0.00	0.00	0.00	0.00	4.83	2.99	0.00	0.00	0.00
3.00	43.87	3.13	0.00	4.76	3.31	2.90	4.56	3.80	0.00	4.77	0.00	0.00	3.81	2.52	0.00	0.00	0.00
4.00	43.87	3.47	4.08	4.54	2.32	2.57	2.40	2.36	0.11	4.67	0.00	0.00	3.52	1.65	0.00	0.00	0.00
5.00	43.88	1.71	4.09	5.01	2.13	2.86	2.40	1.81	0.03	4.04	0.00	0.00	4.96	1.36	0.00	0.00	0.00
6.00	43.87	2.37	4.12	3.54	2.13	2.32	3.19	1.92	0.00	5.10	0.00	0.00	4.40	2.35	0.00	0.00	0.00
7.00	43.87	1.33	4.19	4.94	3.12	2.79	1.82	3.13	0.00	3.93	0.00	0.00	1.81	0.77	0.00	0.00	0.00
8.00	43.87	0.04	3.84	4.68	1.97	0.95	2.11	3.17	0.00	3.49	0.00	0.00	2.26	1.79	0.00	0.00	0.00
9.00	43.88	1.22	5.11	4.65	2.08	3.41	3.64	2.83	0.00	3.89	0.00	0.00	3.49	3.65	0.00	0.00	0.00
10.00	43.87	0.76	1.00	0.79	0.85	3.74	3.04	0.71	0.00	1.21	0.00	0.00	3.80	0.70	0.00	0.00	0.00
11.00	43.87	0.73	0.56	0.58	0.36	3.59	3.71	0.35	0.00	0.71	0.00	0.00	3.01	0.64	0.00	0.00	0.00
12.00	43.87	0.80	0.55	0.36	0.74	3.82	3.71	0.79	0.00	2.50	0.00	0.00	4.28	1.18	0.00	0.00	0.00
13.00	43.88	0.53	0.88	0.82	0.73	4.31	4.54	0.53	0.00	3.07	0.00	0.00	4.56	0.97	0.00	0.00	0.00
14.00	43.87	0.58	0.51	0.79	0.62	3.10	3.39	0.75	0.00	4.12	0.00	0.00	3.74	0.80	0.00	0.00	0.00
15.00	43.87	0.12	3.08	3.64	0.02	1.10	0.66	0.22	0.00	1.01	0.00	0.00	0.95	0.15	0.00	0.00	0.00
16.00	43.87	0.00	4.25	4.47	0.01	0.00	0.43	0.02	0.00	0.02	0.00	0.00	0.64	0.38	0.00	0.00	0.00
17.00	43.88	0.00	3.65	3.41	0.01	0.00	2.77	0.01	0.00	0.03	0.00	0.00	4.91	3.57	0.00	0.00	0.00
18.00	43.87	0.00	3.21	4.19	0.01	0.01	3.75	0.02	0.00	0.02	0.00	0.00	3.31	2.72	0.00	0.00	0.00
19.00	43.87	0.00	4.44	4.05	0.01	0.00	2.54	0.01	0.00	0.03	0.00	0.00	4.77	2.77	0.00	0.00	0.00
20.00	43.88	0.55	1.83	2.27	0.02	0.00	2.94	0.16	0.00	0.73	0.00	0.00	1.75	3.87	0.00	0.00	0.00
21.00	43.87	4.92	0.04	0.08	0.00	0.40	5.03	0.31	0.00	3.76	0.00	0.00	0.34	2.82	0.00	0.00	0.00
22.00	43.87	3.95	0.11	0.02	0.00	0.40	4.38	0.60	0.00	3.34	0.00	0.00	0.30	3.46	0.00	0.00	0.00
23.00	43.87	5.47	3.57	3.13	0.00	0.54	5.18	1.09	0.00	3.65	0.00	0.00	0.27	3.99	0.00	0.00	0.00
24.00	43.88	5.31	4.91	4.80	0.01	0.72	5.68	0.51	0.00	4.35	0.00	0.00	0.47	4.19	0.00	0.00	0.00
25.00	43.87	4.33	4.14	5.27	1.28	0.90	3.69	2.20	0.00	4.30	0.00	0.00	0.86	3.62	0.00	0.00	0.00
26.00	43.87	4.30	4.98	3.99	3.66	3.01	3.69	4.17	0.00	3.28	0.00	0.00	2.86	2.65	0.00	0.00	0.00
27.00	43.87	3.00	4.18	3.03	2.28	2.93	2.32	3.55	0.00	4.56	0.00	0.00	4.55	3.41	0.00	0.00	0.00
28.00	43.88	2.76	2.93	2.92	2.83	2.32	2.90	3.43	0.00	4.59	0.00	0.00	4.56	2.93	0.00	0.00	0.00
29.00	43.87	0.02	5.01	0.00	2.21	2.52	2.62	2.61	0.00	4.17	0.00	0.00	3.58	2.80	0.00	0.00	0.00
