Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.499s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	33.31	27.48	26.69	4.45	4.30	0.00	0.00	0.00	2.80	4.99	2.21	3.71	4.21	0.00	0.00	2.99	5.14
3.00	33.38	27.66	26.71	2.09	3.82	0.00	1.18	0.00	3.04	5.15	1.90	1.40	4.00	2.86	1.02	1.38	2.17
4.00	33.38	27.65	26.71	0.19	3.67	0.00	2.85	3.21	2.72	4.03	2.61	0.04	0.81	3.66	3.85	0.07	0.12
5.00	33.38	27.66	26.69	0.17	3.40	0.00	3.74	3.74	3.39	4.78	3.63	0.01	0.13	2.70	4.27	0.00	0.19
6.00	33.38	27.66	26.71	0.12	3.67	0.00	3.62	3.84	2.90	4.20	4.57	0.02	0.16	2.86	4.38	0.02	0.15
7.00	33.38	27.65	26.71	0.08	3.36	0.00	3.84	4.09	1.85	4.13	3.22	0.01	0.33	3.72	3.40	0.00	0.13
8.00	33.38	27.66	26.71	0.12	1.83	0.00	1.61	2.09	1.94	2.83	1.98	1.33	1.27	1.45	2.67	1.02	0.67
9.00	33.39	27.66	26.69	0.00	0.55	0.00	2.57	4.62	0.25	0.13	0.18	3.01	0.35	0.60	0.20	2.75	3.71
10.00	33.38	27.65	26.71	1.11	0.83	0.00	4.72	3.49	0.30	0.00	3.96	0.79	0.29	2.46	0.24	0.34	2.66
11.00	33.38	27.66	26.71	0.00	0.00	0.00	3.96	3.71	3.27	0.00	4.68	0.00	4.64	3.93	0.79	0.00	5.92
12.00	33.38	27.66	26.69	0.00	0.00	0.00	4.56	5.37	5.58	0.00	4.65	0.00	7.92	4.84	0.37	0.00	6.61
13.00	33.38	27.65	26.71	0.00	0.00	0.00	4.92	6.05	5.45	0.00	3.64	0.00	6.31	4.19	0.51	0.00	6.90
14.00	33.38	27.66	26.71	0.00	0.00	0.00	4.87	6.17	3.75	0.00	4.48	0.00	6.20	5.40	0.51	0.00	6.93
15.00	33.39	27.65	26.71	0.00	0.00	0.00	3.60	5.10	3.99	0.00	5.19	0.00	6.46	3.38	0.65	0.00	5.15
16.00	33.38	27.66	26.69	0.00	0.00	0.00	5.21	4.53	4.56	0.00	3.89	0.00	7.06	4.48	0.22	0.00	0.20
17.00	33.38	27.66	26.71	0.00	0.00	0.00	5.35	5.44	4.45	0.00	3.55	0.00	8.19	3.73	0.46	0.00	0.33
18.00	33.38	27.65	26.71	0.00	0.00	0.00	2.68	2.98	3.21	0.00	2.46	0.00	6.55	3.07	3.22	0.00	1.55
19.00	33.38	27.66	26.69	0.00	0.74	0.00	0.00	0.00	5.48	0.00	0.00	0.00	6.54	3.50	6.50	0.04	6.52
20.00	33.38	27.66	26.71	0.00	4.67	0.00	0.00	0.00	3.64	0.00	4.39	0.00	5.45	4.22	6.70	3.14	6.52
21.00	33.38	27.65	26.71	0.00	4.32	0.00	0.00	0.00	5.02	0.00	4.93	0.00	2.19	3.85	5.59	2.44	0.99
22.00	33.39	27.66	26.71	0.00	5.22	0.00	0.00	3.95	4.80	0.00	4.59	0.00	0.51	4.22	4.91	0.24	0.00
23.00	33.38	27.66	26.69	0.00	3.64	0.00	0.00	5.96	5.58	0.00	3.27	0.00	2.08	2.10	4.87	0.70	0.00
24.00	33.38	27.65	26.71	3.11	3.25	0.00	0.00	3.59	0.42	0.00	2.34	0.00	4.67	0.00	4.21	1.82	0.00
25.00	33.38	27.66	26.71	4.27	2.46	0.00	0.00	1.47	0.56	0.00	3.37	0.00	5.55	0.00	5.02	4.42	0.00
26.00	33.38	27.66	26.69	4.13	3.76	0.00	0.00	4.25	0.58	0.00	3.52	0.00	6.45	0.00	5.71	4.33	0.00
27.00	33.38	27.65	26.71	4.49	5.15	0.00	0.00	5.55	0.63	0.00	2.29	0.00	6.49	0.00	6.17	3.57	0.00
28.00	33.38	27.66	26.71	3.66	5.50	0.00	0.00	4.98	0.65	0.00	0.31	0.00	7.10	0.28	6.65	3.55	0.00
29.00	33.39	27.65	26.71	4.23	5.31	0.00	0.00	4.71	1.97	0.00	0.83	0.00	5.76	3.54	4.80	4.99	0.00
