Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.347s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	43.87	44.82	6.20	6.14	0.00	0.00	0.00	0.00	3.74	0.00	3.65	0.00	1.97	3.40	0.00	0.00	0.00
3.00	43.87	44.82	6.01	6.01	2.21	0.25	0.00	0.07	1.99	0.06	2.79	0.00	3.65	2.18	0.02	0.13	0.00
4.00	43.87	44.82	5.93	7.46	2.31	0.07	0.00	0.01	0.06	0.04	3.04	0.00	4.02	0.24	0.17	0.07	0.00
5.00	43.88	44.82	6.13	6.27	1.89	0.10	0.00	0.04	0.06	0.06	2.58	0.00	2.64	0.28	0.07	0.06	3.08
6.00	43.87	44.82	5.60	6.38	3.05	0.02	0.00	0.07	0.06	0.02	3.39	0.00	3.89	1.79	0.02	0.01	3.66
7.00	43.87	44.82	5.76	6.27	3.11	0.83	0.00	0.00	0.72	0.00	2.98	0.02	1.76	3.43	0.00	0.09	2.61
8.00	43.87	44.83	5.40	5.33	3.25	4.01	0.00	0.00	3.76	0.00	1.36	0.00	1.81	3.49	0.00	0.04	1.73
9.00	43.88	44.82	5.44	6.35	4.11	4.38	0.00	0.00	3.13	0.00	1.74	0.00	1.16	4.19	0.00	0.08	1.24
10.00	43.87	44.82	5.29	4.46	2.94	3.72	0.00	0.00	4.42	0.00	1.22	0.00	1.46	4.19	0.00	0.12	2.07
11.00	43.87	44.82	5.23	3.84	0.45	4.22	0.00	0.00	4.23	0.00	1.18	0.00	1.42	1.04	0.00	0.00	0.88
12.00	43.87	44.82	4.25	4.74	2.16	4.57	0.00	0.00	4.56	0.00	1.50	0.00	1.26	1.01	0.00	0.00	0.74
13.00	43.88	44.83	5.91	5.09	4.02	4.66	0.00	0.00	4.11	0.00	0.37	0.00	2.28	1.08	0.00	0.00	2.40
14.00	43.87	44.82	4.68	4.26	3.28	1.07	0.00	0.00	3.62	0.00	0.55	0.00	3.71	0.84	0.00	0.00	2.18
15.00	43.87	44.82	3.29	0.54	0.31	2.66	0.00	0.00	3.12	0.00	1.63	0.00	3.95	1.85	0.00	0.00	1.70
16.00	43.87	44.82	7.41	0.00	0.00	2.80	0.00	0.00	3.72	0.00	4.30	0.00	3.52	3.44	0.00	0.00	3.41
17.00	43.88	44.82	5.73	0.00	0.00	4.50	0.00	0.00	5.39	0.00	4.75	0.00	3.85	4.07	0.00	0.00	3.82
18.00	43.87	44.82	6.09	0.00	0.00	3.02	0.00	0.19	3.92	0.00	3.26	2.63	3.53	2.54	0.58	0.00	2.86
19.00	43.87	44.83	5.38	0.00	0.00	3.03	0.00	0.19	2.77	0.00	2.20	2.37	3.72	3.81	0.35	0.00	4.01
20.00	43.88	44.82	5.55	0.00	0.00	2.93	0.00	0.27	3.05	0.00	3.86	2.94	1.94	1.99	0.26	0.00	3.13
21.00	43.87	44.82	4.99	0.00	0.00	0.24	0.00	0.02	0.46	0.00	0.55	0.26	2.96	0.45	0.01	0.00	1.45
22.00	43.87	44.82	6.29	0.00	0.00	0.01	0.00	0.00	0.37	0.00	0.25	0.45	3.65	0.03	0.00	0.00	0.16
23.00	43.87	44.82	5.97	0.00	0.00	0.16	0.00	0.00	0.54	0.00	0.25	0.15	4.22	0.06	0.00	0.00	0.15
24.00	43.88	44.82	6.17	0.00	0.00	0.10	0.00	0.00	0.25	0.00	0.35	0.21	4.85	0.07	0.00	0.00	0.15
25.00	43.87	44.83	4.26	0.00	0.00	0.37	0.00	0.00	0.36	0.00	0.15	0.44	4.40	0.20	0.00	0.00	0.19
26.00	43.87	44.82	5.09	0.00	0.00	0.20	0.00	0.00	3.57	0.00	1.52	1.99	4.10	0.64	0.00	0.00	2.52
27.00	43.87	44.82	7.33	0.00	0.00	2.54	0.00	0.00	4.55	0.00	4.01	5.01	5.36	4.91	0.00	0.00	5.15
28.00	43.88	44.82	7.37	0.00	0.00	4.40	0.00	0.00	4.63	0.00	5.72	4.44	4.04	1.97	0.00	0.00	3.22
29.00	43.87	44.82	6.83	0.00	0.00	3.49	0.00	0.00	4.48	0.00	4.10	4.59	4.89	0.28	0.00	0.00	3.16
30.00	43.87	44.82	6.09	0.00	0.00	4.66	0.00	0.00	3.78	0.00	4.50	4.03	4.49	0.21	0.00	0.00	2.53
31.00	43.87	44.83	5.84	0.00	0.00	2.47	0.00	0.00	3.28	0.00	4.11	3.28	1.86	0.40	0.00	0.00	2.49
