Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.205s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	66.70	63.83	5.97	8.71	5.44	10.15	0.00	2.45	5.96	0.00	0.00
3.00	66.75	63.90	4.92	6.69	4.23	8.13	0.39	1.04	4.36	5.14	2.04
4.00	66.75	63.89	5.35	5.85	5.28	10.03	0.39	0.56	3.19	3.99	4.50
5.00	66.77	63.90	5.08	5.99	3.68	8.65	0.30	0.83	4.44	5.55	3.99
6.00	66.75	63.89	5.92	7.18	5.11	10.08	0.12	1.08	4.96	4.96	4.35
7.00	66.75	63.90	3.44	7.70	4.86	9.24	0.00	4.81	5.88	4.51	5.51
8.00	66.77	63.89	0.46	7.25	5.23	10.05	0.00	6.41	6.45	5.49	3.62
9.00	66.75	63.90	0.27	7.66	5.40	10.97	0.00	6.90	6.09	4.31	5.53
10.00	66.75	63.89	0.45	6.99	5.09	10.57	0.00	5.33	7.17	5.13	4.92
11.00	66.77	63.90	0.28	8.28	4.91	11.38	0.00	5.15	5.82	5.74	4.39
12.00	66.75	63.89	1.39	5.22	4.47	9.11	0.00	2.93	3.44	4.23	3.80
13.00	66.75	63.90	3.47	5.75	0.28	9.27	0.00	0.09	4.83	4.27	0.00
14.00	66.75	63.90	5.71	4.90	0.25	9.48	0.00	0.06	5.19	3.94	0.00
15.00	66.77	63.89	5.01	4.48	1.67	9.74	0.00	1.54	5.18	1.18	1.75
16.00	66.75	63.90	4.85	5.59	4.26	9.01	0.00	5.35	4.85	0.06	4.72
17.00	66.75	63.89	0.53	8.07	2.89	8.55	0.00	5.71	6.59	1.97	6.94
18.00	66.77	63.90	0.22	6.40	4.00	8.95	0.00	3.94	5.82	0.48	4.29
19.00	66.75	63.89	0.60	4.53	3.10	9.22	0.00	3.63	3.02	1.37	4.60
20.00	66.75	63.90	0.67	5.47	2.36	7.54	0.00	2.47	3.78	0.95	5.22
21.00	66.77	63.89	0.16	6.28	3.54	9.59	0.00	3.40	4.04	0.64	5.36
22.00	66.75	63.90	0.16	5.19	3.95	8.52	0.00	2.85	4.36	1.02	4.32
23.00	66.75	63.89	2.15	8.39	6.35	3.19	0.00	1.47	1.20	1.56	5.14
24.00	66.77	63.90	8.10	8.41	6.31	12.33	0.00	6.59	0.00	4.65	5.66
25.00	66.75	63.90	6.02	8.49	6.21	12.19	0.00	5.26	0.00	6.87	6.69
26.00	66.75	63.89	5.99	10.03	7.21	11.74	0.00	6.06	0.00	6.49	4.81
27.00	66.77	63.90	7.06	8.55	6.61	10.83	0.00	6.26	0.00	6.73	6.03
28.00	66.75	63.89	5.60	10.07	6.45	12.02	0.00	6.19	0.00	5.99	5.94
29.00	66.75	63.90	5.04	7.34	4.21	0.67	0.00	5.49	0.00	0.95	5.96
30.00	66.77	63.89	5.31	5.42	0.70	0.28	0.00	5.26	0.00	4.51	4.85
31.00	66.75	63.90	4.55	6.13	0.57	0.26	0.00	6.08	0.00	4.47	4.11
32.00	66.75	63.89	3.16	6.27	0.98	2.77	0.00	6.37	1.45	3.54	4.64
33.00	66.75	63.90	0.26	5.95	5.40	10.65	0.00	5.65	5.12	1.20	5.10
34.00	66.77	63.89	0.08	7.13	6.20	1.73	0.00	5.68	4.65	1.11	5.49
35.00	66.75	63.90	0.18	6.44	5.20	0.34	0.00	5.53	6.51	5.27	5.66
36.00	66.75	63.90	0.27	7.08	5.20	0.34	0.00	7.02	5.73	5.27	4.67
37.00	66.77	63.89	0.45	7.64	4.30	0.49	0.00	6.86	6.63	4.87	5.11
38.00	66.75	63.90	4.74	6.18	4.75	0.27	0.00	5.97	6.00	5.39	5.13
39.00	66.75	63.89	5.33	4.74	5.48	0.22	0.00	5.87	4.60	5.51	5.12
