Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.528s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	57.19	44.80	44.45	2.43	2.17	3.22	2.56	0.21	0.31	0.00	0.00	2.48	1.79	0.01	1.35	0.00	0.00	1.81	1.22	0.00	2.07
3.00	57.22	44.82	44.82	3.76	2.39	4.56	4.82	1.13	2.48	1.93	1.73	2.48	2.30	0.08	1.77	1.30	2.19	2.56	1.46	0.00	3.00
4.00	57.22	44.82	44.82	4.12	2.17	4.27	6.17	0.36	1.91	2.11	2.09	2.46	1.82	0.04	1.88	1.90	2.03	3.10	2.37	0.00	2.49
5.00	57.22	44.82	44.82	4.14	2.98	4.33	5.01	0.22	2.56	2.34	2.00	2.01	2.58	0.03	2.22	2.03	1.95	2.58	1.74	0.00	2.31
6.00	57.22	44.82	44.82	5.01	2.70	4.01	5.04	0.22	2.11	2.72	1.79	2.27	2.37	0.07	2.79	3.04	2.00	1.17	2.49	0.00	2.77
7.00	57.22	44.82	44.82	3.09	1.84	3.95	4.08	0.48	2.40	1.38	1.38	1.79	1.72	0.88	2.21	1.91	1.79	2.34	1.22	0.00	2.82
8.00	57.22	44.83	44.83	0.16	0.21	2.74	4.35	0.10	1.39	0.00	1.10	2.39	1.93	1.55	0.01	0.01	0.00	1.06	2.16	0.00	0.01
9.00	57.22	44.82	44.82	0.36	0.25	3.04	4.77	0.01	0.24	0.01	2.56	2.13	2.32	1.64	0.02	0.00	0.15	1.80	0.95	0.00	0.00
10.00	57.23	44.82	44.82	0.33	0.17	4.54	3.66	0.00	0.25	0.00	1.66	2.07	1.74	2.72	0.02	0.00	0.30	1.66	1.09	0.00	0.02
11.00	57.22	44.82	44.82	0.85	0.81	3.35	4.84	0.06	0.29	0.17	1.09	1.16	1.95	1.86	0.06	0.12	0.31	1.68	2.09	0.00	0.18
12.00	57.22	44.82	44.82	4.03	0.33	5.11	6.04	0.03	0.46	0.03	1.94	0.09	0.44	0.09	0.01	0.38	0.01	0.19	0.17	0.00	1.76
13.00	57.22	44.83	44.82	3.35	1.38	4.60	3.63	1.16	1.26	1.24	1.18	0.09	0.17	0.98	0.00	0.61	0.00	0.16	1.10	0.45	0.19
14.00	57.22	44.82	44.83	4.11	2.27	3.57	5.51	0.70	0.67	0.98	0.22	0.26	0.19	1.01	0.00	2.40	0.00	0.13	1.76	1.85	0.19
15.00	57.22	44.82	44.82	3.98	2.21	4.53	5.40	0.33	0.83	0.35	0.30	0.31	0.12	0.18	0.00	3.22	0.00	0.12	1.52	2.57	0.27
16.00	57.22	44.82	44.82	4.91	3.20	4.30	3.86	0.64	0.69	0.16	0.40	0.27	0.34	0.35	0.00	2.45	0.00	0.22	1.88	2.81	0.40
17.00	57.22	44.82	44.82	4.62	2.88	1.08	4.35	2.45	2.96	0.00	2.11	1.98	1.04	1.12	0.00	2.20	0.00	0.09	0.99	2.57	0.80
18.00	57.23	44.82	44.82	4.39	3.28	2.15	4.65	2.48	2.36	0.00	1.92	2.57	1.27	2.79	0.00	2.43	0.00	0.26	0.18	2.25	0.58
19.00	57.22	44.83	44.83	4.40	3.43	2.01	5.08	1.40	2.28	0.00	1.80	1.81	2.41	2.32	0.00	0.55	0.00	0.12	0.26	0.16	0.36
20.00	57.22	44.82	44.82	4.08	2.92	4.48	4.25	1.65	2.91	0.00	1.84	2.43	3.23	2.54	0.00	0.00	0.00	0.16	0.01	0.01	0.67
21.00	57.22	44.82	44.81	4.21	3.12	4.56	3.82	2.26	2.25	0.00	2.04	2.41	1.99	2.44	0.00	0.00	0.00	0.10	0.00	0.00	0.67
22.00	57.22	44.82	44.83	4.64	3.29	4.25	5.18	1.17	1.27	0.00	1.81	2.23	1.92	1.65	0.00	0.00	0.00	0.00	0.01	0.17	3.58
23.00	57.22	44.82	44.82	3.26	3.26	2.43	2.54	0.20	0.25	0.00	1.03	1.99	2.02	1.28	0.00	0.00	0.00	0.00	0.00	0.52	1.67
24.00	57.22	44.82	44.82	3.78	3.28	2.53	3.12	2.36	0.00	0.00	1.95	1.61	0.00	0.56	0.57	0.00	0.00	0.28	0.97	0.46	0.00
25.00	57.22	44.83	44.83	5.19	1.03	4.14	5.45	0.51	0.00	0.00	1.34	0.45	0.00	1.12	0.21	0.00	0.00	0.20	0.93	0.07	0.00
26.00	57.23	44.82	44.82	4.18	3.56	4.46	3.98	0.51	0.00	0.00	0.04	0.08	0.00	0.00	0.08	0.00	0.00	0.07	0.00	0.61	0.00
27.00	57.22	44.82	44.82	5.13	2.81	4.42	5.23	0.28	0.00	0.00	0.11	0.22	0.00	0.01	0.06	0.00	0.00	0.04	0.01	0.54	0.00
28.00	57.22	44.82	44.82	3.17	2.99	4.48	4.47	0.31	0.00	0.00	0.11	0.08	0.00	0.00	0.11	0.00	0.00	0.04	0.00	0.12	0.00
29.00	57.22	44.82	44.82	2.93	3.27	3.84	4.78	0.00	0.00	0.00	0.19	0.03	0.11	0.01	0.13	0.00	0.00	0.04	0.00	0.09	0.00
30.00	57.22	44.82	44.82	3.17	1.64	3.99	2.86	0.00	0.00	0.00	0.13	0.00	0.04	0.51	0.07	0.00	0.00	0.91	1.12	1.09	0.00
31.00	57.22	44.83	44.83	3.69	0.30	3.25	4.49	2.64	0.00	0.00	0.07	0.31	0.42	0.34	2.71	0.00	0.00	0.17	2.65	1.67	0.00
32.00	57.22	44.82	44.82	3.68	1.40	5.76	3.31	0.83	0.00	0.00	0.07	0.30	0.81	0.26	3.48	0.00	0.00	0.24	1.25	2.99	0.00
33.00	57.22	44.82	44.82	0.29	0.28	5.57	5.04	0.11	0.00	0.12	0.18	0.01	0.13	0.12	0.19	0.00	0.00	0.00	0.00	0.17	0.00
34.00	57.23	44.82	44.82	0.37	0.09	5.03	4.31	0.09	0.00	1.31	0.13	0.07	0.38	0.19	0.01	0.00	0.00	0.00	0.00	0.20	0.00
35.00	57.22	44.82	44.82	0.73	0.17	2.95	3.95	0.13	0.07	0.18	1.48	0.00	0.12	2.84	0.24	0.00	0.00	0.00	0.00	0.10	0.00
