Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.505s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	62.94	38.85	6.14	5.31	6.40	6.73	4.62	6.02	0.00	0.00	2.16
3.00	62.95	39.10	5.75	2.07	5.99	6.82	5.42	6.23	0.00	3.40	6.60
4.00	62.94	39.09	6.83	0.40	5.29	7.67	6.70	4.41	0.00	6.50	5.83
5.00	62.95	39.10	6.08	0.22	5.79	7.92	6.85	6.46	0.00	4.12	6.61
6.00	62.95	39.10	5.27	0.21	6.67	6.78	6.83	6.14	0.00	5.78	5.17
7.00	62.94	39.09	2.55	4.69	6.05	6.75	4.74	5.77	0.00	5.20	5.47
8.00	62.95	39.10	0.06	5.37	7.14	6.84	6.85	5.85	0.00	5.55	6.19
9.00	62.94	39.10	0.15	6.06	7.01	7.55	5.04	6.77	0.00	5.57	4.99
10.00	62.95	39.09	0.10	4.99	6.56	8.12	5.40	5.58	0.00	4.39	7.84
11.00	62.95	39.10	0.06	5.53	6.36	7.60	5.36	4.73	0.00	5.18	7.05
12.00	62.94	39.10	2.64	2.59	5.68	4.68	4.98	5.11	0.00	3.16	4.99
13.00	62.95	39.09	5.92	0.17	4.56	0.18	0.01	5.77	0.00	0.11	0.22
14.00	62.95	39.10	6.60	0.11	5.57	0.28	0.02	4.66	0.00	0.19	0.39
15.00	62.94	39.10	4.60	0.09	5.02	0.21	0.01	5.36	0.00	0.13	0.18
16.00	62.95	39.09	5.27	0.17	4.81	0.13	0.04	5.51	0.00	0.03	0.17
17.00	62.94	39.10	6.22	2.62	3.96	0.15	0.00	5.57	0.00	1.56	0.26
18.00	62.95	39.10	5.91	6.65	0.20	4.37	2.53	7.14	0.00	6.12	0.44
19.00	62.95	39.09	5.95	5.56	0.07	4.90	5.38	4.31	0.00	4.50	0.29
20.00	62.94	39.10	5.97	4.77	0.13	5.40	6.24	5.60	0.00	4.19	0.15
21.00	62.95	39.10	5.00	4.96	0.10	5.17	5.71	6.03	0.00	4.74	0.18
22.00	62.95	39.09	4.13	4.23	0.07	5.57	5.77	5.79	0.00	4.60	0.17
23.00	62.94	39.10	6.03	0.48	0.64	2.95	6.60	4.75	0.00	5.00	5.36
24.00	62.95	39.10	5.75	0.04	0.77	0.00	5.24	5.38	0.00	4.02	5.14
25.00	62.95	39.09	5.72	0.10	0.61	0.00	5.53	5.32	0.00	5.60	4.71
26.00	62.94	39.10	3.92	1.30	0.72	3.64	5.49	4.37	0.00	5.13	6.06
27.00	62.95	39.10	5.65	0.00	2.27	0.30	5.02	2.11	0.00	2.49	5.68
28.00	62.94	39.09	7.73	0.00	2.96	0.00	5.95	2.48	0.00	3.91	7.23
29.00	62.95	39.10	8.34	0.00	4.87	2.09	6.01	4.77	0.00	4.72	5.58
