Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.500s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	57.17	7.94	0.00	0.00	0.00	0.00	1.71	4.45	0.00	0.00	0.00	2.94	0.00	1.38	0.00	0.00	0.00
3.00	57.22	7.51	0.00	0.03	0.00	0.00	6.21	4.27	0.00	0.00	0.00	4.04	0.00	1.84	0.00	0.00	0.00
4.00	57.22	6.11	0.00	0.35	0.08	0.01	7.20	3.11	0.00	0.00	0.00	3.58	0.91	3.94	0.15	0.00	1.71
5.00	57.22	5.35	0.00	0.09	0.22	0.00	6.45	1.24	0.00	0.00	0.00	1.22	0.17	1.24	0.62	0.00	1.00
6.00	57.22	4.04	0.00	0.00	0.01	0.00	6.19	0.08	0.00	0.00	0.00	0.03	0.00	0.03	0.06	0.00	0.06
7.00	57.22	5.06	0.00	0.00	0.01	0.00	6.50	0.12	0.00	0.00	0.00	0.10	0.01	0.04	0.04	0.00	0.07
8.00	57.22	5.24	0.00	0.01	0.00	0.00	7.01	0.20	0.00	0.00	0.00	0.12	0.00	0.13	0.02	0.00	0.13
9.00	57.22	4.10	0.00	0.00	0.00	0.00	6.78	0.11	0.00	0.00	0.00	0.22	0.00	1.44	2.98	0.00	1.74
10.00	57.23	4.53	0.00	0.01	0.00	0.00	4.93	0.00	0.00	0.00	0.00	0.10	0.01	0.31	0.19	0.00	0.42
11.00	57.22	4.78	0.00	0.02	0.00	0.00	6.01	0.00	0.00	0.00	0.00	0.08	0.02	2.03	0.03	0.00	0.01
12.00	57.22	5.06	0.00	0.03	0.00	0.00	5.93	0.00	0.00	0.00	0.01	0.02	0.04	2.98	0.01	0.00	0.07
13.00	57.22	3.68	0.00	0.08	0.00	0.00	1.99	0.99	0.00	0.00	0.15	1.82	0.69	2.40	0.57	0.00	1.38
14.00	57.22	5.30	0.00	0.10	0.00	0.00	0.00	4.53	0.00	0.00	0.02	0.40	1.26	0.80	3.27	0.00	0.67
15.00	57.22	5.84	0.00	0.06	0.00	0.00	0.00	4.40	0.00	0.00	0.00	0.21	0.07	0.27	3.65	0.00	0.07
16.00	57.22	5.99	0.00	0.02	0.00	0.00	0.00	3.55	0.00	0.00	0.00	0.17	2.22	0.21	3.60	0.00	0.10
17.00	57.22	5.63	0.00	0.01	0.00	0.00	6.74	3.23	0.00	0.00	0.00	0.13	3.22	0.17	2.50	0.00	0.11
18.00	57.23	6.11	0.00	0.00	0.00	0.00	8.30	3.49	0.00	0.00	0.00	0.22	3.65	0.29	2.19	0.00	0.08
19.00	57.22	0.67	0.00	0.00	0.00	0.00	6.32	0.55	0.00	0.00	0.00	0.08	1.46	0.17	0.79	0.00	1.06
20.00	57.22	0.15	0.00	0.00	0.00	0.00	5.87	0.01	0.00	0.00	0.00	0.02	0.13	0.21	0.00	0.00	2.00
21.00	57.22	0.10	0.00	0.00	0.00	0.00	6.99	0.01	0.00	0.00	0.00	0.08	0.11	0.37	0.02	0.00	1.54
22.00	57.22	1.72	0.00	0.01	0.00	0.00	6.23	0.01	0.00	0.00	0.00	0.06	0.13	0.33	0.02	0.00	1.62
23.00	57.22	2.53	0.00	0.00	0.00	0.00	6.51	0.01	0.00	0.00	0.00	0.02	0.17	0.22	0.01	0.00	2.02
24.00	57.22	2.43	0.00	0.00	0.00	0.00	5.06	0.82	0.00	0.00	0.00	1.28	0.27	0.20	0.01	0.00	1.25
25.00	57.22	0.18	0.00	0.00	0.16	0.00	6.04	3.83	0.00	0.00	0.00	0.92	0.00	0.06	0.62	0.00	0.37
26.00	57.23	2.58	0.00	0.00	0.11	0.00	6.19	2.72	0.00	0.00	0.00	0.82	0.00	0.84	1.12	0.00	0.63
27.00	57.22	4.23	0.00	0.00	0.15	0.00	3.92	3.18	0.00	0.00	0.00	0.00	0.08	2.49	0.84	0.00	0.39
28.00	57.22	5.79	0.00	0.00	0.01	0.00	6.99	2.39	0.00	0.00	0.00	3.95	0.00	0.13	0.08	0.00	0.15
29.00	57.22	5.75	0.00	0.00	0.04	0.00	7.29	3.87	0.00	0.00	3.14	4.16	0.00	1.58	0.38	0.00	0.21
