Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.566s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	34.12	1.36	0.00	4.08	0.85	1.17	1.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	1.37	1.39
3.00	34.33	1.74	0.00	4.64	0.76	4.82	2.53	0.00	1.33	0.00	0.48	3.12	0.00	0.00	3.69	0.00	0.99	0.09	0.00	0.03	0.83
4.00	34.33	2.44	0.00	5.84	1.40	4.92	2.74	0.00	0.34	0.00	0.15	5.08	0.00	0.00	3.60	0.00	0.34	0.19	0.00	0.09	0.11
5.00	34.33	1.57	0.00	6.22	2.73	4.66	2.43	0.00	0.20	0.00	0.12	6.23	0.00	0.00	2.81	0.00	0.15	0.17	0.00	0.18	0.11
6.00	34.33	1.36	0.00	6.03	1.42	4.32	1.71	0.00	0.39	0.00	0.11	6.45	0.00	0.00	3.54	0.00	0.27	0.22	0.00	0.09	0.10
7.00	34.33	1.95	0.06	6.33	1.56	5.15	2.81	0.00	0.16	0.00	0.08	5.50	0.00	0.00	2.06	0.00	0.07	0.22	0.00	0.19	0.11
8.00	34.33	1.76	0.10	2.39	1.45	4.28	1.09	0.00	0.18	0.00	0.28	4.75	0.00	0.00	2.86	0.00	0.13	0.06	0.00	0.38	0.04
9.00	34.33	0.28	0.00	0.00	0.00	4.82	0.63	0.00	0.00	0.00	1.80	4.20	0.00	0.00	1.19	0.00	0.95	0.07	0.00	1.85	1.80
10.00	34.33	0.47	0.29	0.29	0.01	0.66	1.02	0.00	0.00	0.00	0.82	0.79	0.00	0.00	1.70	0.00	0.49	0.34	0.00	0.89	1.72
11.00	34.33	0.22	0.00	1.39	0.30	4.12	0.33	0.00	0.00	0.00	1.33	4.58	0.00	0.00	2.16	0.00	0.24	0.00	0.00	0.00	0.70
12.00	34.33	0.04	0.03	4.54	0.01	4.27	0.19	0.00	0.00	0.00	0.04	4.93	0.00	0.00	3.16	0.00	0.07	0.00	0.00	0.00	0.06
13.00	34.33	0.08	0.11	5.53	0.03	3.94	0.19	0.00	0.00	0.00	0.95	4.53	0.00	0.00	3.44	0.00	0.02	0.00	0.00	0.00	0.03
14.00	34.33	0.57	0.44	3.93	0.13	4.83	0.28	0.00	0.00	0.00	1.72	4.49	0.00	0.00	3.13	0.00	0.35	0.00	0.00	0.00	0.09
15.00	34.33	0.81	0.17	3.40	0.16	4.72	0.67	0.00	0.00	0.00	2.02	1.27	0.00	0.00	2.58	0.00	0.10	0.00	0.00	0.00	0.26
16.00	34.33	2.94	0.00	6.94	0.73	4.46	2.75	0.00	0.00	0.00	0.00	4.48	0.00	0.00	4.02	0.00	0.00	0.00	0.00	0.00	1.08
17.00	34.34	2.02	0.00	6.51	0.11	4.08	3.19	0.00	0.00	0.00	0.33	4.40	0.00	0.00	3.31	0.00	0.00	0.00	0.00	0.00	0.24
18.00	34.33	2.13	0.00	5.56	0.09	3.49	3.00	0.00	0.00	0.00	0.33	5.55	0.00	0.00	3.98	0.00	1.00	0.00	0.00	0.00	0.44
19.00	34.33	2.58	0.00	5.69	0.04	4.47	2.01	0.00	0.00	0.00	0.15	5.66	0.00	0.00	3.41	0.00	2.57	0.00	0.00	0.00	0.38
20.00	34.33	2.46	0.00	5.88	0.02	4.14	2.40	0.00	0.00	0.00	0.61	5.26	0.00	0.00	4.13	0.00	2.06	0.00	0.00	0.00	0.38
21.00	34.33	1.62	0.00	5.03	0.27	2.67	1.88	0.00	0.00	0.00	1.86	1.95	0.00	0.00	3.27	0.00	1.35	0.00	0.00	0.00	0.03
22.00	34.33	1.85	0.00	5.24	1.09	3.73	1.58	0.00	0.00	0.00	0.07	5.49	0.00	0.00	4.13	0.00	0.07	0.00	0.00	0.00	0.11
23.00	34.33	2.98	0.00	5.45	0.16	3.32	3.11	0.00	0.00	0.00	0.12	4.84	0.00	0.00	3.78	0.00	0.11	0.17	0.00	0.00	0.00
24.00	34.33	2.02	0.00	7.25	0.24	4.51	2.84	0.00	0.00	0.00	0.04	4.77	0.00	0.00	3.87	0.00	0.13	0.37	0.00	0.00	0.00
25.00	34.33	2.28	0.00	7.03	0.18	3.54	2.65	0.00	0.00	0.00	0.10	5.63	0.00	0.00	4.27	0.00	0.15	0.39	0.00	0.00	0.00
26.00	34.33	2.35	1.53	5.64	0.21	4.13	2.61	0.00	0.00	0.00	0.08	4.91	0.00	0.00	3.69	0.00	0.10	0.26	0.00	0.00	0.00
27.00	34.33	1.12	1.95	1.56	0.10	1.67	1.04	0.00	0.00	0.00	0.06	1.09	0.00	0.00	1.80	0.00	1.30	0.04	0.00	0.00	0.00
28.00	34.33	0.16	1.93	0.24	0.04	4.09	2.48	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.08	0.00	1.89	0.04	0.00	0.00	0.00
29.00	34.33	0.15	1.40	0.18	0.02	5.15	3.53	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.09	0.00	1.45	0.12	0.00	0.00	0.00
30.00	34.33	0.08	1.90	0.13	0.03	4.83	2.64	0.00	0.00	0.00	0.08	0.09	0.00	0.00	0.01	0.00	1.90	0.10	0.00	0.00	0.00
31.00	34.33	0.10	1.83	0.06	0.02	3.99	2.41	0.00	0.00	0.00	0.16	0.18	0.00	0.00	0.03	0.00	1.08	0.11	0.00	0.00	0.45
32.00	34.34	0.13	2.22	2.40	0.07	4.29	1.86	0.00	0.00	0.00	0.07	0.03	0.00	0.00	1.11	0.00	0.15	0.07	0.00	0.00	1.66
33.00	34.33	2.15	0.65	5.53	0.30	0.86	1.01	0.00	0.00	0.00	0.22	1.12	0.00	0.00	1.04	0.00	0.21	0.03	0.00	0.00	1.82
34.00	34.33	3.01	0.00	8.18	0.00	0.00	1.55	0.00	0.00	0.00	0.00	6.30	0.00	0.00	4.01	0.00	2.30	0.00	0.00	0.00	3.64
35.00	34.33	2.11	0.00	1.39	0.00	0.00	3.29	0.00	0.00	0.00	0.00	6.64	0.00	0.00	4.89	0.00	1.89	0.00	0.00	0.00	1.81
