Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.310s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	57.22	6.23	1.07	2.16	0.00	0.00	1.64	0.00	0.00	0.00	0.48	0.66	0.00	0.00	0.00	0.00	2.23
3.00	57.22	6.03	0.11	0.00	0.00	0.00	0.02	0.00	0.00	0.65	0.09	0.00	0.00	0.00	0.00	0.00	2.48
4.00	57.22	6.41	0.08	0.09	0.00	0.00	0.01	0.00	0.00	0.42	0.03	0.07	0.00	0.00	0.00	0.00	2.12
5.00	57.22	5.23	0.11	0.03	0.00	0.00	0.02	0.00	0.00	0.70	0.02	0.02	0.00	0.00	0.00	0.00	2.26
6.00	57.22	5.15	0.07	0.01	0.00	0.00	0.01	0.00	0.00	0.64	0.02	0.01	0.00	0.00	0.00	0.00	3.31
7.00	57.22	5.17	0.03	0.08	0.00	0.00	0.99	0.00	0.00	0.27	0.07	0.06	0.00	0.00	0.00	0.00	3.10
8.00	57.22	1.12	2.43	0.01	0.00	0.00	2.66	0.00	0.00	0.24	0.10	2.36	0.00	0.00	0.00	0.00	1.36
9.00	57.22	0.91	2.96	0.00	0.00	0.00	2.61	0.00	0.00	0.54	0.27	3.17	0.00	0.00	0.00	0.00	1.82
10.00	57.23	0.94	2.50	0.00	0.00	0.00	2.06	0.00	0.00	0.30	0.39	2.30	0.00	0.00	0.00	0.00	1.46
11.00	57.22	0.46	3.12	0.01	0.00	0.00	2.39	0.00	0.00	0.26	0.16	2.37	0.00	0.00	0.00	0.00	1.17
12.00	57.22	0.64	2.56	0.02	0.00	0.00	3.41	0.00	0.00	0.38	0.26	2.71	0.00	0.00	0.00	0.00	1.74
13.00	57.22	0.00	2.49	3.37	0.00	0.00	0.44	0.00	0.00	0.01	3.11	0.04	0.00	0.00	0.00	0.00	0.08
14.00	57.22	0.00	3.00	2.66	0.00	0.00	1.42	0.00	0.00	0.00	3.52	0.01	0.00	0.00	0.00	0.00	0.00
15.00	57.22	0.09	3.38	4.00	0.00	0.00	4.05	0.00	0.00	0.00	3.07	0.04	0.00	0.00	0.00	0.00	0.11
