Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.805s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.62	48.31	39.09	0.00	3.44	2.13	4.07	2.15	2.56	4.39	4.41	2.44	1.57	0.00	2.73
3.00	44.82	48.64	39.10	0.00	2.08	1.94	3.50	2.77	4.32	4.90	5.33	1.62	3.73	0.00	4.29
4.00	44.82	48.64	39.09	0.00	1.09	1.37	3.55	1.19	3.20	5.95	3.37	1.54	4.17	0.39	4.20
5.00	44.82	48.64	39.10	1.10	0.73	0.97	4.04	0.65	4.47	5.36	4.09	0.88	4.02	0.98	4.36
6.00	44.82	48.64	39.10	3.94	0.03	0.08	3.66	0.08	4.21	4.58	3.52	0.02	3.49	0.10	4.69
7.00	44.82	48.64	39.09	3.81	0.02	0.07	2.85	0.07	2.98	4.84	3.48	0.00	3.99	0.10	3.46
8.00	44.83	48.63	39.10	3.47	2.90	0.92	3.32	0.33	0.08	4.53	4.00	3.35	2.56	0.55	0.00
9.00	44.82	48.64	39.10	3.55	4.44	0.45	3.46	0.01	0.08	4.31	3.71	3.80	3.62	0.70	0.00
10.00	44.82	48.64	39.09	3.47	3.80	0.47	3.75	0.03	0.10	4.95	3.96	5.02	3.48	0.63	0.00
11.00	44.82	48.64	39.10	3.49	4.22	0.44	3.77	0.04	0.08	4.31	3.49	4.42	4.08	0.69	0.00
12.00	44.82	48.64	39.10	3.72	3.83	0.65	3.30	0.02	0.11	4.77	4.91	1.53	4.59	0.36	0.01
13.00	44.83	48.64	39.09	1.47	1.27	3.65	2.80	3.07	2.62	5.09	4.10	0.00	1.30	0.60	0.26
14.00	44.82	48.64	39.10	0.08	0.25	3.59	3.17	3.85	4.18	6.21	4.95	0.00	0.45	0.76	0.27
15.00	44.82	48.64	39.10	0.30	0.17	4.51	3.53	3.52	4.05	6.12	3.94	0.00	0.29	0.64	0.20
16.00	44.82	48.63	39.09	0.11	0.36	3.53	3.27	4.92	3.84	5.13	3.50	0.00	0.30	0.84	0.25
17.00	44.82	48.64	39.10	0.21	0.21	3.01	3.80	3.55	5.26	5.32	4.32	0.00	0.27	0.54	0.17
18.00	44.82	48.64	39.10	0.20	1.57	3.76	1.58	3.84	1.98	4.50	2.65	0.00	1.34	3.25	0.30
19.00	44.83	48.64	39.09	0.20	4.13	2.85	0.09	3.28	2.30	5.58	0.00	0.00	3.95	3.55	0.18
20.00	44.82	48.64	39.10	0.08	5.09	4.75	0.04	3.16	4.03	4.46	0.01	0.00	3.59	1.70	1.90
21.00	44.82	48.64	39.10	0.77	3.58	3.84	0.07	3.56	3.29	4.48	3.48	0.00	4.41	0.00	0.62
22.00	44.82	48.64	39.09	3.05	2.62	4.45	0.66	2.35	2.93	3.04	2.48	0.00	4.05	0.00	0.35
23.00	44.82	48.63	39.10	3.71	2.90	4.17	1.90	3.66	2.38	4.04	2.03	0.00	3.40	0.00	2.32
24.00	44.82	48.64	39.10	4.89	0.12	4.77	4.13	2.92	4.53	6.48	0.22	0.00	4.72	0.00	3.72
25.00	44.83	48.64	39.09	3.59	1.24	4.00	4.89	3.08	4.66	5.93	0.65	0.00	4.69	0.00	3.20
26.00	44.82	48.64	39.10	4.48	5.10	4.64	4.46	0.37	3.63	5.31	0.00	0.00	5.64	0.00	4.60
27.00	44.82	48.64	39.10	5.44	6.18	4.69	4.62	0.40	3.13	6.20	0.01	0.00	3.49	0.00	4.41
28.00	44.82	48.64	39.09	5.67	3.76	4.85	4.10	1.45	2.30	5.99	0.02	0.00	4.08	0.00	3.30
29.00	44.82	48.64	39.10	3.93	0.90	3.44	4.13	2.70	0.91	5.44	0.01	0.00	3.12	1.62	1.89
