Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.577s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	66.18	52.95	2.84	5.96	0.00	1.66	2.00	0.82	0.00	0.00	1.22	2.88	0.00	2.54	0.00	0.00	0.00	2.03	0.00	1.31	1.47
3.00	66.75	53.40	3.82	4.66	4.22	4.16	1.84	1.83	2.55	2.29	2.11	1.93	0.00	1.73	0.00	1.48	2.02	2.06	0.11	1.71	1.90
4.00	66.75	53.41	3.23	5.87	3.85	4.25	2.73	1.73	2.16	2.62	1.29	2.35	0.00	1.83	0.00	1.86	2.44	2.29	2.02	2.25	1.94
5.00	66.77	53.40	3.82	5.55	5.23	4.82	2.82	1.55	1.44	1.07	1.82	2.61	1.20	1.66	0.00	2.06	1.76	2.34	2.36	2.00	1.95
6.00	66.75	53.41	3.41	5.68	4.58	4.48	3.18	1.53	1.81	2.03	2.03	1.79	1.53	2.15	0.00	1.98	2.12	1.85	1.93	1.70	1.79
7.00	66.75	53.40	2.72	5.31	4.40	3.16	1.66	1.50	2.44	1.90	2.10	1.74	1.81	2.08	0.01	2.01	2.44	1.22	1.70	1.27	1.13
8.00	66.77	53.41	2.91	0.85	4.05	3.58	1.68	0.71	0.81	0.62	0.63	0.56	1.53	0.30	0.01	1.57	1.04	0.24	1.09	0.65	1.85
9.00	66.75	53.40	2.47	1.76	4.21	3.76	0.89	0.76	0.00	1.16	0.80	0.75	1.57	0.00	0.00	0.97	2.15	0.00	0.83	0.75	0.34
10.00	66.75	53.41	0.00	1.45	5.21	6.21	0.02	0.27	0.00	0.30	0.21	0.01	0.00	0.38	0.00	0.00	1.67	0.00	0.45	0.00	0.00
11.00	66.77	53.40	0.02	2.31	5.30	5.00	0.01	0.19	0.00	0.11	0.30	0.00	0.00	0.33	0.00	0.00	1.50	0.00	0.24	0.00	0.00
12.00	66.75	53.40	0.01	0.56	0.51	4.66	0.02	0.20	0.01	0.20	0.18	0.01	0.00	0.22	0.00	1.07	1.84	0.00	0.15	0.04	0.02
13.00	66.75	53.41	0.00	0.25	0.03	4.74	0.01	1.07	0.02	0.10	0.53	0.01	0.00	0.16	0.00	0.60	1.67	0.00	0.51	0.00	0.01
14.00	66.77	53.40	0.09	2.59	0.04	4.03	0.36	0.76	1.46	0.52	0.39	1.22	1.07	2.29	0.00	1.03	0.65	0.00	0.47	1.29	0.00
15.00	66.75	53.41	4.04	4.36	0.03	1.31	1.64	1.74	0.88	0.52	0.40	0.00	2.27	1.04	0.00	0.00	0.40	0.00	0.36	1.92	1.98
16.00	66.75	53.40	2.00	1.44	4.13	0.75	1.12	2.96	0.63	1.97	2.75	0.00	2.98	0.63	0.00	0.00	1.99	0.00	2.64	2.68	2.91
17.00	66.75	53.41	3.50	0.11	6.00	2.86	0.00	1.26	0.02	0.35	2.18	0.00	4.31	0.98	0.00	0.00	2.09	0.00	0.03	2.26	2.95
18.00	66.77	53.40	4.92	0.27	7.34	5.24	0.00	3.16	0.04	2.89	2.32	0.00	3.89	0.81	0.00	0.00	2.02	0.00	0.00	1.92	2.44
19.00	66.75	53.41	4.26	0.10	6.24	5.17	0.00	1.72	0.07	1.54	1.42	0.00	2.32	0.38	0.00	0.00	1.44	0.00	0.00	1.42	2.38
20.00	66.75	53.40	3.46	2.58	5.73	4.86	0.00	0.35	0.12	0.35	0.56	0.03	3.19	0.07	0.00	0.00	0.13	0.15	0.00	0.20	2.61
21.00	66.77	53.40	3.40	1.93	4.25	4.40	0.01	1.12	0.12	2.18	2.63	0.06	4.33	0.00	0.00	0.00	0.44	0.07	0.00	0.19	2.38
22.00	66.75	53.41	3.77	0.20	0.22	2.98	3.20	0.10	0.07	0.21	1.89	0.06	3.78	0.00	0.00	0.00	0.00	0.06	0.00	0.34	0.24
23.00	66.75	53.40	4.57	0.20	0.28	0.00	2.43	0.04	0.06	0.01	2.21	0.04	3.29	0.00	0.00	0.16	0.42	2.50	0.00	0.43	0.12
