Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.311s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	83.69	82.32	37.14	7.08	6.95	6.01	0.00	0.00	5.81	5.40	0.11
3.00	83.93	82.97	37.20	4.73	5.96	5.64	0.09	0.01	6.26	4.60	0.07
4.00	83.93	82.97	37.20	5.66	5.95	5.93	0.06	0.02	6.19	4.90	0.06
5.00	83.93	82.97	37.20	6.03	6.94	6.39	0.11	0.00	5.20	3.73	0.02
6.00	83.93	82.97	37.20	6.09	6.91	6.22	0.21	2.70	5.48	4.93	0.06
7.00	83.91	82.97	37.18	6.41	5.10	3.13	4.86	4.82	2.55	4.00	3.44
8.00	83.93	82.97	37.20	5.62	6.57	1.34	7.20	6.41	0.16	5.81	3.80
9.00	83.93	82.97	37.20	5.74	6.05	1.11	6.65	5.95	0.42	4.82	4.82
10.00	83.93	82.97	37.20	6.02	5.74	1.29	5.32	6.14	0.30	5.22	3.44
11.00	83.93	82.97	37.20	6.41	5.45	1.28	6.00	5.37	0.43	5.60	4.57
12.00	83.93	82.96	37.20	6.05	5.30	1.46	4.89	5.82	3.18	3.84	2.53
13.00	83.91	82.98	37.18	4.67	4.65	0.13	7.14	4.73	6.64	2.48	4.35
14.00	83.93	82.96	37.20	4.74	5.81	0.21	5.46	6.66	5.51	1.50	3.55
15.00	83.93	82.97	37.20	4.28	5.87	0.15	6.22	5.13	5.93	2.18	4.33
16.00	83.93	82.97	37.20	5.21	5.14	0.26	5.18	5.85	5.04	2.26	4.89
17.00	83.93	82.97	37.20	3.82	5.65	2.10	4.31	6.17	4.44	1.95	2.39
18.00	83.93	82.97	37.20	4.05	5.12	5.05	5.58	4.94	3.75	0.09	0.37
19.00	83.91	82.97	37.18	6.45	6.66	4.40	4.36	4.04	0.36	1.86	2.17
20.00	83.93	82.97	37.20	5.49	5.03	0.91	0.49	5.78	0.46	7.04	6.68
21.00	83.93	82.97	37.20	6.70	6.04	0.40	0.79	4.60	0.38	6.04	5.82
22.00	83.93	82.97	37.20	5.62	5.42	0.65	0.60	5.45	0.40	7.10	6.75
23.00	83.93	82.97	37.20	7.21	6.59	0.66	0.75	4.87	0.37	5.62	5.28
24.00	83.93	82.97	37.20	4.16	5.30	1.62	2.99	3.31	0.34	7.06	5.62
25.00	83.93	82.97	37.18	5.10	5.85	3.54	5.96	0.20	0.18	4.56	5.24
26.00	83.91	82.97	37.20	6.67	5.58	3.69	3.40	0.24	0.26	4.40	4.41
27.00	83.93	82.96	37.20	4.18	5.73	0.24	5.27	0.19	0.17	0.12	0.01
28.00	83.93	82.97	37.20	4.96	5.87	0.22	6.18	0.18	0.20	0.16	0.02
29.00	83.93	82.97	37.20	4.98	6.06	0.18	6.78	0.12	0.13	0.12	0.02
30.00	83.93	82.97	37.18	5.47	5.33	0.22	7.04	0.12	0.16	0.15	0.00
31.00	83.93	82.97	37.20	4.60	5.08	0.98	5.97	0.16	0.16	0.03	0.47
32.00	83.91	82.97	37.20	0.39	0.45	4.99	6.03	1.57	0.42	6.45	7.50
33.00	83.93	82.97	37.20	0.53	0.58	5.19	6.92	6.52	0.42	5.68	5.74
34.00	83.93	82.97	37.20	0.44	0.24	3.74	6.12	7.46	0.33	6.76	5.50
35.00	83.93	82.97	37.20	0.40	0.57	5.57	6.73	5.36	0.42	5.79	6.58
36.00	83.93	82.97	37.18	0.42	0.39	4.32	5.11	6.93	0.42	5.68	7.20
37.00	83.93	82.97	37.20	4.76	4.67	4.22	5.72	5.58	5.95	5.51	2.15
38.00	83.91	82.97	37.20	7.64	5.46	5.50	6.01	5.60	5.56	4.99	1.48
39.00	83.93	82.97	37.20	6.28	5.35	5.14	6.84	5.08	6.31	5.72	1.58
