Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.259s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	83.18	82.49	37.18	6.82	7.20	7.13	0.00	0.00	7.68	8.40	0.00
3.00	83.93	82.97	37.20	8.03	9.59	4.58	0.00	0.00	6.95	6.56	0.00
4.00	83.93	82.97	37.20	5.88	9.67	6.03	0.31	2.81	6.52	6.88	0.26
5.00	83.93	82.97	37.20	5.93	9.37	3.92	0.30	4.65	6.20	6.11	0.45
6.00	83.93	82.97	37.20	6.20	11.50	5.22	0.35	6.96	6.48	7.90	0.48
7.00	83.91	82.97	37.18	6.94	10.71	2.94	0.04	7.32	6.15	6.67	0.00
8.00	83.93	82.97	37.20	6.75	9.61	0.60	0.64	5.33	6.61	7.98	0.00
9.00	83.93	82.97	37.20	7.20	9.16	0.97	0.44	6.47	6.64	7.12	0.00
10.00	83.93	82.97	37.20	7.00	9.27	0.84	0.62	5.90	6.04	7.10	0.00
11.00	83.93	82.97	37.20	7.93	9.52	0.67	0.66	6.84	6.45	6.92	0.00
12.00	83.93	82.97	37.20	5.57	5.11	0.43	0.94	5.10	7.30	6.66	0.00
13.00	83.91	82.97	37.18	5.76	6.58	0.33	0.16	6.09	6.66	6.59	0.00
14.00	83.93	82.96	37.20	6.12	10.79	0.31	0.00	5.60	5.85	6.26	0.00
15.00	83.93	82.97	37.20	5.31	10.15	0.24	0.16	5.76	3.50	3.16	0.00
16.00	83.93	82.97	37.20	4.85	9.10	0.15	0.35	5.48	4.81	2.77	0.00
17.00	83.93	82.97	37.20	5.59	9.86	0.15	0.52	4.30	4.13	3.87	0.00
18.00	83.93	82.97	37.20	7.79	10.48	0.52	0.42	5.87	5.84	6.63	0.00
19.00	83.91	82.97	37.18	6.56	9.53	0.63	0.31	6.82	6.74	6.70	0.00
20.00	83.93	82.97	37.20	6.42	8.78	0.85	0.44	5.72	6.96	6.01	0.00
21.00	83.93	82.97	37.20	8.06	10.58	1.09	0.18	6.51	7.72	7.33	0.00
22.00	83.93	82.97	37.20	8.94	11.28	3.02	0.00	6.24	8.32	7.43	0.00
23.00	83.93	82.97	37.20	8.85	12.17	8.48	0.00	6.97	8.45	6.60	0.00
24.00	83.93	82.97	37.20	8.29	12.13	8.07	0.00	8.19	8.10	6.65	0.00
25.00	83.93	82.97	37.18	7.50	12.60	7.93	0.00	7.39	8.09	8.27	0.00
26.00	83.91	82.97	37.20	8.78	12.24	8.12	0.00	7.03	7.88	7.46	0.00
27.00	83.93	82.96	37.20	6.50	12.42	8.51	0.00	7.13	8.16	8.47	0.00
28.00	83.93	82.97	37.20	7.52	12.49	8.04	0.00	7.83	7.82	7.69	0.00
29.00	83.93	82.97	37.20	8.03	12.69	6.83	0.00	8.87	6.75	8.11	0.00
30.00	83.93	82.97	37.18	7.88	10.76	6.46	0.00	6.75	7.68	8.31	0.00
31.00	83.93	82.97	37.20	4.21	8.12	0.20	0.00	0.49	4.46	6.94	0.00
32.00	83.91	82.97	37.20	5.28	7.75	0.22	0.00	0.43	4.98	6.45	0.00
33.00	83.93	82.97	37.20	4.21	5.96	0.17	0.00	0.30	3.03	4.16	0.00
34.00	83.93	82.97	37.20	5.57	7.52	0.11	0.00	1.17	1.06	4.55	0.00
35.00	83.93	82.97	37.20	3.94	6.99	0.09	0.00	0.24	0.00	5.22	0.00
36.00	83.93	82.97	37.18	5.65	7.19	4.62	0.00	2.85	4.31	5.53	0.00
37.00	83.93	82.97	37.20	4.50	8.20	4.93	0.51	4.44	4.94	5.35	0.00
38.00	83.91	82.97	37.20	6.55	8.23	5.50	0.37	6.35	6.59	1.62	0.00
39.00	83.93	82.97	37.20	7.27	10.42	6.37	0.04	7.08	6.12	0.45	0.00
