Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.201s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	43.81	0.00	2.12	0.00	0.55	3.48	3.81	4.18	3.59	0.00	1.01	3.83	0.00	0.00	0.00	0.00	0.00
3.00	43.87	0.00	7.25	0.00	1.83	4.47	4.10	3.36	4.27	0.00	4.69	4.73	0.00	0.00	0.00	0.00	0.00
4.00	43.87	0.00	6.48	0.00	3.26	3.03	3.59	2.70	4.45	0.00	3.10	4.26	0.00	3.55	0.06	0.00	0.00
5.00	43.88	1.89	4.51	0.24	3.13	3.14	3.25	3.28	3.45	0.01	2.41	2.43	0.00	3.49	3.30	0.00	0.28
6.00	43.87	3.81	4.13	0.04	2.92	2.43	2.65	3.54	2.92	0.00	2.62	1.89	0.00	2.79	2.65	0.00	3.29
7.00	43.87	2.56	4.02	0.02	2.84	2.59	3.18	3.78	3.86	0.00	3.05	0.00	0.00	3.38	3.52	0.00	2.36
8.00	43.87	3.19	4.30	0.03	2.88	2.85	3.22	3.60	2.79	0.00	2.21	0.00	0.00	2.79	3.84	0.00	2.31
9.00	43.88	0.46	5.39	0.01	2.98	4.12	3.78	3.43	3.07	0.00	3.18	0.00	0.00	1.34	2.83	0.00	1.91
10.00	43.87	0.31	6.41	0.00	4.28	4.10	5.08	3.55	3.40	0.00	3.18	0.00	0.00	0.21	5.04	0.00	2.61
11.00	43.87	0.28	5.94	0.00	3.57	3.68	3.68	4.50	3.93	0.00	3.92	0.00	0.00	0.34	3.84	0.00	2.92
