Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.783s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	86.12	71.40	4.98	6.44	8.36	0.00	0.01	7.31	1.37	2.39	1.64
3.00	86.79	71.53	4.80	5.82	7.43	0.00	0.02	5.04	4.69	5.91	4.80
4.00	86.78	71.53	5.88	3.09	8.58	0.00	0.01	5.14	5.15	5.15	4.13
5.00	86.79	71.53	3.27	8.68	7.72	0.00	1.99	4.38	4.38	4.10	4.80
6.00	86.79	71.53	5.23	8.12	7.74	0.00	0.04	5.88	5.00	0.01	5.72
7.00	86.78	71.53	5.01	8.39	7.55	0.00	1.65	2.93	4.05	0.71	4.69
8.00	86.79	71.53	3.71	8.65	7.94	0.00	5.20	0.36	4.75	0.51	5.04
9.00	86.78	71.53	5.39	6.97	9.22	0.00	6.17	0.11	4.35	0.66	5.05
10.00	86.79	71.53	3.86	4.85	7.91	0.00	5.72	0.42	0.57	0.33	5.01
11.00	86.79	71.52	6.44	5.99	8.31	0.00	6.20	0.45	5.65	0.97	1.26
12.00	86.78	71.53	5.42	5.60	7.21	0.00	5.09	1.33	6.01	5.06	0.40
13.00	86.79	71.53	6.02	6.86	9.61	0.00	6.26	4.65	6.23	6.20	0.43
14.00	86.78	71.53	6.48	5.82	8.20	0.00	5.84	5.59	6.09	6.03	0.55
15.00	86.79	71.53	6.40	7.20	8.42	0.00	6.37	5.50	4.42	3.98	2.41
16.00	86.79	71.53	5.13	8.01	8.34	0.33	3.99	0.66	3.58	0.49	5.29
17.00	86.78	71.53	5.27	7.66	8.15	0.00	5.93	0.72	5.87	0.69	5.58
18.00	86.79	71.53	4.78	8.96	9.51	0.00	5.79	0.56	5.53	0.62	5.03
19.00	86.79	71.53	4.96	8.74	8.43	0.00	5.21	1.34	4.53	0.66	5.57
20.00	86.78	71.53	5.45	7.92	8.78	0.00	5.46	3.55	6.35	1.93	4.84
21.00	86.79	71.52	5.94	10.19	9.11	0.00	1.39	1.03	5.63	5.83	5.02
22.00	86.78	71.53	6.70	9.09	9.73	0.00	5.38	1.18	5.13	4.07	4.32
23.00	86.79	71.53	5.29	9.76	8.23	0.00	5.05	0.90	4.02	5.63	6.22
24.00	86.79	71.53	5.71	9.48	9.60	0.00	5.49	0.80	4.46	5.35	4.91
25.00	86.78	71.53	7.09	5.63	9.44	0.00	3.93	1.44	4.76	6.17	6.67
26.00	86.79	71.53	7.21	10.50	9.05	0.00	7.55	4.31	7.01	2.31	2.04
27.00	86.78	71.53	8.30	8.00	7.85	0.00	5.03	5.81	5.56	5.40	3.99
28.00	86.79	71.53	8.28	8.78	8.52	0.00	4.66	6.23	5.96	5.67	4.67
29.00	86.79	71.53	7.28	9.62	8.65	0.00	6.06	5.74	6.02	4.25	4.66
