Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.803s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	56.74	38.09	29.56	2.50	3.38	0.00	3.62	3.94	4.13	0.00	2.45	3.03	3.17	2.96	0.00	2.58	0.00
3.00	57.22	38.15	29.56	6.42	3.94	0.00	3.76	3.69	5.92	0.00	4.49	2.19	3.65	3.21	0.00	2.37	1.75
4.00	57.22	38.15	29.57	5.47	2.19	6.66	2.70	3.22	4.60	0.56	2.40	0.97	3.93	5.02	0.00	3.32	1.71
5.00	57.22	38.14	29.56	3.32	3.05	7.24	3.04	2.53	4.82	3.12	3.83	0.93	2.71	3.63	0.00	2.79	2.13
6.00	57.22	38.15	29.57	5.86	2.80	6.45	2.90	4.21	4.93	2.93	2.89	0.83	3.40	4.04	0.00	2.43	2.40
7.00	57.22	38.15	29.56	5.30	2.22	5.44	2.38	3.47	3.83	3.45	2.72	0.71	2.88	2.10	0.00	2.13	2.29
8.00	57.22	38.15	29.57	2.45	1.21	4.50	2.83	2.39	2.22	1.70	2.44	0.24	3.44	2.83	0.00	0.47	1.52
9.00	57.22	38.14	29.56	0.48	0.67	5.67	2.91	3.22	0.69	0.65	1.53	0.20	2.25	3.07	0.00	0.13	0.65
10.00	57.23	38.15	29.57	0.44	0.86	6.20	1.85	3.54	0.49	0.60	2.25	0.15	3.17	3.40	0.00	0.22	0.34
11.00	57.22	38.15	29.56	0.67	0.65	4.86	3.52	2.36	0.69	0.70	2.44	0.64	2.98	2.63	0.00	0.38	0.48
12.00	57.22	38.15	29.57	0.93	1.09	2.63	0.27	1.13	4.17	0.86	0.30	3.29	0.00	4.13	0.00	0.11	2.75
13.00	57.22	38.14	29.56	2.27	2.20	3.17	0.00	3.83	5.72	1.90	0.00	1.74	1.02	3.28	0.00	0.07	2.82
14.00	57.22	38.15	29.57	4.90	4.25	0.60	0.00	0.20	4.71	2.89	0.00	0.00	4.22	3.93	0.00	0.13	2.93
15.00	57.22	38.15	29.56	5.54	3.62	0.24	0.00	0.19	5.38	3.08	0.00	0.00	3.55	3.75	0.00	0.24	3.77
16.00	57.22	38.15	29.57	4.51	4.81	2.62	0.00	2.64	4.65	3.22	0.00	0.00	2.66	3.73	0.00	0.09	4.71
17.00	57.22	38.14	29.56	4.72	4.73	3.05	0.00	2.86	4.62	3.09	0.00	0.00	3.07	4.71	3.32	1.39	3.64
18.00	57.23	38.15	29.57	5.42	3.76	3.75	0.00	3.82	5.04	3.57	0.00	0.00	3.76	2.67	3.76	2.89	3.19
19.00	57.22	38.15	29.56	5.73	3.84	3.80	0.00	3.47	4.04	2.95	0.00	0.00	0.52	4.33	0.07	4.51	3.64
20.00	57.22	38.15	29.57	5.24	3.00	4.28	0.00	3.39	6.23	3.44	0.00	0.00	0.19	3.55	0.02	4.46	3.49
21.00	57.22	38.14	29.56	5.29	3.55	3.14	0.00	1.26	4.86	3.31	0.00	0.00	2.66	3.38	0.15	1.86	3.25
22.00	57.22	38.15	29.57	5.29	2.89	3.76	0.00	0.34	3.87	2.84	0.00	0.00	3.50	2.29	0.17	1.92	3.54
23.00	57.22	38.15	29.56	4.21	3.32	2.56	0.00	1.79	4.01	2.53	0.00	0.00	3.02	0.02	0.48	0.72	2.89
24.00	57.22	38.14	29.57	1.62	3.49	2.38	0.00	2.27	4.35	3.47	0.00	0.00	1.89	0.01	2.55	1.20	2.93
25.00	57.22	38.15	29.56	4.59	1.52	2.07	0.00	3.04	3.26	3.48	0.00	0.00	3.46	0.02	2.92	0.90	2.00
26.00	57.23	38.15	29.56	4.36	3.54	3.45	0.00	3.46	5.50	3.32	0.00	0.00	3.49	0.01	0.00	0.75	2.23
27.00	57.22	38.15	29.57	4.56	2.68	3.20	0.00	2.30	5.32	3.74	0.00	0.00	3.48	0.01	1.01	0.74	2.19
28.00	57.22	38.14	29.56	4.00	3.21	0.77	0.00	3.72	4.37	3.30	0.00	0.00	3.52	0.84	4.00	3.63	2.92
29.00	57.22	38.15	29.57	4.63	0.72	0.06	0.00	2.04	3.74	3.03	0.00	0.03	3.74	0.69	3.64	2.52	2.08
