Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.343s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	57.13	37.96	29.40	3.40	0.00	4.02	0.00	2.77	3.78	0.16	2.03	3.32	2.37	0.00	2.88	0.00	0.00
3.00	57.22	38.15	29.56	0.82	3.45	5.00	0.00	3.14	4.23	0.02	0.52	3.21	4.08	0.00	5.01	1.80	0.00
4.00	57.22	38.15	29.57	0.22	3.59	5.47	3.09	3.60	3.40	0.00	0.30	2.66	4.54	0.00	5.17	2.64	0.00
5.00	57.22	38.14	29.56	0.21	3.01	5.75	2.96	1.94	5.42	0.00	0.13	2.98	5.06	0.00	5.15	3.17	0.49
6.00	57.22	38.15	29.57	0.35	2.86	6.75	2.79	2.53	4.48	0.02	0.19	3.10	5.68	0.00	4.30	3.46	2.39
7.00	57.22	38.15	29.56	0.11	3.13	5.99	2.76	3.83	4.03	0.02	0.20	2.66	3.87	0.00	3.68	1.37	2.45
8.00	57.22	38.15	29.57	1.38	2.52	4.92	2.47	1.93	4.98	0.12	0.17	0.08	4.42	0.00	4.21	0.13	3.47
9.00	57.22	38.14	29.56	2.86	2.96	6.11	3.12	2.20	4.68	0.21	0.08	0.00	3.56	0.00	5.21	0.07	2.96
10.00	57.23	38.15	29.57	3.67	2.66	5.53	2.21	2.86	3.63	0.02	0.02	0.01	4.48	0.00	4.07	0.00	2.54
11.00	57.22	38.15	29.56	3.02	2.90	5.59	3.32	2.67	4.49	0.12	0.03	0.01	3.83	0.00	4.39	0.02	2.13
12.00	57.22	38.15	29.57	2.40	3.03	5.88	2.89	2.73	3.14	0.63	0.07	0.02	4.51	0.00	3.62	0.03	2.79
13.00	57.22	38.14	29.56	3.41	2.73	5.76	0.85	2.68	4.62	2.68	0.09	0.10	3.53	0.00	3.69	0.04	2.62
14.00	57.22	38.15	29.57	4.10	2.44	5.32	0.21	3.10	3.77	2.31	0.33	0.01	4.21	0.00	4.01	0.00	2.98
15.00	57.22	38.15	29.56	3.35	3.91	4.27	0.21	2.70	3.83	3.30	0.29	0.01	3.49	0.00	5.01	0.00	2.76
16.00	57.22	38.15	29.57	3.81	3.43	5.94	0.28	3.16	4.42	3.63	0.25	0.00	3.11	0.00	3.85	0.00	2.94
17.00	57.22	38.14	29.56	4.16	3.54	6.32	0.15	1.43	4.86	2.37	0.29	0.00	4.04	0.00	4.54	0.00	3.31
18.00	57.23	38.15	29.57	2.20	2.76	4.09	1.08	1.53	4.42	0.38	0.42	0.00	3.55	0.00	3.25	0.03	2.63
19.00	57.22	38.15	29.56	3.26	3.89	5.19	2.36	1.94	3.65	0.03	0.98	0.01	3.40	0.00	3.34	0.04	1.48
20.00	57.22	38.15	29.57	3.48	2.88	3.99	2.45	2.47	3.41	0.00	1.01	0.02	4.07	0.00	4.14	0.07	1.59
21.00	57.22	38.14	29.56	3.36	3.39	4.67	2.84	2.96	3.49	0.00	2.10	0.01	3.63	0.00	4.17	0.03	1.82
22.00	57.22	38.15	29.57	2.99	3.67	4.49	2.86	3.09	4.30	0.01	1.72	1.26	4.27	0.00	3.58	0.52	1.86
23.00	57.22	38.15	29.56	3.09	2.81	4.80	2.73	3.23	4.12	0.00	2.76	3.68	4.56	0.00	4.77	2.74	3.66
24.00	57.22	38.14	29.57	3.28	3.76	5.12	0.13	3.71	5.10	0.00	0.22	3.82	3.73	0.00	4.44	3.32	2.21
25.00	57.22	38.15	29.56	3.59	4.19	5.60	0.16	3.57	4.81	0.00	0.77	2.83	3.86	0.00	4.21	2.77	2.77
26.00	57.23	38.15	29.56	3.09	3.04	5.81	0.21	3.39	4.46	0.00	0.48	3.41	5.29	0.00	4.31	3.63	2.63
27.00	57.22	38.15	29.57	4.29	2.36	6.55	0.25	2.71	5.06	0.00	0.70	3.00	3.11	0.00	2.71	3.30	2.88
28.00	57.22	38.14	29.56	3.49	3.26	5.92	0.17	0.11	4.08	0.00	0.44	0.00	0.44	0.00	4.64	3.28	2.20
29.00	57.22	38.15	29.57	0.48	3.22	5.55	0.03	0.01	4.44	0.00	3.58	0.00	0.28	0.00	3.80	3.08	0.30
30.00	57.22	38.15	29.56	0.17	3.16	5.72	0.10	0.00	3.69	0.00	3.37	0.00	0.19	0.00	4.65	2.83	0.06
31.00	57.22	38.15	29.57	0.15	2.20	4.57	0.02	0.00	4.10	0.00	3.35	2.25	3.50	0.00	4.51	3.98	3.31
32.00	57.22	38.14	29.56	0.13	2.17	5.58	0.11	0.00	3.55	0.00	3.02	2.68	4.49	0.00	4.77	2.52	3.95
33.00	57.22	38.15	29.57	0.09	3.14	5.44	2.21	3.00	3.65	0.00	3.32	1.07	4.60	0.00	3.76	2.89	0.09
34.00	57.23	38.15	29.56	2.81	2.13	0.81	2.67	3.32	3.81	0.00	1.20	0.48	5.12	0.00	4.27	2.39	2.59
35.00	57.22	38.15	29.57	4.11	3.11	0.18	2.99	3.38	4.96	0.00	0.20	0.66	4.89	0.00	3.62	1.26	2.92
36.00	57.22	38.14	29.56	3.75	1.13	3.08	2.04	1.28	4.72	0.00	0.34	1.18	1.28	0.00	1.26	2.00	3.34
37.00	57.22	38.15	29.57	3.00	0.01	5.87	0.94	0.18	4.23	0.00	0.44	2.31	0.27	0.00	0.19	2.70	3.62
38.00	57.22	38.15	29.56	3.63	0.00	6.36	0.82	0.08	4.22	0.00	0.58	2.01	0.33	0.00	0.24	3.68	2.26
39.00	57.22	38.15	29.57	3.62	0.00	6.51	2.62	0.09	4.03	0.00	0.39	1.98	0.39	0.00	0.15	1.84	1.89
