Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.917s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	48.61	39.79	41.00	2.73	1.11	3.94	0.92	0.00	1.36	1.86	0.00	0.64	0.00	0.00	1.16	0.26	0.00	1.57	1.36	2.92	1.48
3.00	48.64	40.06	41.00	4.77	2.57	4.30	2.12	0.00	1.28	1.86	0.61	1.76	0.00	1.28	1.95	2.20	0.77	1.77	2.68	3.20	0.65
4.00	48.64	40.05	41.01	4.45	2.49	5.90	1.83	0.00	2.20	1.91	0.18	2.28	0.00	1.66	2.30	2.36	1.91	2.26	1.82	3.39	0.44
5.00	48.64	40.06	41.00	4.42	2.45	5.22	2.30	0.00	1.76	2.19	0.09	2.50	0.00	2.10	1.55	3.12	1.59	2.72	2.38	3.20	0.29
6.00	48.64	40.05	41.01	5.82	2.11	5.45	1.13	0.00	2.08	2.30	0.20	1.84	0.00	2.36	2.56	3.05	1.77	2.16	2.36	4.26	0.17
7.00	48.64	40.06	41.00	4.29	1.89	4.36	1.48	0.00	2.15	1.71	1.25	2.40	0.00	1.77	1.76	2.99	1.65	1.54	2.58	1.83	1.22
8.00	48.63	40.06	41.01	3.76	2.47	4.09	0.00	0.00	0.15	0.43	1.13	0.04	0.00	2.56	1.61	0.02	0.12	0.47	1.67	2.56	1.42
9.00	48.64	40.05	41.00	2.45	3.07	4.19	0.07	0.00	0.12	0.03	1.81	0.03	0.00	1.52	2.44	0.07	0.13	0.12	1.07	2.55	2.38
10.00	48.64	40.06	41.01	4.76	1.62	4.85	0.19	0.09	0.16	0.00	1.46	2.12	0.00	0.15	2.22	0.34	0.44	0.12	1.82	0.98	2.39
11.00	48.64	40.05	41.00	5.64	0.01	4.01	0.46	0.01	0.00	0.00	1.15	0.80	0.00	1.47	3.39	0.54	2.50	0.98	0.57	0.13	0.81
12.00	48.64	40.06	41.01	4.13	0.38	4.57	0.38	0.34	0.00	0.00	0.36	0.16	0.00	2.26	2.77	0.15	1.70	2.85	0.00	0.18	0.07
13.00	48.64	40.06	41.00	3.76	3.65	4.57	0.00	0.06	0.00	0.00	0.10	0.06	0.00	2.98	2.55	0.13	2.20	1.66	0.00	0.63	0.07
14.00	48.64	40.05	41.01	5.09	2.86	5.46	0.00	0.03	0.00	0.00	0.06	0.09	0.00	1.84	1.61	0.61	2.26	1.84	0.00	3.02	0.39
15.00	48.64	40.06	41.00	5.51	2.67	5.36	0.00	0.09	0.00	0.06	0.02	0.04	0.00	1.20	0.27	1.68	2.23	1.46	0.00	3.18	0.24
16.00	48.63	40.05	41.01	3.32	1.86	3.39	0.00	0.55	0.00	0.19	0.29	0.34	0.00	1.35	0.55	3.38	2.22	1.55	0.00	1.75	0.72
17.00	48.64	40.06	41.00	1.59	3.96	5.66	0.00	0.00	0.00	0.76	0.35	0.00	0.00	2.72	0.00	2.03	3.94	2.93	0.00	4.30	0.66
18.00	48.64	40.05	41.01	5.17	2.65	5.20	0.00	0.00	0.00	0.80	0.08	0.00	0.00	3.43	0.00	2.30	2.81	2.67	0.00	4.14	1.30
19.00	48.64	40.06	41.00	5.14	3.05	0.91	0.00	0.00	0.00	1.39	1.85	0.00	0.00	1.44	0.10	2.25	2.64	1.90	0.00	3.22	1.75
