Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.321s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	47.56	0.00	0.00	0.00	6.92	10.16	0.00	0.00	0.00	0.00	0.00	5.79	0.00
3.00	47.68	0.18	0.00	0.03	3.76	8.07	2.12	0.03	0.19	0.08	0.21	4.54	0.00
4.00	47.68	0.18	0.00	0.11	2.88	7.52	3.55	0.04	0.03	0.11	0.06	3.58	0.00
5.00	47.68	0.04	0.00	0.07	3.21	7.64	2.65	0.04	0.08	0.03	0.06	4.23	1.58
6.00	47.68	0.03	0.00	0.13	4.13	10.10	3.58	0.03	0.00	0.07	0.09	4.85	4.29
7.00	47.68	0.00	0.00	0.00	4.96	12.12	1.98	0.00	0.00	0.00	0.00	4.68	4.73
8.00	47.68	0.00	0.00	0.00	6.05	11.77	0.79	0.00	0.00	0.00	0.00	4.36	5.28
9.00	47.68	0.00	0.00	0.00	6.32	10.92	0.74	0.00	0.00	0.00	0.00	4.38	4.89
10.00	47.68	0.00	0.00	0.00	5.66	9.53	0.51	0.00	0.00	0.00	0.00	3.90	5.06
11.00	47.68	0.00	0.00	0.00	4.21	7.67	0.62	0.00	0.00	0.00	0.00	4.05	3.90
12.00	47.68	0.00	0.00	0.00	2.61	7.45	2.67	0.00	0.00	0.00	0.00	1.55	4.89
13.00	47.68	0.00	0.00	0.00	2.23	8.45	4.95	0.00	0.00	0.00	0.00	2.46	3.99
14.00	47.67	0.00	0.00	0.00	5.99	8.01	4.22	0.00	0.00	0.00	0.00	3.81	5.72
15.00	47.68	0.00	0.00	0.00	7.73	10.24	4.94	0.00	0.00	0.00	0.00	6.09	4.50
16.00	47.68	0.00	0.00	0.00	7.70	9.19	3.99	0.00	0.00	0.00	0.00	4.65	5.10
17.00	47.68	0.00	0.00	0.00	3.94	9.98	4.17	0.00	0.00	0.00	0.00	4.68	5.75
18.00	47.68	0.00	0.00	0.00	0.16	10.62	4.66	0.00	0.00	0.00	0.00	4.48	4.58
19.00	47.68	0.00	0.00	0.00	0.15	9.18	4.10	0.00	0.00	0.00	0.00	4.59	2.81
20.00	47.68	0.00	0.00	0.00	0.07	6.90	4.10	0.00	0.00	0.00	0.00	3.96	0.29
21.00	47.68	0.00	0.00	0.00	0.09	7.49	4.31	0.00	0.00	0.00	0.00	3.37	0.37
22.00	47.68	0.00	0.00	0.00	2.15	7.55	3.75	0.00	0.00	0.00	0.00	0.53	0.39
23.00	47.68	0.00	0.00	0.00	6.76	11.88	6.31	0.00	0.00	0.00	0.00	4.84	0.67
24.00	47.68	0.00	0.00	0.00	6.30	11.03	6.56	0.00	0.00	0.00	0.00	5.93	0.82
25.00	47.68	0.00	0.00	0.00	6.47	10.49	5.90	0.00	0.00	0.00	0.00	6.28	6.70
26.00	47.68	0.00	0.00	0.00	5.55	12.36	6.74	0.00	0.00	0.00	0.00	5.97	7.48
27.00	47.67	0.00	0.00	0.00	6.08	10.64	5.42	0.00	0.00	0.00	0.00	5.56	6.70
28.00	47.68	0.00	0.00	0.00	4.87	10.23	2.67	0.00	0.00	0.00	0.00	5.29	6.05
29.00	47.68	0.00	0.00	0.00	4.71	10.79	0.30	0.00	0.00	0.00	0.00	5.14	5.54
30.00	47.68	0.00	0.00	0.00	3.62	10.92	0.40	0.00	0.00	0.00	0.00	5.38	5.48
31.00	47.68	0.00	0.00	0.00	4.44	11.57	0.29	0.00	0.00	0.00	0.00	4.95	6.04
32.00	47.68	0.00	0.00	0.00	5.29	11.16	0.27	0.00	0.00	0.00	0.00	4.73	4.27
33.00	47.68	0.00	0.00	0.00	6.86	13.15	4.36	0.00	0.00	0.00	0.00	4.92	6.18
34.00	47.68	0.00	0.00	0.00	6.29	13.70	6.56	0.00	0.00	0.00	0.00	6.35	6.87
35.00	47.68	0.00	0.00	0.00	8.68	14.06	7.04	0.00	0.00	0.00	0.00	7.01	2.07
36.00	47.68	0.00	0.00	0.00	6.45	12.40	4.98	0.00	0.00	0.00	0.00	5.24	4.49
37.00	47.68	0.00	0.00	0.00	6.45	12.27	5.11	0.00	0.00	0.00	0.00	4.74	5.57
38.00	47.68	0.00	0.00	0.00	4.47	11.40	1.52	0.00	0.00	0.00	0.00	1.66	6.78
39.00	47.68	0.00	0.00	0.00	5.65	11.86	0.04	0.00	0.00	0.00	0.00	0.28	5.12
