Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.555s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	63.86	36.22	39.71	1.73	2.71	3.14	0.00	1.42	1.62	0.00	0.00	1.19	0.00	0.00	0.00	0.79	1.67	1.27	0.19	0.43	1.57
3.00	63.90	36.24	40.06	2.01	2.67	3.31	0.74	0.71	1.21	0.00	1.16	1.83	4.33	0.00	3.31	0.77	1.44	1.98	0.51	1.79	0.02
4.00	63.89	36.24	40.05	1.57	4.60	4.47	1.43	1.10	0.73	0.00	1.79	1.71	4.77	0.94	3.96	1.11	0.11	2.09	1.04	1.31	0.00
5.00	63.90	36.24	40.06	1.37	4.89	4.95	1.63	1.95	1.30	0.00	1.53	0.55	5.85	1.15	3.32	2.59	0.09	1.55	1.48	0.11	0.94
6.00	63.89	36.24	40.05	0.00	5.00	4.09	3.16	0.92	1.59	0.00	0.72	0.65	4.89	0.60	3.66	0.20	0.00	2.58	1.88	0.06	1.93
7.00	63.90	36.24	40.06	0.00	5.50	4.98	2.31	0.22	2.46	0.00	1.10	0.57	6.00	1.01	2.93	0.00	2.53	1.46	1.86	0.07	1.20
8.00	63.89	36.24	40.06	0.00	5.91	1.86	1.24	1.04	2.43	0.00	0.74	1.02	6.72	0.76	2.52	0.00	1.44	1.65	0.95	0.19	1.50
9.00	63.90	36.24	40.05	0.00	4.64	4.37	2.35	0.25	0.77	0.00	0.34	2.39	4.39	2.16	2.98	0.00	1.50	0.21	0.00	1.84	0.62
10.00	63.89	36.24	40.06	0.00	4.48	5.59	4.26	0.30	0.18	0.55	0.11	2.13	4.51	2.58	4.05	0.00	1.82	0.29	0.00	1.92	0.55
11.00	63.90	36.24	40.05	0.00	4.86	4.57	2.48	0.29	0.28	0.18	0.16	2.16	4.16	2.55	3.57	0.00	2.50	0.36	0.00	1.71	0.35
12.00	63.89	36.23	40.06	0.00	3.65	4.19	3.34	0.25	0.28	0.47	0.13	1.67	3.01	2.03	4.49	0.00	2.35	0.22	0.13	1.70	0.42
13.00	63.90	36.24	40.06	0.00	3.90	4.41	4.12	0.24	0.18	0.42	0.16	1.57	3.32	1.74	3.95	0.01	2.10	0.31	0.18	1.27	0.17
14.00	63.90	36.24	40.05	0.00	1.88	3.09	2.13	0.34	1.10	0.31	0.11	1.53	4.13	0.49	2.29	0.77	0.94	1.77	0.19	1.13	1.08
15.00	63.89	36.24	40.06	0.00	2.09	4.30	2.29	0.19	0.47	0.11	0.62	0.92	4.05	0.01	3.36	1.75	0.00	1.90	0.44	2.06	1.80
16.00	63.90	36.24	40.05	0.00	1.85	4.13	2.77	0.26	0.12	0.02	0.09	2.56	5.66	0.04	3.29	1.33	0.01	1.49	0.37	1.58	1.57
17.00	63.89	36.24	40.06	0.00	2.84	4.80	2.67	0.19	0.04	0.08	0.13	1.52	5.20	0.01	2.19	1.55	0.00	1.13	0.22	1.83	1.42
18.00	63.90	36.24	40.05	0.00	2.81	4.09	2.95	0.25	0.11	0.07	0.12	2.10	4.40	0.06	3.58	1.33	0.00	1.61	0.21	2.25	1.42
19.00	63.89	36.24	40.06	0.00	3.72	2.56	3.08	0.12	0.11	0.03	0.03	1.62	4.41	0.22	0.76	2.20	0.15	0.82	0.08	1.72	1.25
20.00	63.90	36.24	40.06	0.00	3.59	4.33	3.91	0.61	0.06	0.01	0.00	0.06	6.15	0.13	0.67	1.55	2.10	1.73	1.98	0.03	0.84
21.00	63.89	36.24	40.05	0.00	3.99	3.76	3.44	0.19	0.29	0.04	0.00	0.18	4.13	0.29	0.17	2.13	1.67	2.25	2.75	0.10	0.65
22.00	63.90	36.24	40.06	0.00	3.91	4.21	2.77	0.24	0.21	0.04	0.00	0.13	4.92	0.25	0.84	1.46	2.34	1.37	1.44	0.07	2.03
23.00	63.89	36.23	40.05	0.00	4.03	4.25	2.89	0.12	0.25	0.00	0.00	0.13	4.19	0.29	0.65	1.72	1.83	1.48	1.86	0.07	2.03
24.00	63.90	36.24	40.06	0.00	2.23	3.98	2.89	0.49	0.11	0.08	1.09	0.03	3.39	0.18	0.72	2.15	1.74	1.37	1.31	0.43	1.28
25.00	63.90	36.24	40.06	0.00	2.22	0.03	2.08	1.71	0.11	0.08	1.55	0.49	4.74	2.38	3.47	2.12	0.00	1.81	1.49	1.40	0.89
26.00	63.89	36.24	40.05	0.00	2.46	0.13	3.11	1.93	0.12	0.02	1.91	0.30	4.92	2.52	3.21	2.35	0.01	1.83	1.26	0.88	0.67
27.00	63.90	36.24	40.06	0.00	2.10	0.15	2.66	2.46	0.20	0.18	2.81	0.72	5.20	2.62	3.55	2.81	0.00	1.61	1.93	1.28	1.88
28.00	63.89	36.24	40.05	0.00	3.86	0.16	1.83	1.73	0.91	0.07	2.01	0.67	5.47	1.37	4.17	0.20	0.00	1.59	1.38	0.72	1.75
29.00	63.90	36.24	40.06	0.00	4.09	5.03	1.42	1.53	2.31	0.00	2.68	1.17	4.57	2.21	2.54	1.00	0.00	0.46	0.55	1.13	0.47
30.00	63.89	36.24	40.06	0.00	4.40	5.19	1.61	1.06	2.32	0.00	1.98	2.23	5.10	2.37	3.72	1.26	0.00	0.98	0.91	2.47	0.85
31.00	63.90	36.24	40.05	0.00	3.94	3.95	1.49	1.00	2.00	0.00	2.09	2.40	5.44	2.04	3.86	0.94	0.00	0.74	0.89	1.40	1.08
32.00	63.89	36.24	40.06	0.00	3.87	3.83	2.74	0.84	2.21	0.00	1.98	1.10	5.03	2.21	3.59	0.91	0.00	0.70	1.22	2.06	1.17
33.00	63.90	36.24	40.05	0.00	3.17	2.75	2.28	1.16	1.36	0.00	1.94	1.59	5.53	2.30	3.84	0.98	0.00	0.80	1.13	2.12	0.75
34.00	63.89	36.23	40.06	0.00	0.45	2.55	1.66	0.80	1.24	0.00	0.19	0.47	3.62	0.34	1.15	0.64	0.53	0.24	0.44	1.92	1.03
35.00	63.90	36.24	40.05	0.00	0.00	2.34	1.76	0.49	2.10	0.00	0.45	0.00	4.40	0.00	3.10	0.30	2.03	0.06	0.25	1.01	1.13
36.00	63.90	36.24	40.06	0.00	0.00	3.40	1.04	0.66	1.71	0.00	1.20	0.00	0.88	0.02	2.44	0.27	1.95	0.47	0.58	2.17	0.49
37.00	63.89	36.24	40.06	0.00	0.00	4.74	1.02	2.74	1.06	0.00	2.50	0.00	1.66	0.00	0.25	2.48	1.99	0.22	0.18	1.91	2.85
38.00	63.90	36.24	40.05	0.00	0.00	5.04	0.17	2.50	0.21	0.00	3.14	0.00	2.26	0.02	0.30	3.01	2.31	0.00	1.28	1.40	1.94
39.00	63.89	36.24	40.06	0.00	0.00	4.57	0.31	2.37	0.16	0.00	2.64	0.00	2.45	0.01	0.19	2.72	1.83	0.00	2.16	0.98	2.46
