Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.545s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	58.74	45.66	37.18	3.23	4.89	4.51	2.20	0.00	2.73	2.39	0.00	2.20	2.30	1.91	1.67	0.11	0.00	1.66	1.24
3.00	59.13	45.78	37.20	5.60	4.29	5.31	3.58	1.46	3.23	2.23	0.00	2.02	3.12	2.16	2.64	1.47	2.25	2.67	1.68
4.00	59.13	45.78	37.20	6.09	4.95	5.48	2.98	2.55	3.45	3.98	0.00	2.77	1.77	2.73	2.94	1.65	2.16	2.75	2.12
5.00	59.13	45.78	37.20	4.36	5.06	5.23	2.98	1.33	3.49	2.08	0.00	2.47	2.11	2.41	2.56	2.83	1.26	2.20	1.62
6.00	59.13	45.78	37.20	4.99	4.29	5.93	2.52	1.70	4.03	1.67	0.00	2.02	1.68	2.55	2.04	2.95	0.10	1.10	2.08
7.00	59.13	45.78	37.18	1.83	4.85	5.68	3.28	1.99	3.86	3.37	0.00	2.17	1.08	2.02	2.64	1.44	0.25	1.49	1.58
8.00	59.13	45.78	37.20	1.63	4.45	3.22	2.31	1.64	1.24	1.55	0.00	1.85	0.72	1.10	1.71	1.86	0.06	1.36	0.89
9.00	59.13	45.78	37.20	5.73	4.77	5.39	1.56	0.83	0.00	0.00	0.00	0.25	0.10	0.10	0.54	0.91	0.00	2.12	0.15
10.00	59.13	45.78	37.20	6.02	4.57	5.64	0.22	0.33	0.00	0.00	0.00	0.10	0.18	0.26	0.20	0.17	0.00	0.12	0.12
11.00	59.13	45.78	37.20	5.60	4.76	5.54	0.16	0.13	0.03	0.00	0.00	0.03	0.13	0.15	0.25	0.21	0.00	0.18	0.19
12.00	59.13	45.78	37.20	5.84	4.40	4.67	0.21	0.20	0.00	0.44	0.00	0.08	0.13	0.16	0.22	0.21	0.00	0.10	0.39
13.00	59.13	45.79	37.18	6.02	4.33	5.69	0.91	2.67	2.16	2.22	0.00	0.07	0.28	0.03	0.00	0.21	0.00	1.29	1.92
14.00	59.13	45.78	37.20	5.58	4.63	5.73	0.08	2.94	4.91	0.27	0.00	0.06	0.27	0.01	0.00	0.29	0.00	0.07	0.64
15.00	59.13	45.78	37.20	5.90	4.35	5.44	2.16	1.89	5.01	1.46	0.00	0.00	0.20	0.00	0.00	2.52	0.00	0.71	0.18
16.00	59.13	45.78	37.20	6.22	5.20	6.49	3.46	1.83	5.09	2.77	0.00	0.00	0.00	0.00	0.00	2.45	0.00	1.55	1.80
17.00	59.13	45.78	37.20	6.19	5.35	5.67	2.64	2.01	4.19	2.80	0.00	3.76	0.00	2.99	0.00	1.98	0.00	0.08	1.47
18.00	59.13	45.78	37.20	5.64	5.62	5.83	2.85	2.98	1.42	1.83	0.00	2.44	0.00	2.92	0.00	2.20	0.00	0.13	0.01
19.00	59.13	45.78	37.18	4.82	1.16	2.70	1.99	3.76	1.13	1.16	0.00	1.27	0.00	1.66	0.00	0.20	0.00	0.01	0.89
20.00	59.13	45.78	37.20	6.47	5.04	0.37	0.06	1.06	0.00	0.24	0.00	0.18	0.00	0.06	0.06	0.08	0.00	0.38	0.19
21.00	59.13	45.78	37.20	7.36	5.55	0.07	0.04	0.01	0.00	0.19	0.00	0.29	0.00	0.13	0.02	0.06	0.00	0.37	0.03
22.00	59.13	45.78	37.20	6.78	5.88	0.07	0.10	0.02	0.00	0.22	0.00	0.27	0.00	0.15	0.04	0.09	0.00	0.38	0.01
23.00	59.13	45.79	37.20	6.31	5.42	0.11	0.13	0.02	0.00	0.27	0.00	0.36	0.00	0.15	0.08	0.07	0.00	0.24	0.11
24.00	59.12	45.78	37.20	7.24	5.49	0.06	0.12	0.03	0.00	0.29	0.00	0.21	0.00	0.07	0.15	0.11	0.00	0.29	0.04
25.00	59.13	45.78	37.18	6.29	0.47	0.22	2.68	0.19	0.00	3.68	0.00	2.25	0.00	0.47	3.50	0.56	0.00	3.49	0.40
26.00	59.13	45.78	37.20	7.45	0.20	0.12	3.05	0.01	0.00	2.82	0.00	3.18	0.00	2.98	2.07	3.47	0.00	3.53	0.27
27.00	59.13	45.78	37.20	7.04	0.29	0.18	3.25	0.01	0.00	3.39	0.00	2.12	0.00	4.07	2.20	2.76	0.00	3.60	0.33
28.00	59.13	45.78	37.20	6.64	1.34	0.11	2.39	0.07	0.00	3.49	0.00	2.17	2.11	2.79	2.76	3.60	0.00	2.61	0.69
29.00	59.13	45.78	37.20	5.95	0.99	3.48	3.50	0.08	0.00	1.99	0.00	3.20	3.38	2.67	2.26	3.39	0.00	2.02	2.45
30.00	59.13	45.78	37.18	6.48	3.83	2.72	1.74	4.26	0.00	0.01	0.00	0.00	1.54	2.44	2.22	3.71	0.00	0.00	0.54
31.00	59.13	45.78	37.20	6.69	5.15	3.62	3.58	0.18	0.00	0.00	0.00	0.00	0.03	0.28	0.57	3.37	0.00	0.00	0.00
32.00	59.13	45.78	37.20	5.84	4.11	4.02	3.50	0.26	0.00	0.33	0.00	0.00	0.24	0.01	0.09	1.25	0.00	0.00	0.24
33.00	59.13	45.78	37.20	6.91	4.04	4.50	3.26	0.30	0.00	0.03	0.00	0.00	0.03	0.02	0.13	0.00	0.00	0.00	0.08
34.00	59.13	45.79	37.20	0.00	4.65	6.67	4.04	0.26	0.00	0.99	0.00	0.00	1.58	0.03	0.04	0.00	0.00	0.00	1.37
35.00	59.13	45.78	37.20	0.00	6.23	6.41	4.86	0.11	0.00	4.26	0.00	0.00	3.62	0.04	0.17	0.00	0.00	0.00	1.71
36.00	59.13	45.78	37.18	0.00	4.95	5.22	4.89	4.40	0.00	2.76	0.00	0.00	3.43	0.22	1.63	0.00	0.00	0.00	2.10
37.00	59.13	45.78	37.20	1.65	5.64	4.65	4.17	6.57	0.00	3.39	0.00	0.00	3.41	0.80	2.19	0.00	0.00	0.00	1.91
38.00	59.13	45.78	37.20	5.47	4.01	6.46	3.75	6.42	0.00	3.12	0.00	0.00	2.62	0.47	1.74	0.20	0.00	0.00	1.91
39.00	59.13	45.78	37.20	2.77	5.21	6.00	4.50	5.35	0.00	3.22	0.00	0.00	3.43	0.60	2.27	0.33	0.00	0.00	1.90
