Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.514s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	38.02	36.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	37.20	0.38	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.07
6.00	38.15	37.20	5.48	2.07	1.95	0.00	0.00	0.24	0.00	0.00	2.02	0.00	0.00	0.49	0.00	0.71	0.00	1.58	0.00	1.21	0.58
7.00	38.15	37.18	8.78	0.07	2.66	0.00	0.00	2.41	0.00	0.00	2.75	0.00	0.00	0.95	0.00	1.13	0.44	2.54	0.00	0.92	1.10
8.00	38.15	37.20	9.04	0.17	4.46	0.00	0.00	0.56	0.00	0.00	3.49	0.00	0.00	1.12	0.00	1.59	2.75	3.69	0.00	1.46	1.89
9.00	38.14	37.20	8.69	0.17	3.95	0.00	0.00	0.75	0.00	0.00	3.44	0.00	0.00	1.56	0.00	1.25	2.56	3.68	0.00	1.03	1.47
10.00	38.15	37.20	8.80	0.18	3.91	0.00	0.00	0.79	0.00	0.00	3.13	0.00	0.00	1.13	0.00	1.62	2.71	3.17	0.00	1.58	1.80
11.00	38.15	37.20	7.48	0.19	4.02	0.00	0.00	1.43	0.00	0.00	2.21	0.00	0.00	2.85	0.00	1.26	2.48	2.20	0.00	2.50	2.11
12.00	38.15	37.20	4.89	1.90	2.71	0.00	0.00	2.10	0.00	0.00	1.36	0.00	0.00	2.36	0.00	0.16	1.97	1.61	0.00	2.54	2.85
13.00	38.14	37.18	5.63	3.94	1.74	0.00	0.00	0.54	0.00	0.00	2.70	0.00	0.00	0.76	0.00	0.07	1.04	1.62	0.00	1.16	2.18
14.00	38.15	37.20	5.69	2.61	2.66	0.00	0.00	1.59	0.00	0.00	1.97	0.00	0.00	1.02	0.00	0.02	2.21	1.98	0.00	1.15	1.74
15.00	38.15	37.20	4.85	1.70	3.08	0.00	0.00	1.56	0.00	0.00	1.71	0.00	0.00	1.50	0.00	0.00	2.52	1.74	0.00	0.85	2.85
16.00	38.15	37.20	5.55	1.71	3.14	0.00	0.00	0.82	0.00	0.00	2.13	0.00	0.00	0.84	0.00	0.07	1.91	1.84	0.00	1.59	1.79
