Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.849s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	63.89	2.74	4.81	0.00	3.30	0.00	2.57	1.91	2.45	0.00	0.00	2.82	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00
3.00	63.90	3.85	4.12	0.00	0.02	0.00	0.01	0.02	2.96	0.00	0.00	0.01	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
4.00	63.89	3.18	3.80	0.00	0.03	0.00	0.06	0.08	3.86	3.57	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	63.90	2.26	3.52	0.00	0.08	0.00	0.03	0.02	2.36	2.65	0.00	0.03	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
6.00	63.89	1.49	2.75	0.00	0.01	0.00	0.04	0.00	2.54	2.75	0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
7.00	63.90	1.24	3.07	0.22	0.03	0.00	0.00	0.01	2.01	2.15	0.00	0.02	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00
8.00	63.89	0.18	0.63	0.12	4.03	0.00	0.04	0.16	0.00	2.30	0.00	0.58	0.00	0.00	1.45	0.08	0.00	0.00	0.00	0.00	0.00
9.00	63.90	0.01	3.37	0.19	4.12	0.00	0.04	0.06	0.00	3.02	0.00	3.55	0.00	0.00	1.68	0.12	0.00	0.00	0.00	0.00	0.00
10.00	63.89	0.04	3.35	0.18	4.36	0.00	0.03	0.21	0.00	2.56	0.00	2.62	0.00	0.00	1.55	0.04	0.00	0.00	0.00	0.00	0.00
11.00	63.90	0.04	3.23	0.17	4.67	0.00	0.00	0.19	0.00	2.56	0.00	2.62	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00
12.00	63.89	0.03	2.45	0.20	3.87	0.00	0.00	0.13	0.01	2.10	0.00	2.47	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00
13.00	63.90	0.60	0.82	0.07	1.00	0.00	0.36	0.03	0.35	1.70	0.00	1.54	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00
14.00	63.90	0.00	2.63	0.08	3.44	0.00	0.00	0.47	1.45	0.13	0.00	0.48	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.01
15.00	63.89	0.00	2.37	0.07	5.73	0.00	0.00	0.80	3.45	1.53	0.00	0.46	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00
16.00	63.90	0.00	2.45	0.03	5.28	0.00	0.00	1.19	2.09	1.22	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00
17.00	63.89	0.00	3.10	0.00	4.45	0.00	0.00	1.07	3.32	2.88	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00
18.00	63.90	0.00	2.39	0.00	5.22	0.00	0.00	0.43	2.56	2.28	0.00	0.00	0.00	0.00	0.52	1.13	0.00	0.00	0.00	0.00	0.00
19.00	63.89	0.00	2.82	0.00	5.27	0.00	0.00	0.61	1.80	1.99	0.00	0.00	0.00	0.00	1.24	0.76	0.00	0.00	0.00	0.00	0.00
20.00	63.90	0.00	2.68	0.01	3.16	0.00	0.00	3.01	2.16	0.30	0.00	0.00	0.00	0.00	2.08	2.13	0.00	0.00	0.00	0.00	0.00
21.00	63.89	1.58	1.48	0.00	1.66	0.00	0.00	2.31	1.17	1.18	0.00	0.00	0.00	0.00	1.58	1.80	0.00	0.00	0.00	0.00	0.00
22.00	63.90	1.77	1.03	0.00	0.07	0.00	0.06	2.98	0.02	2.71	0.00	0.00	0.00	0.00	0.61	2.15	0.00	0.00	0.00	0.00	0.00
23.00	63.89	0.88	0.72	0.00	0.90	0.00	0.18	1.99	0.18	2.74	0.00	1.65	0.00	0.00	0.53	0.65	0.00	0.00	0.00	0.00	0.00
