Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.361s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	61.76	54.33	0.00	5.77	0.00	6.30	0.00	0.00	4.30	4.94	0.00	4.71	0.00	3.23	3.41
3.00	61.99	54.36	0.34	3.68	2.36	3.72	0.02	0.00	2.77	3.71	0.95	4.21	0.85	3.62	2.30
4.00	61.99	54.37	0.60	2.21	4.29	3.95	0.01	3.93	3.37	3.00	0.92	3.40	0.63	3.50	1.83
5.00	61.98	54.36	0.24	2.88	4.10	4.83	0.00	3.76	3.25	2.84	0.95	3.38	0.58	2.25	1.58
6.00	61.99	54.36	1.54	5.29	4.46	4.38	0.00	4.55	1.86	3.90	1.02	3.19	0.43	0.00	2.82
7.00	61.99	54.37	0.72	2.85	0.00	3.77	0.00	2.83	0.00	5.51	0.81	3.16	0.06	0.00	1.18
8.00	61.98	54.36	0.00	0.00	0.00	4.90	0.00	0.54	0.00	4.76	0.06	0.39	0.00	0.00	0.26
9.00	61.99	54.36	0.00	0.00	0.00	3.67	0.00	0.46	0.00	5.78	0.12	0.39	0.01	0.00	0.35
10.00	61.99	54.37	0.00	0.00	0.00	0.66	0.00	0.11	0.00	4.68	0.00	0.01	0.00	0.00	0.00
11.00	61.99	54.36	0.00	0.00	0.00	1.02	0.00	0.04	0.00	5.63	0.00	0.02	0.00	0.00	0.00
12.00	61.98	54.36	0.22	0.00	0.00	0.82	0.00	0.02	0.00	5.18	0.36	0.01	0.00	0.00	0.66
13.00	61.99	54.37	0.95	0.00	0.00	0.85	0.00	0.00	0.00	5.32	1.86	0.00	0.00	0.00	2.39
14.00	61.99	54.36	0.94	0.19	0.00	0.93	0.00	1.44	0.00	5.29	1.74	1.30	0.00	0.00	3.02
15.00	61.98	54.37	0.00	2.52	0.00	3.40	0.00	4.04	0.00	3.64	1.22	4.98	0.00	1.21	3.00
16.00	61.99	54.36	0.00	3.59	0.00	4.19	0.00	2.81	0.00	3.60	1.47	4.49	0.00	2.39	2.74
17.00	61.99	54.36	0.00	3.84	0.00	3.13	0.00	3.07	0.00	3.48	0.95	5.14	0.00	3.02	2.64
18.00	61.98	54.37	0.00	4.38	0.00	4.12	0.00	3.40	0.00	4.18	0.86	3.95	0.00	1.73	1.80
19.00	61.99	54.36	0.00	3.91	0.00	4.31	0.00	2.48	0.00	3.85	1.16	4.74	0.00	3.12	2.89
20.00	61.99	54.36	0.00	4.13	0.00	2.58	0.00	3.32	0.00	4.82	0.00	2.66	0.00	4.11	2.79
21.00	61.99	54.37	0.00	4.68	0.00	3.28	0.00	5.00	0.00	3.78	0.93	0.00	0.00	2.55	3.21
22.00	61.98	54.36	0.00	5.48	0.00	4.38	0.00	6.06	0.00	5.40	1.39	0.00	0.00	4.01	2.65
