Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.195s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	61.76	0.00	0.00	0.00	9.46	0.00	6.65	0.00	7.52	0.00	3.44	0.00	6.94	0.00	0.00
3.00	61.99	0.00	3.91	6.17	8.01	0.73	3.50	0.00	5.37	0.29	3.13	2.73	4.56	0.00	3.48
4.00	61.99	0.00	4.80	6.36	7.32	0.60	3.92	0.00	3.92	3.32	2.89	3.92	2.61	0.00	4.29
5.00	61.98	0.00	5.18	5.48	6.96	0.57	3.78	0.00	3.71	4.08	2.58	3.28	2.73	0.00	3.35
6.00	61.99	0.00	4.21	5.95	7.05	0.31	2.61	0.01	3.99	4.42	4.07	4.12	3.67	0.00	4.12
7.00	61.99	0.00	3.60	5.72	7.14	0.00	3.63	0.80	4.30	4.13	3.84	4.65	3.39	0.00	3.46
8.00	61.98	0.00	2.72	6.60	7.29	0.00	3.34	3.35	4.01	3.48	3.67	3.64	2.55	0.00	3.86
9.00	61.99	0.00	3.54	5.73	7.51	0.07	3.30	3.27	3.05	3.87	2.67	3.19	3.80	0.00	2.59
10.00	61.99	0.00	4.16	6.37	6.69	0.18	2.16	3.40	4.14	1.38	2.18	2.23	1.91	0.00	2.73
11.00	61.99	0.00	1.47	5.28	7.30	0.47	0.00	2.22	4.60	0.00	0.37	0.00	2.03	0.00	0.82
12.00	61.98	0.00	0.75	4.55	7.13	0.04	0.00	0.77	3.22	0.00	0.03	0.00	0.56	0.00	0.75
