Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.501s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	74.83	64.84	54.16	0.02	0.55	2.99	10.98	4.78	3.52	3.84	0.00
3.00	75.35	64.84	54.36	0.22	0.52	4.93	9.35	3.81	0.28	6.83	1.70
4.00	75.33	64.86	54.37	0.43	0.42	4.31	9.77	1.24	0.27	7.06	4.08
5.00	75.35	64.84	54.36	0.36	0.53	5.00	8.83	1.58	0.17	6.64	3.40
6.00	75.33	64.86	54.36	0.55	0.38	5.29	9.25	0.92	0.29	6.60	2.83
7.00	75.35	64.84	54.37	0.28	3.09	5.02	9.38	3.46	3.26	6.08	1.44
8.00	75.33	64.86	54.36	3.04	5.95	6.55	10.06	6.12	5.85	4.89	0.01
9.00	75.35	64.84	54.36	6.52	4.49	6.24	9.41	6.81	7.02	6.95	0.01
10.00	75.35	64.86	54.37	4.11	6.08	5.04	10.84	6.70	5.81	6.94	0.03
11.00	75.33	64.84	54.36	6.10	4.95	6.05	10.40	6.37	4.90	5.57	0.00
12.00	75.35	64.86	54.36	5.35	6.44	5.39	8.79	6.37	5.74	5.96	1.31
13.00	75.33	64.84	54.37	5.76	0.61	6.39	9.97	6.81	5.22	6.95	5.93
14.00	75.35	64.86	54.36	0.90	0.00	7.28	10.73	6.38	1.28	7.52	4.17
15.00	75.33	64.84	54.37	0.80	0.00	4.75	9.13	5.91	1.28	5.90	3.35
16.00	75.35	64.86	54.36	0.85	0.00	5.20	9.75	5.37	1.34	6.00	2.93
17.00	75.35	64.84	54.36	4.32	0.00	5.30	9.30	3.83	3.64	4.95	4.12
18.00	75.33	64.84	54.37	5.58	0.00	6.15	9.30	0.83	6.32	1.36	6.29
19.00	75.35	64.86	54.36	6.45	0.00	0.00	11.03	1.46	4.22	3.83	6.96
20.00	75.33	64.84	54.36	7.68	0.00	0.00	10.64	1.61	6.68	1.25	6.88
21.00	75.35	64.86	54.37	7.87	0.00	0.00	9.61	1.28	7.91	1.24	7.64
22.00	75.33	64.84	54.36	7.27	0.00	0.00	10.12	3.54	7.41	2.18	7.41
23.00	75.35	64.86	54.36	6.61	0.00	0.00	12.75	8.93	7.52	9.07	7.69
24.00	75.35	64.84	54.37	7.51	0.00	0.00	12.76	8.39	7.87	8.04	7.57
25.00	75.33	64.86	54.36	7.45	0.00	0.00	11.81	8.02	8.82	8.51	7.60
26.00	75.35	64.84	54.37	6.95	0.00	0.00	12.01	8.10	7.87	8.71	8.32
27.00	75.33	64.86	54.36	5.87	0.00	0.00	12.49	8.56	8.00	8.60	7.91
28.00	75.35	64.84	54.36	7.13	0.00	0.00	12.25	8.24	7.50	8.91	7.96
29.00	75.33	64.86	54.37	4.84	0.00	0.00	9.93	7.00	3.76	6.76	5.51
