Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.152s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	43.63	44.71	0.00	0.07	5.90	0.92	2.34	0.75	2.18	3.01	2.37	0.00	2.76	0.00	3.10	1.94	0.63
3.00	43.87	44.82	0.15	5.94	6.37	0.04	0.01	2.75	0.01	4.77	1.28	0.00	0.69	0.89	1.27	0.01	1.02
4.00	43.87	44.82	0.10	6.78	8.01	0.01	0.02	3.54	0.02	3.67	0.12	0.00	0.04	2.04	0.08	0.02	0.15
5.00	43.88	44.82	0.07	7.17	7.54	0.02	0.13	2.38	0.01	4.78	0.07	0.00	0.12	2.49	0.02	0.02	0.20
6.00	43.87	44.82	0.20	6.49	6.57	0.03	0.06	3.29	0.72	4.74	0.08	0.00	0.15	2.64	0.00	0.94	0.11
7.00	43.87	44.82	0.00	6.08	6.81	0.18	0.46	2.95	1.15	4.80	0.03	0.00	0.24	2.85	0.02	1.52	0.10
8.00	43.87	44.83	0.00	7.22	6.90	1.28	2.62	1.01	0.01	2.81	0.00	0.00	0.34	1.02	0.07	1.17	0.64
9.00	43.88	44.82	0.00	7.02	7.48	0.00	3.64	3.32	0.00	5.08	0.00	0.00	0.03	0.00	0.20	3.83	0.04
10.00	43.87	44.82	0.11	6.44	4.22	0.00	3.72	1.44	0.00	4.60	0.53	0.00	1.47	0.00	0.88	3.44	0.80
11.00	43.87	44.82	0.34	7.06	7.70	0.00	4.25	0.17	0.00	5.54	3.22	0.00	3.09	0.00	1.94	4.13	2.38
12.00	43.87	44.82	0.61	5.82	8.16	0.35	4.01	0.24	0.00	5.59	3.39	0.00	3.10	0.00	3.20	3.52	2.64
13.00	43.88	44.83	0.19	4.69	6.22	0.57	1.68	2.16	0.00	5.53	3.11	0.00	2.46	0.00	3.39	0.79	1.61
14.00	43.87	44.82	0.00	4.17	1.34	1.16	1.07	1.54	0.00	5.35	1.21	0.00	1.12	2.25	1.63	0.37	2.62
15.00	43.87	44.82	0.00	5.33	4.66	1.24	0.65	3.59	0.11	4.38	0.00	0.00	0.00	0.62	0.00	0.26	0.18
16.00	43.87	44.82	0.00	5.14	5.37	1.00	0.43	1.53	1.01	4.30	0.04	0.00	0.00	0.82	0.26	0.02	0.19
17.00	43.88	44.82	0.00	8.75	8.28	0.00	0.00	0.00	2.46	2.09	0.12	0.00	0.00	4.04	0.80	0.00	0.04
18.00	43.87	44.82	0.00	8.28	8.94	0.00	0.00	0.00	4.22	3.64	0.57	0.00	0.12	3.14	0.52	0.00	0.00
19.00	43.87	44.83	0.00	9.02	6.92	0.00	0.00	0.00	5.05	3.71	0.21	0.00	0.66	3.73	0.73	0.00	0.00
20.00	43.88	44.82	0.00	7.51	5.86	0.00	0.00	0.00	3.57	3.18	1.42	0.00	1.40	2.13	1.45	1.59	0.00
21.00	43.87	44.82	0.00	7.98	4.09	0.00	0.00	0.00	4.28	6.58	4.08	0.00	3.26	0.29	3.76	3.29	0.00
22.00	43.87	44.82	0.00	6.28	2.40	0.00	0.00	0.00	2.77	6.01	3.08	0.00	2.32	1.66	2.53	3.02	0.00
23.00	43.87	44.82	0.00	6.33	6.61	0.00	0.00	0.00	1.46	5.00	0.24	0.00	0.25	1.38	0.36	1.81	0.09
24.00	43.88	44.82	0.00	7.84	6.02	0.00	0.00	0.00	3.68	5.69	0.15	0.00	0.18	2.35	0.19	1.84	0.13
25.00	43.87	44.83	0.00	5.46	6.19	0.00	0.00	0.00	2.13	4.74	0.12	0.00	0.13	2.58	0.18	3.02	0.13
26.00	43.87	44.82	0.00	1.48	7.19	1.09	0.00	0.00	2.95	4.62	0.13	0.00	0.11	2.03	0.11	2.21	0.16
27.00	43.87	44.82	0.00	2.49	3.95	2.40	0.00	0.00	2.52	5.78	0.06	0.04	0.10	0.16	0.06	2.50	0.08
28.00	43.88	44.82	0.00	3.02	5.72	3.54	0.00	0.00	4.00	3.14	0.20	0.00	1.57	0.31	0.19	3.05	0.07
29.00	43.87	44.82	0.00	8.03	7.42	2.93	0.00	0.00	3.14	4.94	3.80	0.00	1.29	0.25	0.04	3.73	1.81
30.00	43.87	44.82	0.00	8.95	6.59	3.84	0.00	0.00	3.22	3.99	4.26	0.00	4.19	0.13	0.00	4.57	2.23
