Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.904s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	39.88	35.08	0.82	0.00	2.01	1.82	0.00	1.25	0.00	0.00	2.74	0.00	0.55	0.00	0.00	0.00	2.88	0.00	0.00	0.30	0.00
3.00	40.06	35.29	2.00	0.02	2.57	0.04	0.02	2.09	0.86	0.00	0.10	0.00	0.01	0.00	0.00	0.18	0.00	0.00	0.00	2.09	0.12
4.00	40.05	35.29	1.92	1.01	3.25	0.11	0.06	2.09	3.14	0.00	0.10	0.00	0.01	0.09	0.00	0.27	0.00	5.03	0.01	3.13	0.11
5.00	40.06	35.29	1.88	2.92	2.27	0.10	0.02	2.41	2.20	0.00	0.06	0.00	0.00	0.12	0.00	0.22	0.00	3.63	0.00	2.70	0.17
6.00	40.05	35.29	2.53	2.58	1.97	0.12	0.01	2.37	2.83	0.00	0.26	0.22	0.00	0.20	0.00	0.10	0.00	2.52	0.03	0.74	0.10
7.00	40.06	35.29	1.98	3.07	0.61	1.35	0.00	2.45	2.75	0.00	0.46	1.81	0.02	0.18	0.00	0.00	0.02	3.74	1.53	0.00	0.27
8.00	40.06	35.29	1.75	1.92	1.79	1.84	0.00	1.15	2.47	0.00	3.40	1.55	2.40	0.02	0.00	0.00	0.79	1.72	2.45	0.00	0.06
9.00	40.05	35.29	0.67	0.00	2.15	1.85	0.00	1.07	0.64	0.00	2.07	0.07	0.61	0.00	0.00	0.00	2.55	0.75	0.09	0.00	0.01
10.00	40.06	35.29	0.48	0.00	2.49	1.36	0.00	2.99	1.15	0.00	2.09	0.00	0.63	0.01	0.00	0.00	2.03	0.95	0.22	0.00	0.00
11.00	40.05	35.29	0.55	0.00	2.52	2.48	0.00	3.21	1.42	0.00	2.37	0.00	0.51	0.00	0.00	0.00	2.43	0.92	0.33	0.00	0.00
12.00	40.06	35.29	0.43	0.00	2.70	2.35	0.00	3.46	1.22	0.00	2.72	0.00	0.42	0.00	0.00	0.00	3.09	1.11	0.21	0.00	0.00
13.00	40.06	35.29	0.31	0.00	2.84	2.39	0.00	2.91	1.81	0.00	0.08	0.00	2.16	0.00	0.00	0.00	2.45	3.64	0.24	0.00	0.00
