Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.570s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	37.17	2.65	0.00	4.59	0.00	0.00	0.00	0.00	0.00	0.00	3.22	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	1.43	1.56	2.74	0.00	0.00	1.53	0.18	0.00	0.04	2.85	0.00	1.53	0.00	0.03	4.32	0.00	0.00	0.00	0.13	0.07
4.00	37.20	0.03	3.01	4.08	0.00	0.00	3.77	0.12	0.01	0.07	3.16	0.00	2.30	0.00	0.25	4.21	0.00	0.00	0.00	0.03	0.04
5.00	37.20	0.13	4.71	3.52	0.00	0.00	3.45	0.12	0.02	0.04	3.08	0.00	2.89	0.00	0.17	3.57	0.27	0.00	0.00	0.04	0.69
6.00	37.20	0.08	4.30	4.07	0.00	0.00	4.00	0.09	0.00	0.02	3.44	0.00	1.82	0.00	0.25	3.81	3.01	0.02	0.00	0.02	1.40
7.00	37.18	0.08	4.74	3.60	0.71	0.00	4.55	0.00	0.01	0.00	2.59	0.00	2.92	0.00	0.16	4.50	2.13	0.01	0.00	0.04	2.12
8.00	37.20	0.10	3.75	4.72	2.95	0.00	3.14	0.00	0.01	0.00	1.33	0.00	1.91	0.00	0.26	3.55	1.85	0.01	0.00	0.01	1.73
9.00	37.20	1.33	0.09	1.79	2.35	0.00	0.09	0.00	0.00	0.00	2.22	0.00	1.17	0.00	1.29	2.52	1.68	0.00	0.00	0.00	2.30
10.00	37.20	2.81	0.08	0.02	2.15	0.00	0.02	0.00	0.00	0.00	2.15	0.00	1.09	0.00	2.26	4.75	1.84	0.00	0.00	0.00	2.76
11.00	37.20	2.73	0.02	0.06	2.58	0.00	0.04	0.00	0.00	0.00	2.53	0.00	1.95	0.00	2.21	2.99	2.38	0.00	0.00	0.00	3.27
12.00	37.20	1.65	0.06	0.03	2.01	0.00	0.00	0.00	0.00	0.00	1.97	0.00	1.61	0.00	2.07	3.50	2.43	0.00	0.00	0.00	2.25
13.00	37.18	1.63	0.02	0.11	1.46	0.00	0.04	0.00	0.00	0.00	1.94	0.00	1.77	0.00	2.25	5.38	2.09	0.00	0.00	0.00	1.75
14.00	37.20	1.90	2.67	2.11	1.44	0.00	1.24	0.00	0.00	0.00	2.44	0.00	0.31	0.00	0.27	1.29	0.88	0.00	0.00	0.01	0.92
15.00	37.20	2.54	3.96	4.96	2.45	0.00	3.77	0.00	0.00	0.00	2.18	0.00	2.56	0.00	0.06	0.12	0.00	0.00	0.00	0.01	0.00
16.00	37.20	2.88	3.58	3.50	2.43	0.00	3.58	0.00	0.00	0.00	2.56	0.00	2.17	0.00	0.06	0.16	0.00	0.00	0.00	0.00	0.01
17.00	37.20	1.90	3.47	3.34	2.59	0.00	4.11	0.00	0.00	0.00	2.31	0.00	2.20	0.00	0.01	0.26	0.01	0.00	0.00	0.00	0.00
18.00	37.20	1.84	3.04	3.96	1.70	0.00	3.45	0.00	0.00	0.00	2.61	0.00	2.18	0.00	0.12	0.30	0.19	0.00	0.00	0.00	0.01
19.00	37.18	2.28	3.45	3.68	2.91	0.00	2.77	0.00	0.00	0.00	1.80	0.00	1.55	0.00	2.90	3.81	2.43	0.00	0.40	0.00	1.25
20.00	37.20	1.74	1.67	1.22	0.18	0.00	1.70	0.00	0.00	0.00	1.04	0.00	2.16	0.00	1.40	0.00	0.00	0.00	1.82	0.00	1.45
21.00	37.20	3.72	3.39	0.00	2.53	0.00	3.62	0.00	0.00	0.00	2.86	0.00	2.08	0.00	3.57	0.00	0.00	0.00	2.90	0.00	3.41
22.00	37.20	1.21	4.49	0.00	1.42	0.00	3.94	0.00	0.00	0.00	1.29	0.00	0.86	0.00	1.34	0.00	0.00	0.00	1.01	0.00	1.48
23.00	37.20	1.28	3.76	0.00	0.98	0.00	2.67	0.00	0.00	0.00	0.84	0.00	0.79	0.00	1.11	0.00	0.00	0.00	0.62	0.00	1.31
24.00	37.20	0.92	3.80	0.00	2.43	0.00	4.04	0.00	0.00	0.00	0.56	0.00	0.53	0.00	0.93	0.00	0.00	0.00	0.75	0.00	1.16
25.00	37.18	0.11	3.20	0.00	0.19	0.00	0.22	0.00	0.00	0.00	0.04	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.08
26.00	37.20	0.04	1.86	0.07	0.36	0.00	0.12	0.00	0.00	0.00	0.01	0.00	0.03	0.00	0.56	0.00	0.00	0.00	0.13	0.00	1.06
27.00	37.20	2.10	0.18	3.00	1.84	0.00	3.40	0.00	0.00	0.00	0.67	0.00	0.11	0.00	0.99	0.00	0.00	0.00	1.08	0.00	0.26
28.00	37.20	4.11	0.12	4.23	2.99	0.00	5.11	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.09	0.00	0.11
29.00	37.20	3.46	0.17	4.77	3.16	0.00	5.48	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.10	0.00	0.10
30.00	37.18	3.20	0.16	3.54	4.05	0.00	4.87	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.03	0.00	0.13
31.00	37.20	3.46	0.13	4.51	2.88	0.00	5.28	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.20	0.00	0.18
32.00	37.20	2.50	0.79	3.03	2.49	0.00	2.68	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.01	0.00	0.11
33.00	37.20	0.06	3.50	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.03
34.00	37.20	0.01	4.54	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	0.01	4.57	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.03	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	0.90	4.36	3.85	0.01	0.00	3.18	0.00	0.00	0.00	2.95	0.00	1.42	0.00	0.01	3.08	0.00	0.00	1.48	0.00	0.17
37.00	37.20	0.00	0.72	4.86	0.00	0.00	1.77	0.00	0.00	0.00	0.30	0.00	0.44	0.00	0.00	3.39	0.00	0.00	0.82	0.00	0.34
38.00	37.20	0.00	5.68	4.38	0.00	0.00	4.39	0.00	0.00	0.00	2.81	0.00	1.70	0.00	0.00	5.63	0.00	0.00	0.85	0.00	1.31
39.00	37.20	0.00	4.20	4.66	0.00	0.00	2.55	0.00	0.00	0.00	2.45	0.00	2.93	0.00	1.03	5.39	0.00	0.00	1.81	0.00	3.04
